Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
D1,29/01/2006,Kaiserslautern,Schalke 04,A,3.5,3.4,2.0,3.35,3.3,2.0,3.3,3.2,2.0,3.6,3.1,1.9,2005/6,€37.38m,€87.18m,3.4375,0.11924240017711828,1.9991336304908478,0.0346886982333435,0.019090909090909047,0.25029734960619754,3.25,0.11180339887498938,1.999146057925888,0.03440104580768904,0.019230769230769384,0.25029653156166315,1.975,0.043301270189221974,1.9996502614850793,0.021924693766694668,0.009493670886076,0.2501264968797437,A
D1,04/02/2006,Bayern Munich,Leverkusen,H,1.36,4.33,9.0,1.35,4.6,7.0,1.35,4.2,7.5,1.3,4.33,8.0,2005/6,€177.88m,€81.23m,1.3399999999999999,0.02345207879911717,1.9997776730930905,0.017501551342624756,0.008395522388059629,0.25007947276741377,4.365,0.14568802284333446,1.9992021936824023,0.03337640844062645,0.01718213058419238,0.25026686445862495,7.875,0.739509972887452,1.9937088462158552,0.0939060283031685,0.051587301587301626,0.25207043219428316,H
D1,04/02/2006,Duisburg,Kaiserslautern,D,2.0,3.2,3.75,2.05,3.3,3.2,1.9,3.2,3.6,1.9,3.2,3.5,2005/6,€24.18m,€37.38m,1.9625,0.06495190528383288,1.9992115322894077,0.03309651224653905,0.01751592356687892,0.25027020966964214,3.2249999999999996,0.04330127018922178,1.9998706202385337,0.01342675044627032,0.005813953488371881,0.25004370374686796,3.5124999999999997,0.20116846174288847,1.9976084800885947,0.05727215992680099,0.031138790035587283,0.25087561596439445,H
D1,04/02/2006,Ein Frankfurt,Hertha,D,2.4,3.25,2.8,2.4,3.35,2.6,2.3,3.1,2.8,2.3,3.1,2.75,2005/6,€39.95m,€72.70m,2.3499999999999996,0.050000000000000044,1.9996734260048918,0.021276595744680875,0.010638297872340718,0.2501131733816207,3.1999999999999997,0.10606601717798211,1.9992100543144813,0.03314563036811941,0.017578125,0.250269288897777,2.7375,0.0819679815537749,1.999346873036586,0.029942641663479416,0.014840182648401923,0.2502377179820239,H
D1,04/02/2006,FC Koln,Stuttgart,D,2.87,3.25,2.37,3.0,3.2,2.2,2.8,3.1,2.3,2.8,3.1,2.25,2005/6,€43.63m,€69.80m,2.8674999999999997,0.08166241485530544,1.9994191750621477,0.028478610237246887,0.014603312990409734,0.2501941439807752,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,2.2800000000000002,0.06284902544988265,1.9994527699702767,0.02756536203942221,0.015350877192982448,0.250188183402124,A
D1,04/02/2006,Hamburg,Bielefeld,H,1.36,4.5,8.0,1.35,4.6,7.0,1.4,4.0,6.5,1.4,3.6,7.5,2005/6,€106.90m,€32.85m,1.3775,0.02277608394786066,1.9998027068352249,0.016534362212603022,0.008620689655172376,0.25006851311085115,4.175,0.4023369234857769,1.9932152915107246,0.09636812538581482,0.05239520958083821,0.2525011650542939,7.25,0.5590169943749475,1.995704371355703,0.07710579232757896,0.0431034482758621,0.2515034617123752,H
D1,04/02/2006,Schalke 04,Dortmund,D,1.8,3.2,4.75,1.85,3.35,3.8,1.85,3.2,3.8,1.83,3.0,4.0,2005/6,€87.18m,€78.53m,1.8325,0.020463381929681144,1.9999098135958082,0.01116692056189967,0.005798090040927573,0.25003166509747027,3.1875,0.12437342963832752,1.998896921183635,0.03901911518065177,0.020588235294117574,0.250391302016604,4.0875,0.39111219617905046,1.993588683522994,0.09568494096123557,0.04663608562691146,0.2519111111111112,H
D1,04/02/2006,Werder Bremen,Mainz,H,1.3,5.0,9.0,1.25,5.25,9.0,1.33,4.2,8.0,1.33,4.0,8.0,2005/6,€111.60m,€37.75m,1.3025,0.032691742076555085,1.9995426733729873,0.02509922616242233,0.012955854126679434,0.25016360838050106,4.6125,0.5248511693804254,1.9906468991855448,0.11378887141039033,0.06165311653116534,0.2532369768142126,8.5,0.5,1.9975025463691152,0.058823529411764705,0.02941176470588225,0.2508650519031142,H
D1,05/02/2006,Hannover,Nurnberg,D,1.8,3.3,4.5,1.65,3.5,4.8,1.75,3.3,4.2,1.83,3.2,3.75,2005/6,€45.35m,€52.13m,1.7575,0.0683282518435823,1.9989004556492942,0.03887809493233701,0.020981507823613077,0.2503975449550369,3.325,0.1089724735885168,1.9992304244430563,0.0327736762672231,0.016917293233082775,0.25025797014557427,4.3125,0.3879030162295724,1.9941069167684051,0.08994852550250955,0.050000000000000044,0.2521504562457508,H
D1,05/02/2006,Wolfsburg,M'gladbach,H,2.3,3.25,3.0,2.1,3.3,3.1,2.2,3.1,3.0,2.25,3.1,2.8,2005/6,€61.38m,€49.90m,2.2125000000000004,0.0739509972887451,1.9991899439236362,0.033424179565534506,0.01836158192090398,0.25028822647516963,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,2.9749999999999996,0.10897247358851693,1.9990239887187238,0.03662940288689645,0.01890756302521024,0.25035299278329487,H
D1,07/02/2006,Dortmund,Duisburg,H,1.53,3.6,6.5,1.55,3.7,5.4,1.55,3.7,5.0,1.53,3.5,5.5,2005/6,€78.53m,€24.18m,1.54,0.010000000000000009,1.999969583716062,0.006493506493506499,0.0032467532467532756,0.2500105414066453,3.625,0.08291561975888508,1.9996211265560424,0.02287327441624416,0.012068965517241459,0.25013388201524484,5.6,0.552268050859363,1.9931342671635446,0.09861929479631483,0.05133928571428559,0.2521439254340976,H
D1,07/02/2006,Hertha,Bayern Munich,D,4.33,3.3,1.83,4.6,3.6,1.65,4.2,3.3,1.75,3.8,3.25,1.8,2005/6,€72.70m,€177.88m,4.2325,0.2883899270085555,1.996621825529064,0.06813701760391151,0.037359716479621996,0.25122647673706394,3.3625,0.1386317063301178,1.9987912409729374,0.04122876024687518,0.019516728624535462,0.25038981069344785,1.7575,0.0683282518435823,1.9989004556492942,0.03887809493233701,0.020981507823613077,0.2503975449550369,A
D1,07/02/2006,Kaiserslautern,FC Koln,D,2.1,3.25,3.4,2.0,3.35,3.3,2.0,3.2,3.3,2.05,3.1,3.2,2005/6,€37.38m,€43.63m,2.0374999999999996,0.04145780987944252,1.9997023165805357,0.02034739135187363,0.010736196319018232,0.2501015044338466,3.2249999999999996,0.09013878188659971,1.999436345146097,0.02795000988731774,0.015503875968992276,0.25019569127178953,3.3,0.07071067811865465,1.9996687520844425,0.02142747821777414,0.011363636363636465,0.250114942431724,H
D1,07/02/2006,Mainz,Bielefeld,D,2.0,3.3,3.6,1.95,3.3,3.5,2.0,3.2,3.3,1.95,3.1,3.5,2005/6,€37.75m,€32.85m,1.975,0.025000000000000022,1.999884414871759,0.012658227848101276,0.006329113924050889,0.25004005768306364,3.2249999999999996,0.08291561975888487,1.9995210732554167,0.025710269692677482,0.013565891472868241,0.25016966048337014,3.4749999999999996,0.10897247358851693,1.9992855534652352,0.031358985205328614,0.01618705035971235,0.2502567235294417,H
D1,08/02/2006,Hannover,Hamburg,H,3.0,3.25,2.3,2.8,3.35,2.25,2.7,3.1,2.4,2.75,3.1,2.3,2005/6,€45.35m,€106.90m,2.8125,0.1138804197393037,1.9988299879618348,0.04049081590730798,0.02111111111111108,0.25038432179712816,3.1999999999999997,0.10606601717798211,1.9992100543144813,0.03314563036811941,0.017578125,0.250269288897777,2.3125,0.0544862367942584,1.9996015182098468,0.02356161591103066,0.012162162162162149,0.25013477062696704,A
D1,08/02/2006,Leverkusen,Wolfsburg,H,1.8,3.4,4.33,1.7,3.5,4.4,1.75,3.3,4.2,1.72,3.25,4.2,2005/6,€81.23m,€61.38m,1.7425,0.03766629793329844,1.999664058404766,0.02161623984694315,0.011836441893830818,0.2501145240332291,3.3625,0.09601432184835762,1.9994132766247352,0.02855444515936286,0.01579925650557601,0.25020088178268146,4.2825,0.08613216588476112,1.9997086417074286,0.020112589815472533,0.010653823701109122,0.2501002010015861,H
D1,08/02/2006,M'gladbach,Schalke 04,D,2.9,3.2,2.37,2.8,3.35,2.25,2.8,3.1,2.3,2.7,3.0,2.37,2005/6,€49.90m,€87.18m,2.8,0.07071067811865465,1.9995398590902913,0.025253813613805236,0.013392857142857206,0.25015974414872144,3.1625,0.12930100540985753,1.998797595480207,0.04088569341023163,0.02272727272727293,0.2504111012576481,2.3225,0.050682837331783304,1.9996555832407645,0.02182253491142446,0.011571582346609155,0.2501209106274657,A
D1,08/02/2006,Nurnberg,Ein Frankfurt,A,2.2,3.25,3.2,2.2,3.3,2.9,2.2,3.1,3.0,2.15,3.1,3.0,2005/6,€52.13m,€39.95m,2.1875,0.02165063509461108,1.9999290654762518,0.009897433186107923,0.004285714285714226,0.25002505930702656,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,3.025,0.10897247358851693,1.9990708026034316,0.036023958211079975,0.018595041322313932,0.25031052663963815,H
D1,08/02/2006,Stuttgart,Werder Bremen,D,2.4,3.25,2.8,2.5,3.3,2.5,2.7,3.1,2.4,2.7,3.0,2.37,2005/6,€69.80m,€111.60m,2.575,0.1299038105676659,1.998156547780275,0.05044808177385083,0.02669902912621347,0.25065143839577203,3.1625,0.11924240017711814,1.9989717300104966,0.03770510677537332,0.02075098814229248,0.2503610406936078,2.5175,0.1700551381170236,1.9967703028180617,0.06754921077140957,0.03450844091360472,0.2510176650529178,H
D1,11/02/2006,Bielefeld,Stuttgart,H,2.8,3.25,2.4,2.85,3.15,2.3,2.65,3.0,2.55,2.62,2.9,2.5,2005/6,€32.85m,€69.80m,2.73,0.09721111047611788,1.9990858059091832,0.03560846537586736,0.019230769230769162,0.2503157933614625,3.075,0.13462912017836262,1.998616633464221,0.04378182770028052,0.024390243902439046,0.25048052700027434,2.4375,0.09601432184835762,1.9988762012238643,0.039390491014710816,0.02179487179487194,0.2503974725240153,A
D1,11/02/2006,Duisburg,M'gladbach,D,2.5,3.25,2.7,2.5,3.3,2.5,2.4,3.0,2.8,2.37,3.0,2.7,2005/6,€24.18m,€49.90m,2.4425,0.058470077817632485,1.9995862614197923,0.023938619372623333,0.01253838280450359,0.25014396294126423,3.1375,0.13863170633011768,1.998592194598064,0.044185404408005634,0.02290836653386452,0.25048617401033624,2.675,0.1089724735885168,1.9987915875337794,0.04073737330411843,0.02102803738317749,0.25043929417968114,H
D1,11/02/2006,Ein Frankfurt,Hannover,A,2.25,3.2,3.1,2.15,3.3,3.0,2.1,3.1,3.2,2.15,3.1,3.0,2005/6,€39.95m,€45.35m,2.1625,0.0544862367942584,1.9995444704348537,0.025195947650524117,0.013005780346820872,0.2501538174165389,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,3.075,0.08291561975888508,1.9994777463270106,0.026964429189881324,0.014227642276422703,0.2501771736386948,H
D1,11/02/2006,Hamburg,Mainz,H,1.44,4.33,6.5,1.35,4.6,7.0,1.45,3.9,6.0,1.44,3.6,6.5,2005/6,€106.90m,€37.75m,1.4200000000000002,0.04062019202317974,1.9994032391007852,0.028605769030408266,0.013204225352112742,0.25021835629334255,4.1075,0.3849269411199999,1.9936432333297969,0.0937131932124163,0.052191113816189905,0.25224032112426154,6.5,0.3535533905932738,1.9978637260424625,0.05439282932204212,0.028846153846153744,0.2507462423724784,H
D1,11/02/2006,Schalke 04,Leverkusen,H,1.83,3.25,4.5,1.7,3.5,4.4,1.8,3.2,4.0,1.66,3.3,4.5,2005/6,€87.18m,€81.23m,1.7475,0.06977642868476437,1.9988487419529473,0.039929286801009656,0.021816881258941212,0.2504007141173839,3.3125,0.1138804197393037,1.99915522525941,0.03437899463828036,0.017924528301886955,0.2502796517206158,4.35,0.20615528128088306,1.9983521528303014,0.04739201868526048,0.022988505747126187,0.2506211296678551,H
D1,11/02/2006,Werder Bremen,Kaiserslautern,A,1.28,5.0,10.0,1.25,5.25,9.0,1.33,4.2,8.0,1.22,5.0,9.5,2005/6,€111.60m,€37.38m,1.27,0.04062019202317984,1.9992643035298603,0.03198440316785814,0.017716535433070835,0.2502512235155326,4.8625,0.39587719055282783,1.9950873197334833,0.08141433224736819,0.04048843187660678,0.2519487382745409,9.125,0.739509972887452,1.9951966865630724,0.08104218880958378,0.044520547945205546,0.25178737159961073,H
D1,11/02/2006,Wolfsburg,Hertha,D,2.6,3.25,2.6,2.5,3.2,2.55,2.4,3.1,2.7,2.5,3.1,2.5,2005/6,€61.38m,€72.70m,2.5,0.07071067811865482,1.9994227679976009,0.02828427124746193,0.014999999999999902,0.25020048064071754,3.1625,0.06495190528383288,1.9996961425408635,0.020538151868405654,0.010869565217391353,0.2501045639955163,2.5875000000000004,0.0739509972887453,1.9994130812218054,0.028580095570529578,0.01570048309178751,0.2501995447845932,H
D1,12/02/2006,Bayern Munich,Nurnberg,H,1.2,5.5,17.0,1.2,6.0,10.0,1.22,5.0,10.0,1.16,5.5,12.0,2005/6,€177.88m,€52.13m,1.1949999999999998,0.021794494717703387,1.9997590808604244,0.01823807089347564,0.009414225941422494,0.2500852273896842,5.5,0.3535533905932738,1.9970151057384784,0.0642824346533225,0.03409090909090917,0.25104595306554645,12.25,2.8613807855648994,1.962771472530374,0.23358210494407342,0.11734693877551017,0.2597105114079523,H
D1,12/02/2006,FC Koln,Dortmund,D,2.87,3.2,2.4,2.75,3.3,2.3,2.6,3.1,2.5,2.8,3.0,2.3,2005/6,€43.63m,€78.53m,2.755,0.09912113800799502,1.9990597686426483,0.035978634485660625,0.019509981851179692,0.25033749182604953,3.15,0.11180339887498944,1.9990909597770778,0.03549314249999665,0.019841269841269993,0.250315704154906,2.375,0.08291561975888508,1.9991255584330696,0.034911839898477924,0.018421052631579116,0.25029487921263605,A
D1,18/02/2006,Dortmund,Werder Bremen,A,2.5,3.2,2.7,2.5,3.3,2.5,2.55,3.1,2.55,2.4,3.1,2.6,2005/6,€78.53m,€111.60m,2.4875,0.0544862367942584,1.999652201183678,0.02190401479166167,0.011306532663316604,0.25012356654452983,3.175,0.08291561975888491,1.999510063285432,0.026115155829570053,0.013779527559054872,0.2501663180216637,2.5875000000000004,0.0739509972887453,1.9994130812218056,0.028580095570529578,0.01570048309178751,0.2501995447845932,H
D1,18/02/2006,Hannover,Bayern Munich,D,4.5,3.3,1.8,5.05,3.6,1.6,4.0,3.2,1.8,4.5,3.1,1.72,2005/6,€45.35m,€177.88m,4.5125,0.3714414489525906,1.9951149584986345,0.08231389450472922,0.04362880886426601,0.2517001621553605,3.3,0.18708286933869706,1.9977093344134131,0.05669177858748396,0.030303030303030276,0.25074813545517366,1.73,0.08185352771872448,1.998366453547965,0.047314177872095076,0.024566473988439252,0.250599618788622,A
D1,18/02/2006,Hertha,Schalke 04,A,2.7,3.2,2.5,2.55,3.15,2.55,2.6,3.0,2.6,2.37,3.1,2.62,2005/6,€72.70m,€87.18m,2.555,0.11968709203585826,1.9984044134434742,0.04684426302773317,0.02544031311154593,0.2505761780436075,3.1125,0.07395099728874523,1.9995913209797596,0.023759356558633007,0.013052208835341306,0.2501442483178986,2.5675,0.046569840025492956,1.9997621845706386,0.018138204488994336,0.009980525803310547,0.2500832846335599,A
D1,18/02/2006,Kaiserslautern,Bielefeld,H,2.1,3.25,3.4,1.9,3.25,3.75,2.1,3.1,3.2,2.1,3.0,3.2,2005/6,€37.38m,€32.85m,2.05,0.08660254037844395,1.9986907803438154,0.04224514164802144,0.018292682926829285,0.25049309664694275,3.15,0.10606601717798211,1.999179039872153,0.03367175148507369,0.017857142857143016,0.25028985734235426,3.3875,0.22465250944514278,1.9968764399065868,0.06631808396904584,0.03413284132841321,0.2510011431137777,H
D1,18/02/2006,Leverkusen,Duisburg,H,1.53,4.0,5.5,1.5,3.8,5.8,1.6,3.6,4.8,1.61,3.1,5.5,2005/6,€81.23m,€24.18m,1.56,0.04636809247747856,1.9993617443994451,0.0297231362035119,0.01602564102564097,0.2502227780769971,3.625,0.3344772040064912,1.9937314694613684,0.09226957351903206,0.050000000000000044,0.2524124136974042,5.4,0.3674234614174767,1.9965973806832498,0.06804138174397717,0.03472222222222232,0.25129632276956754,H
D1,18/02/2006,M'gladbach,FC Koln,H,1.72,3.4,5.0,1.75,3.35,4.3,1.85,3.2,3.8,1.7,3.2,4.5,2005/6,€49.90m,€43.63m,1.755,0.05766281297335403,1.9992282007627582,0.03285630368852082,0.017094017094017033,0.250255804473006,3.2874999999999996,0.08926785535678552,1.9994686129968886,0.027153720260619175,0.014258555133079831,0.2501832366259603,4.4,0.43011626335213143,1.993086000531513,0.0977536962163935,0.05397727272727271,0.2524512165964867,H
D1,18/02/2006,Nurnberg,Wolfsburg,H,2.1,3.25,3.4,2.0,3.3,3.35,2.2,3.1,3.0,2.15,3.1,3.0,2005/6,€52.13m,€61.38m,2.1125,0.07395099728874523,1.9991112041849435,0.03500638924911017,0.019230769230769384,0.25031666989999635,3.1875,0.08926785535678552,1.9994347615157992,0.028005601680560165,0.014705882352941124,0.25019487963448284,3.1875,0.18833148966649202,1.9974815920011477,0.05908438891497789,0.03039215686274499,0.25087032384056246,H
D1,19/02/2006,Ein Frankfurt,Hamburg,A,2.87,3.2,2.4,3.0,3.2,2.2,2.7,3.1,2.4,2.87,3.1,2.2,2005/6,€39.95m,€106.90m,2.8600000000000003,0.10653637876331253,1.9989951180158605,0.0372504820850743,0.0196678321678323,0.2503556125330636,3.15,0.050000000000000044,1.999818246960343,0.015873015873015886,0.007936507936507908,0.2500629881582263,2.3,0.09999999999999987,1.998635964158572,0.04347826086956516,0.021739130434782705,0.2504725897920605,A
D1,19/02/2006,Stuttgart,Mainz,H,1.66,3.6,5.0,1.6,3.4,5.5,1.65,3.5,4.5,1.61,3.1,5.5,2005/6,€69.80m,€37.75m,1.63,0.025495097567963837,1.9998235169418441,0.015641164152125055,0.008435582822085896,0.2500611681470653,3.4,0.18708286933869706,1.9977861657392972,0.0550243733349109,0.02941176470588225,0.25082154682737007,5.125,0.414578098794425,1.9952080638406455,0.0808932875696439,0.04268292682926833,0.2517892427356414,H
D1,25/02/2006,Bayern Munich,Ein Frankfurt,H,1.25,5.0,13.0,1.25,5.2,9.0,1.22,5.0,10.0,1.16,5.5,12.0,2005/6,€177.88m,€39.95m,1.22,0.036742346141747706,1.9993401617780662,0.03011667716536697,0.015368852459016313,0.2502385505421494,5.175,0.20463381929681126,1.9988817953511824,0.03954276701387657,0.020531400966183666,0.25037108847451023,11.0,1.5811388300841898,1.9850254298567858,0.14373989364401726,0.07954545454545459,0.25528463466730933,H
D1,25/02/2006,Bielefeld,Dortmund,H,2.6,3.2,2.62,2.55,3.15,2.55,2.5,3.1,2.6,2.4,3.1,2.6,2005/6,€32.85m,€78.53m,2.5125,0.07395099728874523,1.9993722518394523,0.029433232751739393,0.016169154228855787,0.25022260985343203,3.1374999999999997,0.04145780987944252,1.9998743202118585,0.013213644583089249,0.006972111553784854,0.25004309505835304,2.5925,0.025860201081971613,1.999928032644839,0.009975005238947586,0.005062680810029141,0.2500252792655951,H
D1,25/02/2006,FC Koln,Leverkusen,A,2.87,3.25,2.37,2.65,3.15,2.45,2.7,3.2,2.3,2.62,2.9,2.5,2005/6,€43.63m,€81.23m,2.71,0.09669539802906861,1.9990907469195012,0.03568095868231314,0.01845018450184499,0.25029977072057863,3.125,0.13462912017836265,1.9986425216831134,0.04308131845707605,0.02200000000000002,0.2505040569591486,2.4050000000000002,0.07632168761236882,1.9992722647188514,0.0317345894438124,0.017671517671517645,0.25025445075193054,A
D1,25/02/2006,Mainz,Kaiserslautern,A,2.1,3.25,3.4,2.0,3.25,3.4,2.2,3.2,2.9,2.05,3.1,3.2,2005/6,€37.75m,€37.38m,2.0875,0.0739509972887453,1.9990990292310287,0.03542562744371032,0.019461077844311614,0.25030505067456826,3.2,0.061237243569579415,1.9997344260246668,0.019136638615493567,0.009765625,0.2500945172111308,3.225,0.20463381929681124,1.9970495650067992,0.06345234706877867,0.032945736434108586,0.25110606090036197,H
D1,25/02/2006,Schalke 04,Nurnberg,H,1.44,4.0,7.5,1.4,4.1,7.0,1.45,3.9,6.0,1.44,3.75,6.0,2005/6,€87.18m,€52.13m,1.4324999999999999,0.019202864369671536,1.9998697915145895,0.013405140921236675,0.00654450261780104,0.2500461509174611,3.9375,0.1293010054098574,1.9992198062345226,0.03283835058028124,0.01825396825396841,0.2502745714749318,6.625,0.649519052838329,1.9931010609737276,0.09804061174918173,0.05188679245283012,0.2523193359375,H
D1,25/02/2006,Werder Bremen,M'gladbach,H,1.5,3.75,7.0,1.4,4.1,7.0,1.45,3.9,6.0,1.44,3.6,6.5,2005/6,€111.60m,€49.90m,1.4475,0.03561951712193755,1.9995638485133544,0.024607611137780688,0.013385146804835824,0.2501501183442223,3.8375,0.18498310733685913,1.9983272905135807,0.048204067058464924,0.02687296416938123,0.25057429585080393,6.625,0.414578098794425,1.9971430175424258,0.06257782623312075,0.03301886792452824,0.25104736174368614,H
D1,25/02/2006,Wolfsburg,Hannover,H,2.4,3.2,2.8,2.4,3.2,2.7,2.3,3.2,2.7,2.3,3.0,2.8,2005/6,€61.38m,€45.35m,2.3499999999999996,0.050000000000000044,1.9996734260048918,0.021276595744680875,0.010638297872340718,0.2501131733816207,3.1500000000000004,0.08660254037844395,1.9994488293074122,0.027492869961410774,0.011904761904761862,0.25020155872077404,2.75,0.04999999999999982,1.9997615248696312,0.01818181818181812,0.009090909090909038,0.2500826446280992,H
D1,26/02/2006,Duisburg,Hertha,H,2.6,3.2,2.62,2.55,3.15,2.55,2.55,3.1,2.55,2.3,3.1,2.75,2005/6,€24.18m,€72.70m,2.5,0.1172603939955858,1.9983856887594653,0.04690415759823432,0.022500000000000187,0.2506089299583089,3.1374999999999997,0.04145780987944252,1.9998743202118585,0.013213644583089249,0.006972111553784854,0.25004309505835304,2.6174999999999997,0.08166241485530544,1.9993033902410895,0.03119863031721316,0.015998089780324687,0.2502320684094693,H
D1,26/02/2006,Hamburg,Stuttgart,A,1.83,3.25,4.5,1.7,3.2,5.0,1.7,3.4,4.3,1.61,3.3,5.0,2005/6,€106.90m,€69.80m,1.7100000000000002,0.07842193570679061,1.9984905177086294,0.045860781115082225,0.02412280701754388,0.25051098684902967,3.2875,0.0739509972887451,1.999636126442376,0.022494599935739955,0.012357414448669335,0.2501241872774089,4.7,0.3082207001484489,1.996884634845201,0.06557887237201039,0.034574468085106336,0.2510998948721285,H
D1,04/03/2006,Bayern Munich,Hamburg,A,1.53,3.8,6.0,1.6,3.4,5.5,1.65,3.5,4.5,1.53,3.5,5.5,2005/6,€177.88m,€106.90m,1.5775000000000001,0.05068283733178319,1.999257937618858,0.03212858150984671,0.017036450079239263,0.25025272798202386,3.55,0.14999999999999997,1.998727448381334,0.042253521126760556,0.02112676056338003,0.2504154956220949,5.375,0.5448623679425842,1.9923956702449999,0.10136974287303893,0.05232558139534893,0.2530066213233638,H
