Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SP1,20/08/2012,Zaragoza,Valladolid,A,2.15,3.3,3.4,2.05,3.3,3.6,2.0,3.2,3.4,2.2,3.3,3.3,2012/13,€46.80m,€38.80m,2.0999999999999996,0.07905694150420955,1.9989773533914554,0.03764616262105217,0.02083333333333326,0.2503548519822928,3.2749999999999995,0.04330127018922177,1.9998732472131233,0.013221761889838712,0.005725190839694694,0.25004506940688664,3.4250000000000003,0.10897247358851693,1.9992745705826054,0.03181678060978596,0.01642335766423364,0.2502433928724234,H
SP1,25/08/2012,Betis,Vallecano,A,1.7,3.6,5.0,1.7,3.7,4.75,1.75,3.4,4.3,1.7,3.75,4.8,2012/13,€66.20m,€49.75m,1.7125,0.021650635094610987,1.9998852552188593,0.012642706624590359,0.005474452554744769,0.2500388178665701,3.6125000000000003,0.13404756618454516,1.99899826328752,0.03710659271544502,0.019896193771626436,0.25036234996063744,4.7125,0.25586861863073407,1.9978449288057363,0.05429572809140245,0.02851458885941649,0.2507991766868775,H
SP1,25/08/2012,Espanol,Zaragoza,A,1.67,3.6,5.25,1.75,3.4,5.0,1.7,3.5,4.4,1.73,3.5,5.0,2012/13,€64.10m,€46.80m,1.7125000000000001,0.03031088913245538,1.999773748740755,0.0176997892744265,0.009854014598539962,0.2500788776427215,3.5,0.07071067811865482,1.9997055323693778,0.020203050891044235,0.010714285714285676,0.2501021658493121,4.9125,0.31299960063872273,1.9970190906810747,0.06371493142772983,0.03244274809160297,0.2511301533690495,H
SP1,25/08/2012,Malaga,Mallorca,D,1.91,3.5,4.0,1.9,3.4,4.0,1.9,3.3,3.7,1.83,3.5,4.33,2012/13,€122.90m,€47.10m,1.8849999999999998,0.032015621187164174,1.9997905969204308,0.016984414422898768,0.007957559681697646,0.2500748879301295,3.425,0.08291561975888508,1.9995754864095185,0.024208940075586886,0.012773722627737127,0.25015018575738046,4.0075,0.22286486937155434,1.9977709720463215,0.055611944946114614,0.029475982532751077,0.250771655201762,H
SP1,25/08/2012,Sociedad,Celta,H,2.0,3.4,3.75,2.1,3.25,3.75,2.1,3.3,3.1,2.0,3.3,3.75,2012/13,€112.80m,€49.10m,2.05,0.050000000000000044,1.9995708393473226,0.02439024390243905,0.012195121951219523,0.2501487209994051,3.3125,0.0544862367942584,1.9998055124423033,0.016448675258644047,0.008490566037735903,0.25006624807513955,3.5875,0.2814582562299425,1.9954143252625889,0.07845526306061117,0.03397212543554007,0.25186065970845994,H
SP1,26/08/2012,Getafe,Real Madrid,H,9.5,5.5,1.29,10.5,5.5,1.26,8.5,4.8,1.3,9.5,5.5,1.29,2012/13,€68.30m,€582.40m,9.5,0.7071067811865476,1.995996201726928,0.0744322927564787,0.03947368421052633,0.2514082758513667,5.325,0.3031088913245536,1.9976084335301372,0.056921857525737765,0.02464788732394374,0.25092800686851346,1.285,0.015000000000000013,1.9999013625131623,0.011673151750972773,0.005836575875486361,0.25003478932278245,A
SP1,26/08/2012,Granada,Sevilla,D,3.0,3.25,2.38,3.0,3.25,2.45,2.7,3.2,2.4,2.9,3.3,2.38,2012/13,€72.80m,€144.80m,2.9000000000000004,0.12247448713915883,1.9986978300101208,0.04223258177212373,0.02155172413793105,0.25047919065467183,3.25,0.03535533905932725,1.9999146300616968,0.010878565864408385,0.005769230769230749,0.2500295963047226,2.4025,0.028613807855649112,1.999898038738105,0.011910013675608372,0.005983350676378674,0.2500347177073662,A
SP1,26/08/2012,Osasuna,Barcelona,A,12.0,6.0,1.22,11.0,6.25,1.22,10.0,5.0,1.25,12.0,6.0,1.22,2012/13,€46.40m,€586.60m,11.25,0.82915619758885,1.996028012525416,0.07370277311900889,0.03888888888888897,0.25147227808101125,5.8125,0.480071609241788,1.9949312124335061,0.08259296503084525,0.040322580645161255,0.25203402366863903,1.2275,0.012990381056766592,1.999919537877265,0.01058279515826199,0.0045824847250508505,0.2500273269395042,A
SP1,26/08/2012,Valencia,La Coruna,D,1.44,4.2,7.5,1.45,4.2,7.0,1.45,3.9,6.5,1.5,4.0,6.5,2012/13,€172.90m,€45.60m,1.46,0.02345207879911717,1.9998149015402806,0.0160630676706282,0.0077054794520547976,0.25006239828590715,4.075,0.1299038105676659,1.9992651245099853,0.0318782357221266,0.016871165644171793,0.25025774561398173,6.875,0.414578098794425,1.9974004314409755,0.06030226891555272,0.031818181818181746,0.25086074032326366,H
SP1,27/08/2012,Ath Madrid,Ath Bilbao,H,1.6,4.0,5.5,1.67,3.8,5.25,1.65,3.5,4.6,1.62,3.75,5.5,2012/13,€267.00m,€119.85m,1.6350000000000002,0.02692582403567244,1.9998043517320072,0.016468393905610054,0.00917431192660545,0.2500678282492928,3.7625,0.17809758560968758,1.9983773126864788,0.04733490647433557,0.02574750830564776,0.25057477413627804,5.2125,0.3680607966083866,1.996319361723769,0.07061118400160893,0.03537170263788991,0.25143024845967404,H
SP1,27/08/2012,Valladolid,Levante,H,2.05,3.4,3.5,2.1,3.2,3.6,2.15,3.2,3.1,2.1,3.25,3.6,2012/13,€38.80m,€41.10m,2.1,0.03535533905932741,1.9997955170945492,0.016835875742536862,0.008928571428571397,0.25007092196301056,3.2625,0.0819679815537749,1.9995482147619437,0.025124285533724106,0.012452107279693703,0.2501505453962654,3.4499999999999997,0.206155281280883,1.997367997945463,0.05975515399445885,0.02898550724637694,0.2510150431750214,H
SP1,01/09/2012,Celta,Osasuna,H,2.0,3.3,3.75,2.0,3.3,4.0,2.1,3.2,3.2,2.0,3.4,3.75,2012/13,€49.10m,€46.40m,2.025,0.043301270189221974,1.9996728229883816,0.021383343303319494,0.009259259259259078,0.2501088692117869,3.3,0.07071067811865465,1.9996687520844425,0.02142747821777414,0.011363636363636465,0.250114942431724,3.675,0.29261749776799056,1.9953286333895242,0.07962380891646002,0.04081632653061229,0.25180355361505885,H
SP1,01/09/2012,La Coruna,Getafe,D,2.2,3.2,3.4,2.25,3.25,3.4,2.0,3.3,3.3,2.1,3.3,3.5,2012/13,€45.60m,€68.30m,2.1375,0.09601432184835762,1.998537683850349,0.04491898098168777,0.024853801169590684,0.2505188531830915,3.2625,0.04145780987944235,1.9998832701248064,0.01270737467569114,0.006704980842911823,0.25004088804644686,3.4000000000000004,0.07071067811865482,1.9996879534788257,0.020797258270192593,0.011029411764705843,0.2501082718981202,H
SP1,01/09/2012,Mallorca,Sociedad,H,2.1,3.2,3.6,2.1,3.25,3.75,1.85,3.4,3.8,2.05,3.4,3.5,2012/13,€47.10m,€112.80m,2.025,0.10307764064044149,1.998096482940005,0.050902538587872345,0.024691358024691246,0.25072214506192214,3.3125,0.08926785535678552,1.9994755145188798,0.026948786522803178,0.014150943396226356,0.2501827502095048,3.6624999999999996,0.11924240017711814,1.9992336322417097,0.03255765192549301,0.017918088737201465,0.25026856347142434,H
SP1,01/09/2012,Zaragoza,Malaga,A,2.7,3.25,2.6,2.7,3.2,2.6,2.55,3.2,2.55,2.62,3.2,2.7,2012/13,€46.80m,€122.90m,2.6425,0.06259992012774471,1.9995937434931188,0.023689657569629027,0.012535477767265935,0.25014329775202027,3.2125000000000004,0.02165063509461089,1.9999673202178099,0.006739497305715452,0.0029182879377431803,0.250011180513111,2.6125,0.054486236794258534,1.9996876093820928,0.02085597580641475,0.010765550239234534,0.2501059377828001,A
SP1,02/09/2012,Ath Bilbao,Valladolid,H,2.0,3.4,3.75,2.0,3.4,3.6,2.0,3.3,3.3,2.05,3.4,3.6,2012/13,€119.85m,€38.80m,2.0125,0.02165063509461089,1.9999168559045242,0.01075807955011721,0.004658385093167849,0.25002822838646543,3.375,0.043301270189221974,1.9998806655962857,0.012830005981991697,0.005555555555555536,0.2500423992311607,3.5625,0.16345871038277535,1.9984650779203776,0.04588314677411238,0.023684210526315752,0.2505616456459166,H
SP1,02/09/2012,Barcelona,Valencia,H,1.22,6.0,13.0,1.22,6.25,11.0,1.2,5.5,12.0,1.22,6.0,13.0,2012/13,€586.60m,€172.90m,1.215,0.008660254037844395,1.9999632504760718,0.007127781101106498,0.0030864197530864335,0.2500129130008092,5.9375,0.2724311839712921,1.9984650779203776,0.04588314677411236,0.023684210526315752,0.25056164564591676,12.25,0.82915619758885,1.996654119924748,0.06768622021133469,0.03571428571428581,0.25123277039710507,H
SP1,02/09/2012,Levante,Espanol,H,2.2,3.2,3.4,2.15,3.2,3.4,2.1,3.3,3.1,2.2,3.2,3.4,2012/13,€41.10m,€64.10m,2.1625,0.04145780987944255,1.9997340157929078,0.019171241562748,0.01011560693641611,0.25009368772652296,3.2250000000000005,0.04330127018922177,1.9998706202385335,0.013426750446270315,0.005813953488371881,0.25004370374686796,3.3249999999999997,0.12990381056766573,1.9988817179859433,0.03906881520832052,0.016917293233082775,0.2504185008370018,H
SP1,02/09/2012,Real Madrid,Granada,H,1.08,10.0,23.0,1.1,9.5,18.0,1.11,7.5,16.0,1.08,10.0,23.0,2012/13,€582.40m,€72.80m,1.0925,0.012990381056766592,1.9998980962285542,0.011890508976445393,0.0062929061784895435,0.2500351704386011,9.25,1.0307764064044151,1.9906546428579985,0.11143528717885569,0.054054054054053946,0.253984,20.0,3.082207001484488,1.9826468448300598,0.1541103500742244,0.08125000000000004,0.2563264438520652,H
SP1,02/09/2012,Vallecano,Sevilla,D,2.8,3.25,2.5,2.65,3.3,2.55,2.6,3.2,2.5,2.75,3.3,2.5,2012/13,€49.75m,€144.80m,2.6999999999999997,0.07905694150420942,1.9993814405233368,0.02928034870526275,0.016203703703703942,0.25021453344705274,3.2625,0.04145780987944235,1.9998832701248068,0.01270737467569114,0.006704980842911823,0.25004088804644686,2.5125,0.02165063509461089,1.9999466120408445,0.008617168196860056,0.003731343283582156,0.2500181999077871,A
SP1,15/09/2012,Getafe,Barcelona,A,11.0,6.0,1.25,10.5,5.5,1.26,9.0,5.0,1.27,10.0,5.5,1.29,2012/13,€68.30m,€586.60m,10.125,0.739509972887452,1.9961046521181633,0.07303802201357551,0.04012345679012341,0.25143775393326484,5.5,0.3535533905932738,1.9970151057384784,0.0642824346533225,0.03409090909090917,0.25104595306554645,1.2675,0.014790199457749054,1.9999019426968017,0.011668796416370062,0.0064102564102566095,0.25003370654573776,A
SP1,15/09/2012,Malaga,Levante,H,1.7,3.6,5.0,1.62,3.75,5.25,1.7,3.5,4.4,1.67,3.6,5.5,2012/13,€122.90m,€41.10m,1.6725,0.032691742076554994,1.9997230350251762,0.019546632033814643,0.010089686098654793,0.25009837590375117,3.6125,0.08926785535678562,1.9995609310092197,0.024710825012258998,0.012975778546712835,0.25014983456621864,5.0375,0.4083120742765267,1.9951795787507713,0.08105450605985642,0.04404466501240689,0.2518223408568131,H
SP1,15/09/2012,Sevilla,Real Madrid,H,5.0,4.0,1.62,5.5,4.2,1.53,5.7,3.8,1.5,5.0,4.2,1.62,2012/13,€144.80m,€582.40m,5.3,0.3082207001484489,1.9975660487673548,0.058154849084613,0.030660377358490365,0.2508319913355085,4.05,0.16583123951777015,1.998781899058905,0.04094598506611609,0.021604938271605034,0.25043748277843975,1.5675000000000001,0.05356071321407142,1.999156490152954,0.03416951401216677,0.017942583732057482,0.2502943523456561,A
SP1,15/09/2012,Valencia,Celta,H,1.44,4.33,7.0,1.45,4.2,7.0,1.45,3.9,6.5,1.5,4.2,6.5,2012/13,€172.90m,€49.10m,1.46,0.02345207879911717,1.9998149015402806,0.0160630676706282,0.0077054794520547976,0.25006239828590715,4.1575,0.157856738848869,1.9989496576296846,0.037969149452524116,0.019392663860493098,0.2503827618607885,6.75,0.25,1.9990102708804813,0.037037037037037035,0.0185185185185186,0.2503429355281207,H
SP1,16/09/2012,Ath Madrid,Vallecano,H,1.33,5.0,9.0,1.35,4.75,8.25,1.37,4.4,7.3,1.35,4.8,9.0,2012/13,€267.00m,€49.75m,1.35,0.014142135623730963,1.9999208368823593,0.01047565601757849,0.005555555555555758,0.2500274438759487,4.737500000000001,0.21614520582238214,1.9984860057747178,0.04562431785169015,0.02440633245382573,0.2505475324529238,8.3875,0.6985476003823935,1.994901198188671,0.08328436368195452,0.04359165424739175,0.25194097214848477,H
SP1,16/09/2012,Espanol,Ath Bilbao,D,2.2,3.4,3.2,2.2,3.5,3.25,2.1,3.3,3.1,2.25,3.3,3.2,2012/13,€64.10m,€119.85m,2.1875,0.0544862367942584,1.999549948794469,0.024907993963089556,0.012857142857142678,0.25016046532456293,3.375,0.08291561975888508,1.9995663076193992,0.024567591039669653,0.012962962962963065,0.2501473995636872,3.1875,0.0544862367942584,1.9997884208163645,0.017093721347218323,0.008823529411764675,0.2500747487103138,H
SP1,16/09/2012,Granada,La Coruna,D,2.3,3.2,3.2,2.2,3.3,3.2,2.3,3.2,2.8,2.25,3.2,3.3,2012/13,€72.80m,€45.60m,2.2625,0.04145780987944235,1.9997570444747985,0.018323893869366784,0.00966850828729271,0.2500855135459191,3.2249999999999996,0.04330127018922178,1.9998706202385337,0.01342675044627032,0.005813953488371881,0.25004370374686796,3.125,0.19202864369671527,1.997216734610552,0.06144916598294889,0.030000000000000027,0.2510736842105263,H
SP1,16/09/2012,Osasuna,Mallorca,D,2.2,3.25,3.25,2.25,3.3,3.1,2.1,3.3,3.1,2.25,3.2,3.3,2012/13,€46.40m,€47.10m,2.2,0.061237243569579415,1.9994367229190033,0.027835110713445188,0.014204545454545636,0.2502029719750886,3.2625,0.04145780987944235,1.9998832701248064,0.01270737467569114,0.006704980842911823,0.25004088804644686,3.1874999999999996,0.08926785535678552,1.9994347615157992,0.02800560168056017,0.014705882352941124,0.25019487963448284,H
SP1,16/09/2012,Sociedad,Zaragoza,H,1.8,3.5,4.5,1.83,3.6,4.4,1.85,3.4,3.8,1.85,3.5,4.33,2012/13,€112.80m,€46.80m,1.8325,0.020463381929681144,1.9999098135958082,0.01116692056189967,0.005798090040927573,0.2500316650974704,3.5,0.07071067811865482,1.9997055323693778,0.020203050891044235,0.010714285714285676,0.2501021658493121,4.2575,0.2709589452297157,1.9970126943462179,0.06364273522717925,0.031855549031121644,0.2511557280352513,H
SP1,17/09/2012,Valladolid,Betis,A,2.1,3.3,3.5,2.15,3.5,3.4,2.1,3.2,3.2,2.05,3.4,3.6,2012/13,€38.80m,€66.20m,2.1,0.03535533905932741,1.999795517094549,0.016835875742536862,0.008928571428571397,0.25007092196301056,3.3499999999999996,0.11180339887498944,1.9991962939322925,0.0333741489179073,0.018656716417910557,0.2502790550615751,3.425,0.14790199457749037,1.9986456431976902,0.04318306411021617,0.023722627737226443,0.2504859951396046,H
SP1,22/09/2012,Barcelona,Granada,H,1.05,12.0,34.0,1.06,11.0,29.0,1.05,10.0,25.0,1.07,10.0,51.0,2012/13,€586.60m,€72.80m,1.0575,0.008291561975888507,1.9999557102393175,0.007840720544575418,0.004137115839243588,0.250015252074928,10.75,0.82915619758885,1.9957563893204375,0.07713080907803255,0.04069767441860472,0.2513891393073153,34.75,9.908960591303208,1.9445145788664895,0.2851499450734736,0.1492805755395683,0.2647757078747081,H
SP1,22/09/2012,Betis,Espanol,H,1.95,3.5,3.75,1.95,3.6,3.6,2.0,3.3,3.3,2.0,3.2,4.0,2012/13,€66.20m,€64.10m,1.975,0.025000000000000022,1.999884414871759,0.012658227848101276,0.006329113924050889,0.25004005768306364,3.4000000000000004,0.15811388300841897,1.9984392266633833,0.04650408323777028,0.02573529411764719,0.2505419247860292,3.6624999999999996,0.2534141866589162,1.9965307064369768,0.06919158680106927,0.03839590443686003,0.2512339766226896,H
SP1,22/09/2012,Celta,Getafe,H,2.0,3.4,3.75,1.91,3.5,3.8,2.0,3.3,3.3,2.1,3.1,3.75,2012/13,€49.10m,€68.30m,2.0025,0.06722164829874382,1.9991878446751226,0.03356886307053374,0.01779026217228452,0.2502805602815362,3.325,0.14790199457749034,1.9985626328214339,0.04448180288044822,0.02443609022556381,0.2505163784979669,3.6500000000000004,0.20310096011589904,1.99771734492881,0.05564409866189014,0.025684931506849473,0.250880737099881,H
SP1,22/09/2012,Zaragoza,Osasuna,H,2.25,3.25,3.2,2.25,3.2,3.2,2.2,3.2,3.0,2.38,3.1,3.1,2012/13,€46.80m,€46.40m,2.27,0.06670832032063158,1.9993818565746349,0.02938692525137955,0.014867841409691662,0.25020613413020243,3.1875,0.0544862367942584,1.9997884208163648,0.017093721347218323,0.008823529411764675,0.2500747487103138,3.125,0.08291561975888508,1.9994898567400974,0.026532998322843223,0.014000000000000012,0.2501808504430148,H
SP1,23/09/2012,Ath Bilbao,Malaga,D,2.2,3.4,3.2,2.25,3.4,3.3,2.2,3.2,3.0,2.4,3.1,3.1,2012/13,€119.85m,€122.90m,2.2625,0.0819679815537749,1.9990637223896526,0.036228942123215424,0.017955801104972524,0.2503067759324869,3.2750000000000004,0.1299038105676657,1.998861483773968,0.03966528566951624,0.020992366412213803,0.25040055507923104,3.15,0.11180339887498944,1.9990909597770783,0.03549314249999665,0.019841269841269993,0.25031570415490606,H
SP1,23/09/2012,Ath Madrid,Valladolid,H,1.3,5.25,10.0,1.36,4.5,9.0,1.33,4.6,7.8,1.36,4.33,10.0,2012/13,€267.00m,€38.80m,1.3375000000000001,0.024874685927665518,1.999749712250286,0.0185978960206845,0.009813084112149761,0.25008811517501484,4.67,0.3484967718645325,1.9960642011393561,0.07462457641638812,0.03827623126338331,0.2512319263036116,9.2,0.9055385138137417,1.9928570927530158,0.09842809932758063,0.05163043478260865,0.2527593150539751,H
SP1,23/09/2012,Levante,Sociedad,H,2.1,3.4,3.4,2.0,3.4,3.6,2.0,3.3,3.3,2.3,3.1,3.3,2012/13,€41.10m,€112.80m,2.0999999999999996,0.12247448713915883,1.9975827244078108,0.05832118435198041,0.029761904761904656,0.25077735351185365,3.3,0.12247448713915883,1.9989959014353842,0.037113480951260255,0.018939393939394034,0.2503667262748801,3.4000000000000004,0.12247448713915901,1.9990727785143636,0.03602190798210559,0.018382352941176405,0.2503065123741948,H
SP1,23/09/2012,Mallorca,Valencia,H,2.8,3.25,2.5,3.0,3.6,2.35,2.7,3.2,2.4,2.8,3.1,2.62,2012/13,€47.10m,€172.90m,2.825,0.1089724735885168,1.9989351034603642,0.03857432693398825,0.019911504424778848,0.2503550345288482,3.2874999999999996,0.18833148966649205,1.9976692585140428,0.05728714514570101,0.02946768060836491,0.25074747815553516,2.4675,0.103289641300568,1.9987420161411464,0.04186003700124337,0.02304964539007104,0.25042577569854163,A
SP1,24/09/2012,La Coruna,Sevilla,A,2.6,3.3,2.63,2.65,3.3,2.75,2.55,3.2,2.55,2.7,3.1,2.7,2012/13,€45.60m,€144.80m,2.625,0.055901699437494845,1.9996728177015517,0.021295885499998037,0.011904761904761862,0.25011347748377316,3.2249999999999996,0.08291561975888487,1.9995210732554167,0.025710269692677482,0.013565891472868241,0.25016966048337014,2.6574999999999998,0.07529110173187809,1.999419598276246,0.02833155286241885,0.015757290686735592,0.2502036137064438,H
SP1,24/09/2012,Vallecano,Real Madrid,A,9.0,5.5,1.3,10.0,5.0,1.3,7.8,4.6,1.33,9.0,5.0,1.33,2012/13,€49.75m,€582.40m,8.95,0.7794228634059949,1.9944846337221631,0.08708635345318379,0.0460893854748603,0.25200465201689426,5.025,0.3191786333700927,1.9971001827214596,0.0635181359940483,0.03358208955223896,0.2509908318095411,1.315,0.015000000000000013,1.9999061390437955,0.011406844106463889,0.005703422053231932,0.25003252902311723,A
SP1,26/09/2012,Betis,Ath Madrid,A,3.1,3.3,2.3,3.25,3.25,2.15,3.0,3.2,2.2,3.2,3.2,2.3,2012/13,€66.20m,€267.00m,3.1375,0.09601432184835762,1.9993223793398283,0.03060217429429725,0.01693227091633487,0.2502384950108044,3.2375,0.04145780987944235,1.9998819567038997,0.012805501121063274,0.006756756756756577,0.25004048964307457,2.2375,0.06495190528383281,1.9993907737476284,0.029028784484394554,0.015363128491620026,0.25021343808421637,A
SP1,29/09/2012,Malaga,Betis,H,1.7,3.75,4.75,1.65,3.6,5.25,1.75,3.4,4.3,1.75,3.5,4.8,2012/13,€122.90m,€66.20m,1.7125,0.04145780987944254,1.999575486409518,0.024208940075586886,0.012773722627737127,0.25015018575738046,3.5625,0.12930100540985753,1.999052192272426,0.036295019062416146,0.020175438596491402,0.25032445100561346,4.775,0.33634060117684283,1.99641513400435,0.07043782223598802,0.03795811518324599,0.25125878256477185,H
SP1,29/09/2012,Sevilla,Barcelona,A,6.0,4.33,1.5,6.25,4.1,1.5,5.4,3.7,1.55,6.0,3.6,1.6,2012/13,€144.80m,€586.60m,5.9125,0.31299960063872273,1.9979487438204526,0.052938621672511246,0.02695560253699769,0.2507651455921893,3.9325,0.29608909132218963,1.9959235861571851,0.0752928394970603,0.041163382072473054,0.2513873569371511,1.5374999999999999,0.04145780987944254,1.9994777463270101,0.026964429189881328,0.014227642276422703,0.25017717363869474,A
SP1,29/09/2012,Sociedad,Ath Bilbao,H,2.3,3.4,3.0,2.35,3.6,3.0,2.4,3.2,2.7,2.4,3.1,3.1,2012/13,€112.80m,€119.85m,2.3625000000000003,0.04145780987944252,1.9997772068840225,0.01754827931404974,0.0092592592592593,0.2500783644018232,3.325,0.19202864369671518,1.9976048244002276,0.057752975547884264,0.03195488721804507,0.25081164573010595,2.95,0.14999999999999994,1.998105050065927,0.05084745762711862,0.025423728813559254,0.2507111727477985,H
SP1,29/09/2012,Valencia,Zaragoza,H,1.36,4.75,8.5,1.4,4.4,7.75,1.45,3.9,6.5,1.44,4.0,8.0,2012/13,€172.90m,€46.80m,1.4124999999999999,0.03561951712193747,1.999539646608391,0.025217357254469008,0.013716814159292046,0.2501624037437898,4.2625,0.33796264586489444,1.9954992313884934,0.0792874242498286,0.043255131964809346,0.2515003866268091,7.6875,0.7368641326594747,1.9932034899231987,0.09585224489879346,0.05081300813008127,0.25267776814183684,H
SP1,30/09/2012,Espanol,Ath Madrid,A,3.6,3.5,2.0,3.6,3.3,2.05,3.3,3.3,2.0,3.75,3.1,2.1,2012/13,€64.10m,€267.00m,3.5625,0.16345871038277535,1.998465077920378,0.04588314677411238,0.023684210526315752,0.2505616456459167,3.3,0.14142135623730948,1.9986743989590225,0.042854956435548326,0.022727272727272707,0.2504616742653201,2.0375,0.04145780987944252,1.9997023165805357,0.020347391351873627,0.010736196319018232,0.2501015044338466,A
