Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SP1,2004/5,21/09/2004,Real Madrid,Osasuna,H,€303.70m,€26.70m,1.44,3.75,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.0,1.42,4.25,7.0,1.4,3.9,6.0,1.36,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.2,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0,1.2042857142857142,0.20510325921051448,3.786354634848198,0.17031112864455533,0.08769700050838827,0.0734883901063636,2.489285714285714,1.4948935188343888,3.529784575858429,0.6005311123007588,0.3093871695019469,0.09694984797998711,3.8214285714285716,2.8385556114305164,3.364301640715467,0.7427995992528453,0.383845126835781,0.11026683884297522,H
SP1,2004/5,22/09/2004,Albacete,Mallorca,D,€17.75m,€42.65m,2.25,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.75,2.35,3.2,2.9,2.1,3.0,3.1,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.1,2.62,0,1,0,1.6500000000000001,0.6537692908926556,3.6913713221714484,0.39622381266221546,0.20488559059987624,0.08249399242147068,2.0642857142857145,1.0654356204034525,3.6057840168385678,0.5161279822023644,0.26223430548690063,0.09040585345723001,1.9085714285714286,0.9138760242807018,3.6357869477509017,0.4788272582309065,0.24759409751924713,0.08757634538731798,H
SP1,2004/5,22/09/2004,Betis,Ath Bilbao,H,€85.15m,€53.05m,2.3,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.0,2.3,3.2,3.0,2.2,2.9,3.0,2.25,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,2.75,0,0,0,1.6285714285714286,0.6292609854067723,3.6968850923887517,0.3863883243725794,0.1964285714285713,0.08206581319317018,2.0714285714285716,1.0739969216692857,3.604059086143182,0.51848127253,0.26403940886699506,0.09051692014443201,1.9357142857142855,0.9398762402246241,3.6305131892953795,0.48554492114925235,0.250395361096468,0.08808719343348573,H
SP1,2004/5,22/09/2004,Getafe,Espanol,H,€13.85m,€45.15m,2.62,3.2,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.25,2.35,2.85,3.2,2.4,2.8,2.9,2.3,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.4,0,0,0,1.8585714285714285,0.8608289787247202,3.6468609128638496,0.4631670139179893,0.2376194136378609,0.08665502260673444,2.075,1.0778202208955947,3.6033118919717135,0.5194314317569131,0.2651831817064174,0.09057625461750084,1.675,0.6759939771498391,3.6865659990554525,0.40357849382079947,0.20563508985683812,0.08302284113194079,A
SP1,2004/5,22/09/2004,La Coruna,Valencia,A,€144.45m,€195.90m,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.65,2.4,3.2,2.85,2.2,3.0,2.9,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.6,0,0,0,1.691428571428571,0.6939211270830749,3.682584218485909,0.4102574231065477,0.21006274131274108,0.08335030386355732,2.0500000000000003,1.0513596638910698,3.6085004484714855,0.51285837262979,0.26107516177202594,0.09015642378077392,1.867857142857143,0.8714944354500539,3.644587334207505,0.4665744587495508,0.24078120732040423,0.08682181443517817,H
SP1,2004/5,22/09/2004,Levante,Ath Madrid,H,€24.25m,€125.65m,2.62,3.2,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.15,2.35,2.75,3.25,2.4,2.8,2.9,2.3,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.1,2.4,0,0,0,1.8514285714285716,0.853579497869808,3.648378472739675,0.46103830903461845,0.23616622574955906,0.08651918414299532,2.0714285714285716,1.0741631769020221,3.6040202188546573,0.5185615336768382,0.26502463054187186,0.09051560646039643,1.6842857142857142,0.6846658651771501,3.6846811589518373,0.40650221002884235,0.20562219798861006,0.08321645890935987,A
SP1,2004/5,22/09/2004,Malaga,Numancia,H,€32.85m,€13.40m,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.2,4.0,1.8,3.3,4.5,1.85,3.0,3.8,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.1,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,0,0,0,1.4042857142857144,0.405193327503133,3.7465028967584337,0.2885405180591995,0.1475076297049849,0.07734861487445764,2.0785714285714287,1.0804619193584166,3.602858636058848,0.5198098581105784,0.26534118802160056,0.09064578945070274,2.5685714285714285,1.577112447947003,3.5166559674335947,0.6140037339059521,0.3176148101064674,0.09799782619190714,H
SP1,2004/5,22/09/2004,Sociedad,Santander,A,€53.55m,€32.90m,1.8,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.4,4.5,1.8,3.3,4.5,1.75,3.1,4.2,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,3.75,0,0,1,1.3842857142857146,0.3852589905452154,3.7508055647572416,0.27830886829891727,0.14241486068111467,0.07693351553994304,2.1214285714285714,1.1232469334342239,3.5947271991028615,0.5294766689588934,0.27008177008177014,0.09137356206994451,2.6149999999999998,1.6249208771945964,3.509210436687675,0.6213846566709739,0.3219846255901977,0.09859058597051838,H
SP1,2004/5,22/09/2004,Villarreal,Sevilla,D,€66.25m,€70.55m,2.2,3.2,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,3.5,2.1,3.25,3.4,2.0,3.0,3.3,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,1,0,1.5392857142857144,0.5418811715511369,3.7162724538403142,0.3520341717733604,0.18147166058999,0.08018723559514873,2.096428571428571,1.098125722329104,3.59948707003467,0.5238078402932695,0.2663665125334632,0.09095205933779572,2.0942857142857143,1.1050191613446239,3.597745055494775,0.5276353430704207,0.27582342623270306,0.09084138293381712,H
SP1,2004/5,23/09/2004,Barcelona,Zaragoza,H,€273.03m,€51.13m,1.33,4.0,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.33,4.5,9.0,1.3,4.2,8.0,1.33,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.33,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,3.75,8.0,0,0,0,1.162857142857143,0.16342007969946534,3.793074071289353,0.14053323807079324,0.07213057213057208,0.07283301339853002,2.5914285714285716,1.602105120248522,3.5126623869804017,0.6182324058290878,0.3211529374704678,0.09827986514481957,4.714285714285714,3.7259432444985645,3.2937044477339477,0.7903515973178772,0.4058441558441558,0.11572034767840463,H
SP1,2004/5,25/09/2004,Ath Bilbao,Real Madrid,H,€53.05m,€303.70m,3.0,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.2,2.1,3.1,3.2,2.25,2.7,3.0,2.3,2.75,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.25,0,0,0,1.9642857142857142,0.9727407104649822,3.6237051364015134,0.4952134526003546,0.25818181818181807,0.08857615258668272,2.089285714285714,1.0905730098420365,3.600947042047534,0.5219836628303763,0.2643467643467643,0.09083380477665291,1.6178571428571427,0.6195064691398489,3.6990181799519055,0.3829179058701053,0.1959949542730999,0.08183843153857077,A
SP1,2004/5,25/09/2004,Ath Madrid,Villarreal,H,€125.65m,€66.25m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,4.3,1.87,3.25,4.15,1.85,3.1,3.6,1.67,3.25,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,0,0,0,1.395714285714286,0.39807957362665014,3.7480205859148223,0.2852156617591147,0.14760929960520555,0.07717061583409021,2.107142857142857,1.1087085703094168,3.5974864407349276,0.5261667791298927,0.26803874092009683,0.09113500127248134,2.562857142857143,1.5747128018033207,3.516788022166808,0.614436433256591,0.31947762382544986,0.09789156675165867,H
SP1,2004/5,25/09/2004,La Coruna,Betis,D,€144.45m,€85.15m,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,3.55,5.7,1.67,3.4,5.25,1.65,3.3,4.4,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,3.3,4.5,0,0,0,1.3164285714285715,0.3175937913853648,3.7650162156440947,0.24125410088958796,0.12390512363382669,0.07555840918408212,2.1857142857142855,1.1874986573569208,3.582782728335956,0.5433000393136239,0.2768440709617178,0.09243451998112233,2.9892857142857143,2.0188556315954074,3.4530337510227898,0.6753638910952376,0.3554360812425328,0.10284708887159659,H
SP1,2004/5,26/09/2004,Espanol,Malaga,H,€45.15m,€32.85m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.3,4.1,1.85,3.25,4.2,1.9,3.1,3.5,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,0,0,0,1.420714285714286,0.4230411038069517,3.742595414821552,0.29776648835079556,0.15409753645047766,0.07769081914477341,2.1,1.101135777277262,3.598944277925548,0.5243503701320296,0.2665208940719145,0.09101754878292784,2.459285714285715,1.4751680983424724,3.5323388395477657,0.5998359970024574,0.31407410480892906,0.096445272837261,H
SP1,2004/5,26/09/2004,Mallorca,Barcelona,A,€42.65m,€273.03m,4.33,3.25,1.72,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.3,1.8,4.75,3.4,1.73,4.0,3.2,1.75,5.0,3.5,1.57,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.4,1.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.2,1.72,0,0,0,2.7028571428571424,1.7184520799313572,3.4950383377053615,0.6357909386638215,0.3312443370582905,0.09966196764299008,2.1607142857142856,1.1631512878243084,3.587239909674466,0.5383179513897626,0.27544273907910266,0.09202089182763737,1.3585714285714285,0.36154148433887806,3.755832164557661,0.2661188633409197,0.13767462821090573,0.07640884217964171,A
SP1,2004/5,26/09/2004,Numancia,Albacete,D,€13.40m,€17.75m,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,2.1,3.1,3.55,2.1,3.0,3.1,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,3.5,0,0,0,1.5007142857142857,0.5048403465554274,3.724495247126403,0.3364000405414557,0.174916706330319,0.07936927987676827,2.085714285714286,1.0873343176628552,3.601551689088189,0.5213246728520539,0.2654109589041096,0.09077014491697384,2.207142857142857,1.215944245499466,3.577238125208202,0.5509132503881077,0.28640776699029125,0.09272146748468875,H
SP1,2004/5,26/09/2004,Osasuna,Getafe,H,€26.70m,€13.85m,1.66,3.4,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.6,3.5,5.2,1.65,3.3,5.8,1.65,3.3,4.4,1.53,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.61,3.3,5.0,0,0,0,1.3085714285714285,0.30995062147881247,3.7665704026685964,0.2368618286410139,0.12203680598877112,0.07540412186908306,2.1928571428571426,1.1943104918824117,3.5815499956966517,0.5446367063958881,0.27710563052582604,0.09255281725076273,3.064285714285714,2.0930521605872072,3.4436415572334007,0.6830473251333544,0.359140859140859,0.1036333391361636,H
SP1,2004/5,26/09/2004,Sevilla,Sociedad,H,€70.55m,€53.55m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,3.95,1.83,3.3,4.3,1.85,3.1,3.6,1.73,3.2,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,0,0,0,1.4042857142857144,0.405193327503133,3.7465028967584337,0.2885405180591995,0.1475076297049849,0.07734861487445764,2.1035714285714286,1.1047728088542337,3.5982494415037896,0.525189111170094,0.2669172932330828,0.09107751630594965,2.5271428571428567,1.536021896102436,3.5230249785154597,0.6078096818946893,0.31462488896067187,0.09743804020861778,H
SP1,2004/5,26/09/2004,Valencia,Santander,H,€195.90m,€32.90m,1.28,4.5,8.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.7,8.25,1.35,4.5,8.5,1.3,4.2,8.0,1.3,4.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,3.75,8.0,0,0,0,1.1564285714285716,0.15764368243683255,3.7939350481722314,0.1363194289138762,0.07063443042442444,0.072742880491376,2.6535714285714285,1.668239478966876,3.502397493078923,0.6286770580225105,0.3275331666987119,0.09904474559182978,4.732142857142857,3.7422112992404992,3.292689759836605,0.7908069160659169,0.4056603773584906,0.11581713903779656,H
SP1,2004/5,26/09/2004,Zaragoza,Levante,H,€51.13m,€24.25m,1.72,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.35,4.3,1.75,3.4,4.65,1.85,3.1,3.6,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.2,4.5,0,0,0,1.3657142857142859,0.36846620867967733,3.7543766547486492,0.2697974331336549,0.14001793185893632,0.07655245882488362,2.1392857142857142,1.14161204497171,3.591252188794407,0.5336416904709163,0.2729549248747912,0.0916674065523483,2.6935714285714285,1.7164273824382068,3.49473043634443,0.6372310621621557,0.33357957343637534,0.09947639825962709,H
SP1,2004/5,02/10/2004,Betis,Valencia,D,€85.15m,€195.90m,3.4,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.0,3.5,3.25,2.05,3.2,3.1,2.0,3.2,3.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.1,2.1,0,0,0,2.157142857142857,1.1611043300694914,3.587539945733301,0.538260285462678,0.27672658467360445,0.09194916270242545,2.1,1.1009735951160944,3.5989820265377226,0.5242731405314733,0.2657920310981534,0.0910188419602691,1.5178571428571428,0.5187922591589674,3.7214537976863205,0.34179254721061386,0.1742857142857143,0.07974008504058944,A
SP1,2004/5,02/10/2004,Sociedad,Ath Madrid,H,€53.55m,€125.65m,2.5,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.5,3.2,2.7,2.3,2.9,2.8,2.2,3.25,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.6,0,0,0,1.707142857142857,0.7126051658870988,3.6784114546900915,0.4174256201849114,0.21727435744172144,0.08365209323430904,2.060714285714286,1.0640519877586156,3.6059451068621597,0.5163510512520144,0.26504085169596425,0.0903259240945744,1.85,0.85146931829632,3.648845047672081,0.46025368556557833,0.2349696635410922,0.08649673478396354,H
SP1,2004/5,03/10/2004,Albacete,Espanol,H,€17.75m,€45.15m,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.15,2.6,2.6,3.15,2.65,2.4,3.0,2.6,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,0,0,0,1.7571428571428573,0.7594305062858293,3.6683670493210596,0.4321962230894963,0.22183507549361228,0.08467589357457905,2.0571428571428574,1.0586138414483928,3.607087768174555,0.5146039507040796,0.2621527777777777,0.0902795583413087,1.7807142857142857,0.7830203818339257,3.6632963600991575,0.43972263721118976,0.22500143258265995,0.08514297109577493,H
SP1,2004/5,03/10/2004,Barcelona,Numancia,H,€273.03m,€13.40m,1.2,5.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.25,14.0,1.2,5.75,14.0,1.2,5.0,10.0,1.2,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.0,11.0,0,0,0,1.094285714285714,0.09522261778997416,3.8018939773183775,0.08701805803261348,0.045039164490861455,0.07196507841481199,3.2142857142857144,2.2437555070707242,3.4255659999853627,0.6980572688664477,0.365079365079365,0.10513299135657952,6.571428571428571,5.66586629001484,3.185975209089674,0.862197044132693,0.4549689440993788,0.12253517930174301,H
SP1,2004/5,03/10/2004,Getafe,Ath Bilbao,H,€13.85m,€53.05m,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.35,2.7,3.15,2.55,2.5,3.0,2.5,2.6,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.5,0,0,0,1.8000000000000003,0.80511756018254,3.6584900202376245,0.4472875334347443,0.23214285714285723,0.08550281583347545,2.075,1.0761621625015443,3.6037159102974328,0.5186323674706237,0.2632161298254242,0.09059031452572266,1.7328571428571427,0.7355603167598403,3.6735138884028213,0.4244783361351099,0.21858438346484535,0.08418745419202332,No Consensus
SP1,2004/5,03/10/2004,Levante,Mallorca,H,€24.25m,€42.65m,2.0,3.25,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.4,2.05,3.25,3.5,1.9,3.1,3.5,1.91,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,3.2,0,0,0,1.500714285714286,0.5030686446445354,3.724922474280364,0.33521946811154185,0.1731488406881079,0.0793740944385455,2.0964285714285715,1.0973123473993638,3.599683474519334,0.523419859066136,0.2653930396690193,0.09095894828756543,2.182142857142857,1.185870256523083,3.5829815192548233,0.543442998079318,0.27905073649754486,0.09236011360909938,H
SP1,2004/5,03/10/2004,Malaga,Osasuna,H,€32.85m,€26.70m,1.9,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.25,3.25,2.2,3.2,3.2,2.1,3.0,3.1,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.0,0,0,0,1.5392857142857144,0.5425398508827886,3.7161029239816705,0.3524620841001874,0.18180311567782573,0.08018550882929946,2.0928571428571425,1.0942801193441454,3.600232648424909,0.522864220847032,0.265236470014627,0.09089354004540542,2.089285714285714,1.095148158833278,3.5998813699677985,0.5241734777321672,0.270940170940171,0.09079758615776545,H
SP1,2004/5,03/10/2004,Real Madrid,La Coruna,A,€303.70m,€144.45m,1.61,3.4,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,3.6,6.25,1.57,3.55,6.25,1.55,3.5,4.8,1.57,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.5,5.5,0,0,1,1.2785714285714287,0.27951123521648447,3.7726456882015724,0.21861213927546275,0.1123703112529926,0.07482243307356169,2.2607142857142857,1.2615436365575214,3.569461238021988,0.5580287807837377,0.2826675693974272,0.09363497644653151,3.307142857142857,2.3382576803235002,3.4144968584817224,0.7070325599250326,0.37149028077753765,0.10598179536975844,H
SP1,2004/5,03/10/2004,Santander,Sevilla,D,€32.90m,€70.55m,2.4,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.7,2.55,3.15,2.7,2.4,2.9,2.7,2.38,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.6,0,1,0,1.7164285714285714,0.7176908122867508,3.6774427683948248,0.41813031094525654,0.2129183758397242,0.08386512307149328,2.067857142857143,1.070314897397881,3.6047742229182327,0.5175961507278181,0.2638786084381939,0.09045634818566162,1.8214285714285714,0.8221735751987546,3.6550334956665846,0.4513894138346103,0.2288515406162465,0.08595073697875188,H
SP1,2004/5,03/10/2004,Villarreal,Zaragoza,H,€66.25m,€51.13m,2.1,3.25,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,3.75,2.05,3.25,3.5,2.0,3.0,3.3,2.1,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,3.3,0,0,0,1.5142857142857142,0.5163154391000343,3.7219785812656174,0.34096302582077737,0.1755390835579518,0.07966171793638983,2.0892857142857144,1.0910641220236998,3.600830825060038,0.5222187250711725,0.266056166056166,0.09082979960271981,2.153571428571429,1.1665676585782825,3.586100338892514,0.5416897917113085,0.28322672352523093,0.09181685812015275,H
SP1,2004/5,16/10/2004,Betis,Real Madrid,D,€85.15m,€303.70m,3.5,3.2,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.15,3.25,2.1,3.2,3.2,2.2,3.1,3.0,2.1,2.8,3.2,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.25,2.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.1,2.15,0,1,0,2.0678571428571426,1.0769678239750484,3.603198705059019,0.5208134554628905,0.2710338021218851,0.09040297658540727,2.085714285714286,1.0873343176628552,3.601551689088189,0.5213246728520539,0.2654109589041096,0.09077014491697384,1.5678571428571428,0.5687100512994119,3.7103353819195615,0.36273078442787093,0.18467295802147723,0.0807951121029692,A
SP1,2004/5,16/10/2004,Espanol,Barcelona,A,€45.15m,€273.03m,4.5,3.25,1.83,1.0,1.0,1.0,1.0,1.0,1.0,3.95,3.4,1.8,4.35,3.35,1.82,4.2,3.1,1.75,4.0,3.2,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.4,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.2,1.72,0,0,0,2.6185714285714283,1.6238396170930234,3.5096795863190344,0.6201242400246134,0.3187202868053932,0.09867621255969712,2.1357142857142857,1.138204816402405,3.591883054556327,0.532938710021193,0.27281414237935964,0.09160669424887155,1.3907142857142856,0.3916533504756157,3.7494308156678002,0.2816202828278696,0.14428791547435607,0.07706649033142123,A
SP1,2004/5,16/10/2004,La Coruna,Getafe,H,€144.45m,€13.85m,1.4,3.75,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.3,4.5,9.0,1.4,4.0,8.6,1.35,4.0,7.0,1.44,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.0,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,3.75,7.0,0,0,0,1.192142857142857,0.19442878135813163,3.788144546232135,0.16309184775397503,0.0850380895317984,0.07329800801453978,2.4714285714285715,1.4838071550809382,3.531222362889474,0.6003843980096282,0.31193228736581347,0.09665017177016284,4.292857142857143,3.3456718918870787,3.318847057566937,0.7793578450319318,0.41014975041597335,0.11321335441517223,H
SP1,2004/5,17/10/2004,Ath Bilbao,Malaga,H,€53.05m,€32.85m,1.8,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.2,4.0,1.85,3.3,4.25,1.8,3.1,3.8,1.83,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.1,4.0,0,0,0,1.412857142857143,0.4131832622012481,3.744776262906297,0.292445180526667,0.14827386970966364,0.07752761239158847,2.1,1.101135777277262,3.598944277925548,0.5243503701320296,0.2665208940719145,0.09101754878292784,2.4857142857142853,1.4895383478769246,3.5307465906349433,0.5992395652378434,0.3066502463054185,0.09691510675925727,H
SP1,2004/5,17/10/2004,Ath Madrid,Santander,H,€125.65m,€32.90m,1.57,3.4,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,3.75,7.0,1.6,3.5,6.0,1.45,3.8,5.4,1.62,3.25,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.6,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,3.3,5.5,0,0,0,1.2707142857142857,0.274394509673163,3.773619530691627,0.21593721952918954,0.11334618164297763,0.07468441609642676,2.257142857142857,1.264890896319456,3.5685123457836556,0.5603947009010247,0.29091320072332727,0.09352180023013817,3.3857142857142857,2.422766170798855,3.4049501003865266,0.7155849449616871,0.3755274261603375,0.10667088254358524,H
SP1,2004/5,17/10/2004,Mallorca,Villarreal,D,€42.65m,€66.25m,2.37,3.2,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.1,2.7,2.55,3.1,2.75,2.5,3.0,2.5,2.38,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,2.75,0,1,0,1.7092857142857143,0.711512115002913,3.6787584874293717,0.4162628336832755,0.21392752671482299,0.08371471555539117,2.05,1.0513596638910696,3.608500448471485,0.5128583726297901,0.26107516177202594,0.09015642378077385,1.8442857142857143,0.8466295722764835,3.649819748952586,0.4590555388021212,0.23475710966028565,0.08638060998660768,H
