Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
D1,2016/17,12/02/2017,Wolfsburg,Hoffenheim,H,€203.08m,€138.63m,2.5,3.4,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.85,1.0,1.0,1.0,2.3,3.3,3.15,2.4,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.5,2.8,2.5,3.4,2.9,0,0,0,1.6214285714285717,0.7193038017303075,3.6669850882817507,0.4436234900539341,0.22309628697293907,0.08241707336021595,2.0142857142857142,1.1722122813949105,3.5628788552159114,0.5819493595577573,0.2912867274569402,0.08912667399686978,1.8071428571428572,0.9355779617161679,3.615502693680596,0.51771112506033,0.2611518915866742,0.08579683631513856,H
D1,2016/17,17/02/2017,Augsburg,Leverkusen,A,€65.85m,€265.03m,3.25,3.25,2.25,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.4,2.3,1.0,1.0,1.0,2.95,3.3,2.4,3.25,3.2,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.3,2.38,3.3,3.3,2.3,0,0,0,1.925,1.0725054112417602,3.5844343933185887,0.5571456681775377,0.2816061489530878,0.08773179124836217,1.9821428571428572,1.1347761174499111,3.5709387146305778,0.5724996628576127,0.286100386100386,0.0886465140484694,1.5664285714285715,0.654933007946583,3.682732857454001,0.4181058874259992,0.20985603543743062,0.0813417548053619,A
D1,2016/17,18/02/2017,Dortmund,Wolfsburg,H,€390.65m,€203.08m,1.44,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.6,7.25,1.0,1.0,1.0,1.45,4.4,7.2,1.44,4.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,5.0,6.5,1.44,4.6,6.5,0,0,0,1.1871428571428573,0.2163802397707917,3.7836831198873817,0.18226975672629867,0.09128416709644119,0.07356614324036878,2.542857142857143,1.785942842516158,3.445967905891449,0.7023370728996127,0.3535313001605137,0.09565692808335145,3.567857142857143,2.9753515484283017,3.284358314463177,0.8339323659258504,0.421921921921922,0.10347249954218343,H
D1,2016/17,18/02/2017,Ein Frankfurt,Ingolstadt,A,€72.30m,€38.63m,2.05,3.1,4.2,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.1,3.75,1.0,1.0,1.0,2.0,3.4,3.8,2.1,3.0,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,4.0,2.05,3.1,4.0,0,0,1,1.4571428571428573,0.5284266210909051,3.713756521809047,0.36264572035650344,0.1817226890756304,0.07910922592178771,1.9214285714285715,1.0671581563255959,3.5856818460966404,0.555398296972429,0.28013807753584696,0.0876858065628945,2.2535714285714286,1.4511650843514723,3.5062219672361343,0.6439401325172937,0.3247679420421099,0.09237308900696733,H
D1,2016/17,18/02/2017,Hamburg,Freiburg,D,€80.48m,€86.73m,2.05,3.4,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.5,1.0,1.0,1.0,2.1,3.4,3.5,2.0,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.75,2.1,3.3,3.5,0,0,0,1.4535714285714287,0.5242219696554006,3.714783807217322,0.3606441068882362,0.18058968058968075,0.07903493500835937,2.0214285714285714,1.1803017601011865,3.5611586849899903,0.5838948636542972,0.29202423018677415,0.0892335805761009,2.1285714285714286,1.3061276307295173,3.5349013672129748,0.6136170077252766,0.3089645254074783,0.09074076296341745,H
D1,2016/17,18/02/2017,Hertha,Bayern Munich,D,€96.53m,€562.55m,10.0,4.33,1.36,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.75,1.36,1.0,1.0,1.0,7.2,4.4,1.45,8.5,4.33,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.6,1.4,8.0,4.5,1.4,0,0,0,4.192857142857143,3.7318062049120946,3.209230372674513,0.8900389585821009,0.45643708931613536,0.10640797973858052,2.4935714285714288,1.7275027688332458,3.4559818606204282,0.6927825483719691,0.3484265662724557,0.0951506234585568,1.1692857142857143,0.19648570597644305,3.7872475681058444,0.1680390888008676,0.08521686010995724,0.07324980933240308,A
D1,2016/17,18/02/2017,Hoffenheim,Darmstadt,H,€138.63m,€25.98m,1.45,4.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.5,6.25,1.0,1.0,1.0,1.55,4.0,6.2,1.44,4.33,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.8,6.5,1.44,4.5,7.5,0,0,0,1.1985714285714286,0.23070875712084463,3.781011452639365,0.19248644813419694,0.09713945172824781,0.07378066293878673,2.4735714285714283,1.7087823866420087,3.4589761282349323,0.6908158652321145,0.3497174208984777,0.09490497255749977,3.4964285714285714,2.9044586590345567,3.2914419459597015,0.8306929770476771,0.42368305851451926,0.1030090771052504,H
D1,2016/17,18/02/2017,Mainz,Werder Bremen,A,€96.73m,€89.45m,1.95,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.6,1.0,1.0,1.0,1.9,3.5,4.1,1.95,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.7,2.0,3.4,3.75,0,0,1,1.4142857142857141,0.4789976779799711,3.725764485860991,0.33868522685452496,0.16991341991341982,0.07820966436031157,2.064285714285714,1.229754413843409,3.5507258983236674,0.595728781792655,0.2978250123578844,0.08985710058892425,2.210714285714286,1.4025714358466954,3.5156048898104815,0.6344426527254841,0.32090930071543966,0.09182123077239195,H
D1,2016/17,19/02/2017,FC Koln,Schalke 04,D,€116.15m,€217.25m,2.5,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,2.8,1.0,1.0,1.0,2.5,3.3,2.85,2.5,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.25,2.9,2.5,3.2,2.9,0,1,0,1.6428571428571428,0.7425480126028271,3.661372207598475,0.4519857468017209,0.22515527950310557,0.0828386894665208,1.9428571428571428,1.0898651854467962,3.5807226477920535,0.5609600219211451,0.28125,0.08803797250319868,1.8178571428571426,0.9463477054401499,3.613046470789295,0.5205841994562712,0.2617176536626439,0.08599145623238019,H
D1,2016/17,19/02/2017,M'gladbach,RB Leipzig,A,€162.18m,€176.33m,2.6,3.2,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.3,2.75,1.0,1.0,1.0,2.4,3.3,2.95,2.62,3.1,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.3,2.8,2.6,3.3,2.7,0,0,0,1.6642857142857144,0.7693198692510741,3.654852963497464,0.46225228195343504,0.23316983445738806,0.08323212480376559,1.9642857142857142,1.1145832935978122,3.5753083285273024,0.5674242221952499,0.28389610389610387,0.08837016727095051,1.7678571428571428,0.888137526122009,3.626594452402693,0.502380822856894,0.25238095238095226,0.0851277411841766,H
D1,2016/17,24/02/2017,Wolfsburg,Werder Bremen,A,€203.08m,€89.45m,1.91,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.75,4.1,1.0,1.0,1.0,2.0,3.4,3.8,1.91,3.6,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.75,3.9,1.95,3.6,4.0,0,0,1,1.4021428571428571,0.4648529501962125,3.729174701683412,0.33153037711395694,0.16610872571137483,0.0779537393649624,2.1142857142857143,1.2893005539312186,3.538342245096477,0.6098043160485493,0.3071911196911198,0.09054668558315432,2.2714285714285714,1.4713592216667122,3.5023750531149442,0.6477682107966658,0.32659478885893967,0.09259837759866306,H
D1,2016/17,25/02/2017,Bayern Munich,Hamburg,H,€562.55m,€80.48m,1.14,8.5,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,8.0,16.5,1.0,1.0,1.0,1.17,7.5,15.0,1.17,7.5,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,8.5,18.0,1.14,8.5,21.0,0,0,0,1.0664285714285715,0.07714616395028913,3.8036057035000757,0.07234067617575671,0.036790737728446904,0.07178571773423804,4.035714285714286,3.517630522069638,3.230202654698171,0.8716252621057511,0.44058154235145386,0.1058310070095514,8.321428571428571,8.547362046806235,2.9667232835494395,1.0271508039080455,0.5263641937461679,0.1154079168681457,H
D1,2016/17,25/02/2017,Darmstadt,Augsburg,A,€25.98m,€65.85m,2.8,3.25,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.1,2.65,1.0,1.0,1.0,2.7,3.2,2.7,2.8,3.0,2.62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.25,2.6,2.9,3.1,2.7,0,0,0,1.7807142857142857,0.9025239552476811,3.623234415741701,0.506832546067691,0.25422611884705737,0.08535669590019576,1.9214285714285715,1.065651089662071,3.586053275009857,0.5546139500099998,0.278810408921933,0.08769668987538837,1.705,0.8145353627331702,3.644039688530777,0.4777333505766394,0.23876354060685848,0.08400256488798583,A
D1,2016/17,25/02/2017,Freiburg,Dortmund,A,€86.73m,€390.65m,5.75,4.2,1.57,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.2,1.57,1.0,1.0,1.0,5.5,4.0,1.6,5.25,4.2,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.5,1.57,5.5,4.33,1.6,0,0,0,2.9642857142857144,2.271439802308264,3.3715488767304866,0.7662688489714624,0.3846815834767642,0.09946614447366481,2.387857142857143,1.605633735905406,3.4774663868464435,0.6724161622098619,0.3382975086534763,0.09398390332737146,1.2485714285714287,0.28717483830430207,3.769702414301698,0.23000273090733575,0.11474338018960442,0.07474839224858869,A
D1,2016/17,25/02/2017,Hertha,Ein Frankfurt,H,€96.53m,€72.30m,2.05,3.2,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.7,1.0,1.0,1.0,2.0,3.4,3.8,2.05,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.8,2.15,3.1,4.0,0,0,0,1.464285714285714,0.5373308941387219,3.7115752604389978,0.36695768380205407,0.18501742160278736,0.07925552142736095,1.9464285714285714,1.094868597091888,3.579598256871953,0.562501297588493,0.282961992136304,0.08808718782441197,2.2214285714285715,1.412282130569714,3.5138189815684884,0.6357540137612863,0.3190169958658706,0.09197856890461838,H
D1,2016/17,25/02/2017,Leverkusen,Mainz,A,€265.03m,€96.73m,1.73,3.8,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.75,5.0,1.0,1.0,1.0,1.7,3.9,4.7,1.7,3.75,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,4.0,4.75,1.73,3.8,5.0,0,0,1,1.3078571428571428,0.3555916311772048,3.754763722952544,0.27188874038672134,0.135484122649606,0.0759656679411331,2.2142857142857144,1.4033669425742519,3.5155890803354812,0.6337786192270815,0.3172811059907834,0.09189180716517269,2.6392857142857147,1.8946521138860983,3.428185718464227,0.7178654829338396,0.35926928281461445,0.09663509298085332,H
D1,2016/17,25/02/2017,RB Leipzig,FC Koln,H,€176.33m,€116.15m,1.67,3.75,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.8,5.25,1.0,1.0,1.0,1.7,3.7,5.0,1.67,3.6,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.8,5.5,1.7,3.75,5.5,0,0,0,1.2935714285714286,0.3391292872480755,3.7584569823695446,0.26216510333920806,0.13074859982645728,0.07566815427606531,2.1714285714285717,1.3533970863975537,3.5254761483775092,0.6232749739988733,0.3113251879699248,0.09133495529926587,2.875,2.168668946612184,3.3861515972687575,0.7543196336042379,0.37843833185448084,0.09873911066369691,H
D1,2016/17,26/02/2017,Ingolstadt,M'gladbach,A,€38.63m,€162.18m,2.7,3.1,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.75,1.0,1.0,1.0,2.6,3.25,2.75,2.62,3.0,2.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.2,2.8,2.7,3.1,2.9,0,0,0,1.7157142857142857,0.8269108976504429,3.6410869409409012,0.4819630544174105,0.24057333174735343,0.08419886194019917,1.917857142857143,1.0612672921117103,3.587034923696193,0.5533609716783592,0.27786645384410746,0.0876419848590635,1.7714285714285716,0.8913701903959603,3.625856414635329,0.5031928494170743,0.25144009216589847,0.08519702160463018,H
D1,2016/17,26/02/2017,Schalke 04,Hoffenheim,D,€217.25m,€138.63m,2.05,3.4,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.5,3.6,1.0,1.0,1.0,2.0,3.4,3.8,2.0,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.6,3.6,2.05,3.6,3.6,0,0,0,1.442857142857143,0.5116001308419995,3.717861800746021,0.35457434810831645,0.17680339462517694,0.07881161303763372,2.0642857142857145,1.2303351128029787,3.5505832496444714,0.5960100892471176,0.2988136431043005,0.08985270692135672,2.1428571428571432,1.3211003453367878,3.531932227761233,0.616513494490501,0.3085714285714287,0.0909468817749081,H
D1,2016/17,03/03/2017,Augsburg,RB Leipzig,D,€65.85m,€176.33m,4.2,3.5,1.91,1.0,1.0,1.0,1.0,1.0,1.0,4.25,3.5,1.9,1.0,1.0,1.0,4.1,3.5,1.9,4.0,3.4,1.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2,3.5,1.95,4.33,3.4,1.95,0,0,0,2.3628571428571425,1.5752116799765972,3.4830670549848266,0.6666554872936022,0.3341250647780274,0.09370681456633914,2.057142857142857,1.2210734655061772,3.5525592265523565,0.5935773790655029,0.2956349206349206,0.08975781601892369,1.3942857142857144,0.45550151772860337,3.7314203715497998,0.32669166230535074,0.163056206088993,0.0777884546597466,A
D1,2016/17,04/03/2017,Dortmund,Leverkusen,H,€390.65m,€265.03m,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.5,7.0,1.0,1.0,1.0,1.6,4.0,5.5,1.5,4.33,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.8,6.25,1.5,4.5,6.5,0,0,0,1.217857142857143,0.2532694378784486,3.7766284700397152,0.20796317479755305,0.10536237955592789,0.07414749791702983,2.4614285714285713,1.6948866676938992,3.461397848189419,0.6885784488599708,0.34897603847110514,0.09477330133726877,3.267857142857143,2.6363941244798426,3.3229577424772327,0.8067654151413726,0.41100702576112413,0.10159163563764816,H
D1,2016/17,04/03/2017,FC Koln,Bayern Munich,A,€116.15m,€562.55m,8.5,4.75,1.4,1.0,1.0,1.0,1.0,1.0,1.0,8.25,4.6,1.4,1.0,1.0,1.0,7.5,4.8,1.4,7.5,4.5,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.8,1.44,8.0,4.5,1.44,0,0,0,3.982142857142857,3.4517907952072573,3.2365403560734354,0.866817419424244,0.43721973094170397,0.10560161461482932,2.567857142857143,1.8124181895681664,3.4416437387307206,0.7058095870362817,0.3539638386648123,0.09592687159666098,1.1771428571428573,0.2049190980233269,3.785759118369901,0.17408175802952527,0.08737864077669891,0.07338579641128017,A
D1,2016/17,04/03/2017,Hoffenheim,Ingolstadt,H,€138.63m,€38.63m,1.75,3.75,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.7,5.25,1.0,1.0,1.0,1.75,3.6,4.8,1.75,3.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,4.8,1.8,3.5,5.0,0,0,0,1.3214285714285714,0.3716345582665304,3.7511134761684524,0.2812369630125095,0.14092664092664078,0.07624980194982743,2.132142857142857,1.30952651514872,3.5342401203878104,0.6141832901870045,0.3090452261306533,0.0907950230581095,2.685714285714286,1.9497645069733578,3.419316783297628,0.7259761462134843,0.36493161094224924,0.09706781395040624,H
D1,2016/17,04/03/2017,Mainz,Wolfsburg,D,€96.73m,€203.08m,2.25,3.4,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.25,1.0,1.0,1.0,2.1,3.4,3.5,2.25,3.3,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.5,3.2,2.3,3.3,3.3,0,1,0,1.5321428571428573,0.616037783760386,3.6922611221139117,0.4020759427806715,0.20229770229770253,0.08064875913131597,2.0214285714285714,1.1803017601011865,3.5611586849899903,0.5838948636542972,0.29202423018677415,0.0892335805761009,1.9749999999999999,1.1280118413765496,3.5723613011702704,0.5711452361400252,0.28687677602686634,0.08852682820328131,H
D1,2016/17,04/03/2017,M'gladbach,Schalke 04,H,€162.18m,€217.25m,2.3,3.3,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.3,1.0,1.0,1.0,2.25,3.35,3.2,2.25,3.2,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.3,2.3,3.3,3.3,0,0,0,1.542857142857143,0.6270273242101355,3.6895871492038292,0.4064065990250878,0.20238095238095247,0.08087259264626928,1.989285714285714,1.143018961758192,3.569156533891834,0.5745876288910122,0.2871249038214927,0.08875470872115403,1.9714285714285715,1.1221335363803133,3.57369014030605,0.5691981706276952,0.28364389233954457,0.08848521790419296,H
D1,2016/17,04/03/2017,Werder Bremen,Darmstadt,H,€89.45m,€25.98m,1.67,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.8,5.25,1.0,1.0,1.0,1.65,4.0,5.0,1.67,3.8,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,4.0,5.0,1.7,3.75,5.5,0,0,0,1.2899999999999998,0.33506928920960294,3.759359095539189,0.25974363504620385,0.12980541053630748,0.07559414319385267,2.2392857142857143,1.4328017721818138,3.509837387530012,0.6398476813571098,0.32091592617908415,0.09220656934896787,2.767857142857143,2.0451691462406467,3.404508862826732,0.7388998205772659,0.3709677419354839,0.09781579430105464,H
D1,2016/17,05/03/2017,Ein Frankfurt,Freiburg,A,€72.30m,€86.73m,2.1,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.7,1.0,1.0,1.0,2.1,3.4,3.5,2.1,3.2,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.5,3.6,2.1,3.3,3.8,0,0,1,1.4714285714285715,0.5443588252359329,3.709868280284613,0.36995259967490585,0.1830790568654648,0.0794090489381348,2.0142857142857147,1.1734303454019774,3.562573312479269,0.5825540721853788,0.29331306990881456,0.08911723803402562,2.1214285714285714,1.296797468176657,3.536845454403088,0.6112850018341144,0.30711880711880735,0.0906511054447399,H
D1,2016/17,05/03/2017,Hamburg,Hertha,H,€80.48m,€96.53m,2.45,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.1,3.0,1.0,1.0,1.0,2.6,3.25,2.75,2.5,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,3.0,2.6,3.2,2.9,0,0,0,1.660714285714286,0.76372643087986,3.6562370079306086,0.4598782809599157,0.23056835637480802,0.08317450074049976,1.925,1.0695042242620107,3.585206379247265,0.5555866100062393,0.27869069705804395,0.08775523263954926,1.832142857142857,0.9628097169328985,3.609247919916454,0.5255101768834534,0.26385407964355323,0.0862334478587926,H
D1,2016/17,10/03/2017,Leverkusen,Werder Bremen,D,€265.03m,€89.45m,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.33,6.0,1.0,1.0,1.0,1.6,4.0,5.5,1.5,4.2,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.5,6.0,1.53,4.33,6.5,0,0,0,1.2292857142857143,0.26569220338349325,3.774133638384201,0.2161354356402618,0.10928031875155644,0.07436763155372603,2.406428571428571,1.6270947252381955,3.473597726737927,0.6761450327496212,0.34009667981172875,0.09419406945683559,3.1785714285714284,2.5256338868910206,3.337263425318753,0.7945814475612201,0.4020866773675762,0.1010221167059831,H
D1,2016/17,11/03/2017,Bayern Munich,Ein Frankfurt,H,€562.55m,€72.30m,1.13,9.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,9.0,26.0,1.0,1.0,1.0,1.15,7.5,18.0,1.12,9.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,9.5,23.0,1.14,8.5,21.0,0,0,0,1.0557142857142858,0.0648860854238615,3.8046469768563616,0.061461785922466906,0.031413106514595085,0.07168765048352199,4.321428571428571,3.857308197514459,3.2000467077812353,0.8926002440529328,0.4527744982290437,0.10700397452715465,10.214285714285714,10.804619193584166,2.908117685622322,1.0577948860851631,0.5439560439560439,0.11711969305570663,H
D1,2016/17,11/03/2017,Darmstadt,Mainz,H,€25.98m,€96.73m,3.5,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.4,2.2,1.0,1.0,1.0,3.3,3.35,2.2,3.4,3.3,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.3,2.25,3.4,3.3,2.25,1,0,0,2.0285714285714285,1.1888941869464675,3.5593191481672957,0.5860745991989629,0.2937625754527161,0.08933612561173165,1.992857142857143,1.1468679620815028,3.5683365669770466,0.575489299969213,0.2869943676395289,0.08881074239019793,1.5178571428571428,0.5983928304983581,3.6966140146392696,0.39423527656362417,0.1971428571428571,0.08036391728279227,A
D1,2016/17,11/03/2017,Freiburg,Hoffenheim,D,€86.73m,€138.63m,3.0,3.4,2.38,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.4,2.35,1.0,1.0,1.0,2.85,3.3,2.5,3.0,3.5,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.6,2.3,3.0,3.4,2.4,0,1,0,1.8535714285714289,0.9867812548371392,3.6037966239659753,0.5323675363283217,0.2665840902835124,0.08659851420515473,2.042857142857143,1.2057684483433826,3.5557361305463973,0.5902363033848725,0.29620379620379633,0.0895421408290617,1.5842857142857143,0.6766484029571707,3.6773987647773776,0.42709998383229897,0.2158315084374597,0.08168981193356062,A
D1,2016/17,11/03/2017,Hertha,Dortmund,H,€96.53m,€390.65m,5.25,4.0,1.65,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.9,1.65,1.0,1.0,1.0,5.0,4.0,1.65,5.0,3.8,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.7,5.5,3.8,1.67,1,0,0,2.7857142857142856,2.065570534417322,3.401424571041927,0.7414868585087823,0.3727106227106227,0.09797494531445473,2.25,1.4445711177666936,3.5075927912926352,0.642031607896308,0.3213151927437641,0.09234605175876183,1.2850000000000001,0.3293012081883176,3.760634757131859,0.25626553166406035,0.12804732788056852,0.0754907300235257,A
D1,2016/17,11/03/2017,Ingolstadt,FC Koln,D,€38.63m,€116.15m,2.5,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.9,1.0,1.0,1.0,2.6,3.3,2.7,2.4,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,3.1,2.5,3.1,3.1,0,1,0,1.6464285714285716,0.7474872874490637,3.6601594231480252,0.4540052938953098,0.2279206693523396,0.0829016010698971,1.9214285714285715,1.0658186467477015,3.58601201816235,0.554701154441183,0.2790759426447158,0.08769548104225816,1.8571428571428572,0.9947823062030676,3.6018370380435516,0.535652011032421,0.2708791208791209,0.08662746123416504,H
D1,2016/17,11/03/2017,RB Leipzig,Wolfsburg,A,€176.33m,€203.08m,1.62,3.8,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.0,5.75,1.0,1.0,1.0,1.6,4.0,5.5,1.6,3.8,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,4.0,5.75,1.62,4.0,6.0,0,0,1,1.2635714285714286,0.30457481236394224,3.7660134125938542,0.24104281362889718,0.12052814342243381,0.07505148819019393,2.257142857142857,1.4529351011532707,3.505979375409131,0.6437054245615758,0.3218806509945752,0.09243460211837243,3.0357142857142856,2.354435674835644,3.3601142230007657,0.7755788105340945,0.38991596638655457,0.10001625352959928,H
D1,2016/17,12/03/2017,Hamburg,M'gladbach,H,€80.48m,€162.18m,2.75,3.3,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.6,1.0,1.0,1.0,2.75,3.25,2.6,2.8,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.3,2.63,2.8,3.3,2.62,0,0,0,1.760714285714286,0.878549651298046,3.628874921937295,0.4989734327859084,0.24818893074471163,0.08501097285876145,1.967857142857143,1.1186099701442511,3.574433695897028,0.5684406381858264,0.28402903811252267,0.08842574081477095,1.6892857142857143,0.7959582211372142,3.6484955050318053,0.47118034232224093,0.23379643612201753,0.08371507299437839,A
