Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2023/24,25/01/2024,Rizespor,Trabzonspor,H,€34.15m,€118.43m,2.63,3.3,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.4,2.5,1.0,1.0,1.0,2.38,3.34,3.25,2.82,3.51,2.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.25,2.45,2.6,3.4,2.45,0,0,0,1.6935714285714287,0.8052737524137557,3.646158924190958,0.47548850838433493,0.24109778875700408,0.0837645540078933,2.014285714285714,1.1724620876338712,3.5628161929668614,0.5820733768395107,0.29194528875379944,0.08912473789075354,1.6985714285714286,0.8274043504742244,3.640748920070546,0.48711778413116674,0.24834795145981028,0.08375320294306646,A
T1,2023/24,27/01/2024,Alanyaspor,Pendikspor,D,€32.53m,€23.38m,1.83,3.75,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.6,3.75,1.0,1.0,1.0,1.87,3.79,4.33,1.88,3.84,4.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,3.8,1.83,3.7,3.6,0,0,0,1.3635714285714289,0.4202823395028147,3.7397960850462333,0.30822172619378757,0.1545685848986005,0.0771383521794265,2.162857142857143,1.3440579737253502,3.527319751930691,0.621427068433121,0.31152104170598216,0.0912167108738123,2.278571428571429,1.4874083748148614,3.498956737111851,0.652781104934422,0.33287057769816386,0.09262859295736589,H
T1,2023/24,27/01/2024,Ad. Demirspor,Hatayspor,A,€53.30m,€28.90m,1.91,3.8,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.6,1.0,1.0,1.0,1.99,3.53,4.12,1.97,3.77,3.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.5,3.6,1.91,3.6,3.4,0,0,1,1.3985714285714288,0.4609750092832294,3.7301044039232796,0.32960419458453577,0.1657668174522107,0.07787770237392733,2.1285714285714286,1.3052742303158102,3.535111073688036,0.6132160813564209,0.308293384467881,0.09074735013048443,2.1735714285714285,1.3638370616067907,3.5230675953215673,0.6274636497698018,0.319632881085395,0.09130395867313942,H
T1,2023/24,28/01/2024,Konyaspor,Buyuksehyr,A,€32.28m,€54.15m,2.45,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.8,1.0,1.0,1.0,2.98,3.17,2.65,2.51,3.27,3.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.88,2.3,3.3,2.8,0,0,0,1.6385714285714286,0.7528124139599751,3.6587193951111896,0.4594321619633675,0.2353966870095903,0.08266241352762418,1.9635714285714287,1.1130948306594621,3.5756576308906616,0.566872594733811,0.282934053941693,0.08836439218163518,1.794285714285714,0.9212779500370611,3.618789769968247,0.5134510868040947,0.2602934485896268,0.08557051963521731,H
T1,2023/24,28/01/2024,Karagumruk,Rizespor,H,€32.33m,€34.15m,2.45,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.75,1.0,1.0,1.0,2.32,3.4,3.31,2.43,3.55,2.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,2.8,2.38,3.5,2.6,0,0,0,1.5914285714285714,0.6838531289983371,3.675651399543015,0.42971022468477194,0.21588868940754039,0.08183671010817267,2.032142857142857,1.1933756358176855,3.5583563326083043,0.5872498735130965,0.2948782324880743,0.08938583472797056,1.8107142857142862,0.9474436604864264,3.6125622829329798,0.5232430472114384,0.26816004508312197,0.08580173835949792,H
T1,2023/24,28/01/2024,Sivasspor,Besiktas,H,€30.38m,€146.88m,3.8,3.6,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,2.0,1.0,1.0,1.0,3.32,3.39,2.32,3.74,3.89,1.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.5,1.91,3.3,3.6,1.95,0,0,0,2.0757142857142856,1.2487062692798396,3.5465654293672015,0.6015790698526413,0.3056238324648509,0.0899768435390087,2.105714285714286,1.280840763414598,3.540032151136242,0.6082690192606638,0.30708470633843765,0.09041785251631897,1.4364285714285714,0.5119515482495409,3.717770901891001,0.3564058515909285,0.1815372593592384,0.07864787869923852,A
T1,2023/24,28/01/2024,Fenerbahce,Ankaragucu,H,€218.30m,€33.38m,1.2,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19,7.0,13.0,1.0,1.0,1.0,1.2,7.45,14.86,1.18,7.9,15.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,13.0,1.14,7.0,13.0,0,0,0,1.0757142857142858,0.08877855964736768,3.802485665629731,0.0825298695261054,0.042401821286283364,0.07188715115408041,3.5964285714285715,3.0158192612168473,3.2795452479722154,0.8385594768030955,0.4265143992055611,0.10360316510197345,6.627857142857143,6.544275774152802,3.0398838179109164,0.9873893828875874,0.5025402983695902,0.11307157747117144,H
T1,2023/24,29/01/2024,Istanbulspor,Samsunspor,D,€12.93m,€34.88m,3.4,3.5,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.5,2.05,1.0,1.0,1.0,3.48,3.35,2.26,3.47,3.63,2.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.3,2.05,3.2,3.5,2.0,0,1,0,2.0107142857142857,1.1689339727516954,3.5635470466575367,0.5813525974608788,0.2923369703121034,0.08906699246639219,2.0557142857142856,1.221121933105046,3.5524848296840363,0.5940134490434553,0.29866971110890483,0.0897242253696175,1.4707142857142856,0.546253006343009,3.7093851404235214,0.37142020829539224,0.18840629986817461,0.07938282877039853,A
T1,2023/24,29/01/2024,Kayserispor,Antalyaspor,D,€34.05m,€31.48m,3.0,3.4,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.4,2.3,1.0,1.0,1.0,3.05,3.35,2.49,3.02,3.53,2.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.3,2.25,2.7,3.4,2.3,0,1,0,1.8249999999999997,0.9557551240473979,3.610832039674109,0.5237014378341908,0.26466312552418225,0.08610358559178122,2.027142857142857,1.1869253711732233,3.559749807204773,0.5855163916992645,0.2928118393234671,0.08931763357092183,1.5792857142857144,0.6708785741283514,3.6788119307399403,0.42479873531419804,0.21460877431026662,0.08159094856479712,A
T1,2023/24,29/01/2024,Galatasaray,Gaziantep,H,€255.65m,€24.03m,1.2,8.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19,7.0,13.5,1.0,1.0,1.0,1.15,9.02,17.82,1.19,7.78,14.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,13.0,1.14,7.0,13.0,0,0,0,1.072857142857143,0.08555938384108025,3.8028084954556314,0.0797490927946154,0.04099296176526537,0.07185690746227644,3.807142857142857,3.286531885853946,3.2500514640019404,0.8632541538828375,0.4432859823103724,0.10461814598652557,6.458571428571429,6.4455320706260855,3.038778695573102,0.9979810770710592,0.5128922172717792,0.11262389141578658,H
T1,2023/24,29/01/2024,Trabzonspor,Kasimpasa,A,€118.43m,€28.98m,1.67,4.33,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.9,4.4,1.0,1.0,1.0,1.78,4.23,4.32,1.71,4.21,4.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.9,4.4,1.62,3.9,4.5,0,0,1,1.292857142857143,0.3401140264975971,3.758235440811186,0.2630716227053237,0.13378058405682716,0.07565403281800237,2.3192857142857144,1.528040127959034,3.491629210134814,0.6588408312727587,0.33263671960930974,0.0931705890678785,2.4857142857142853,1.7171808885733713,3.4578236994957274,0.6908198977019311,0.34605911330049255,0.09507524429716858,H
T1,2023/24,02/02/2024,Ankaragucu,Sivasspor,D,€33.38m,€30.38m,1.91,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.3,3.9,1.0,1.0,1.0,1.93,3.42,4.59,1.97,3.43,4.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.3,3.9,1.91,3.4,3.6,0,0,0,1.3942857142857144,0.4557053290655876,3.731370199782758,0.32683783846917147,0.16371487119437925,0.07778796537857408,2.025,1.1844995929565725,3.5602624041193964,0.5849380705958382,0.29279415469891656,0.08928565550738321,2.3099999999999996,1.5274909398842833,3.4912715155051455,0.6612514891273955,0.33819241982507287,0.09298657290544698,H
T1,2023/24,02/02/2024,Hatayspor,Karagumruk,H,€28.90m,€32.33m,2.8,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.6,1.0,1.0,1.0,2.93,3.13,2.72,3.04,3.12,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.0,2.55,2.6,3.2,2.5,0,0,0,1.772857142857143,0.8974840115681216,3.6243148340943496,0.5062359452841942,0.2575687809370323,0.08518989174396221,1.9035714285714285,1.0440690121063916,3.590889396641864,0.5484790307500743,0.27421602787456434,0.0874191418268885,1.68,0.786938008086678,3.6506278676417554,0.468415481003975,0.23615160349854217,0.08353064789830653,A
T1,2023/24,02/02/2024,Samsunspor,Galatasaray,A,€34.88m,€255.65m,4.75,3.75,1.67,1.0,1.0,1.0,1.0,1.0,1.0,4.6,4.0,1.66,1.0,1.0,1.0,5.21,3.98,1.7,5.08,4.12,1.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6,3.9,1.62,4.33,4.2,1.6,0,0,0,2.612142857142857,1.871894298646727,3.4314153126207403,0.7166125288776094,0.3643697019414821,0.09631482590523714,2.282142857142857,1.48354873082575,3.5000621162392513,0.6500683014572927,0.32758774871450935,0.09273150009458662,1.2814285714285716,0.32581452091767843,3.7614004102643444,0.2542588234586119,0.12836438923395435,0.07541771552672302,A
T1,2023/24,03/02/2024,Rizespor,Konyaspor,D,€34.15m,€32.28m,1.85,3.6,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.8,1.0,1.0,1.0,1.76,3.77,5.08,1.95,3.5,4.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,3.8,1.83,3.6,3.7,0,0,0,1.3671428571428572,0.42568312445876877,3.7385135135137104,0.3113669666887546,0.15778474399164058,0.07721168550081518,2.0907142857142857,1.2623021162356742,3.5438870728431944,0.6037659592517743,0.30433403289570005,0.09021677402453822,2.335714285714286,1.5734616718093457,3.482202733147798,0.6736533151477321,0.3456968108344256,0.09319376897657167,H
T1,2023/24,03/02/2024,Buyuksehyr,Istanbulspor,H,€54.15m,€12.93m,1.53,4.33,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.2,5.5,1.0,1.0,1.0,1.6,4.13,6.07,1.57,4.41,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.0,5.5,1.5,4.0,5.5,0,0,0,1.2307142857142856,0.267460658941895,3.7737741994632197,0.21732148724239875,0.11006550037310339,0.07439598964036485,2.362142857142857,1.5761126617247194,3.482823265442672,0.6672385020909003,0.33623482655838244,0.09368640249730398,3.005,2.321091953616413,3.3645423881690855,0.772409967925595,0.38865496281707357,0.0997705858154973,H
T1,2023/24,03/02/2024,Antalyaspor,Fenerbahce,A,€31.48m,€218.30m,5.75,4.0,1.55,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.0,1.57,1.0,1.0,1.0,5.3,4.21,1.65,5.82,4.22,1.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.0,1.53,5.0,4.2,1.53,0,0,0,2.9014285714285717,2.2035907616655956,3.3808698591059305,0.7594847529128098,0.3846803123021735,0.0989327923492386,2.330714285714286,1.5381178864615876,3.489898954373628,0.659934122294276,0.33048027669541613,0.09332927171865393,1.2457142857142856,0.2851744900861898,3.77012173601303,0.22892447598662027,0.11623525557011796,0.07469363345751016,A
T1,2023/24,03/02/2024,Gaziantep,Kayserispor,D,€24.03m,€34.05m,2.15,3.5,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.1,1.0,1.0,1.0,2.13,3.54,3.62,2.24,3.46,3.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.2,2.05,3.5,3.1,0,1,0,1.4907142857142859,0.5680978824829684,3.704037509877397,0.38109105676864197,0.19244985967554232,0.07980205333102745,2.0500000000000003,1.2135602875129738,3.5541082931372543,0.5919806280551091,0.2965156794425088,0.08964902560893302,1.977142857142857,1.1347651020077651,3.570760244093456,0.5739418868536384,0.2916494632535094,0.08852744605361243,H
T1,2023/24,04/02/2024,Pendikspor,Ad. Demirspor,H,€23.38m,€53.30m,2.25,3.6,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.5,2.9,1.0,1.0,1.0,2.07,3.62,3.74,2.28,3.68,3.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.5,2.88,2.15,3.6,2.88,0,0,0,1.5107142857142857,0.5917101641575433,3.698233845585168,0.39167575878040695,0.19807497467071936,0.08021040270429708,2.107142857142857,1.2791203929231356,3.540505350861013,0.6070401864719965,0.30329297820823253,0.09046248658548191,1.8892857142857142,1.0470125138132937,3.589808877077311,0.5541843173302878,0.28277072643802315,0.08705205041043887,H
T1,2023/24,04/02/2024,Kasimpasa,Alanyaspor,H,€28.98m,€32.53m,2.25,3.6,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.5,2.75,1.0,1.0,1.0,2.58,3.62,2.74,2.33,3.81,2.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.5,2.75,2.3,3.6,2.6,0,0,0,1.5757142857142856,0.6688232126622987,3.6793010802917108,0.42445716125440536,0.2151923325994041,0.08150844543484036,2.1164285714285715,1.2909221905447348,3.5380502180760813,0.6099531106185044,0.3060363531170147,0.09058310758805187,1.758571428571429,0.8789998955213423,3.628701507732512,0.49983747105194115,0.2525240803063712,0.08495208258474374,H
T1,2023/24,04/02/2024,Besiktas,Trabzonspor,H,€146.88m,€118.43m,1.95,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.6,1.0,1.0,1.0,1.93,3.47,4.5,2.0,3.49,4.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,3.6,1.85,3.6,3.6,0,0,0,1.3985714285714288,0.4612383508843671,3.7300387185984825,0.32979248786420523,0.16620458193491908,0.07787708336366901,2.075714285714286,1.2430016336370961,3.5479611736627437,0.5988307939063781,0.2995772293776424,0.09001970520198653,2.2150000000000003,1.4216426615513678,3.511363434451594,0.6418251293685633,0.3273368037960106,0.09177879409531724,H
T1,2023/24,09/02/2024,Ad. Demirspor,Kasimpasa,A,€53.30m,€28.98m,2.2,4.0,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.7,2.85,1.0,1.0,1.0,2.2,3.8,3.23,2.31,3.7,3.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.7,2.8,2.15,3.8,2.7,0,0,0,1.5185714285714285,0.5999268662911832,3.696230233513682,0.39506002483897296,0.1988308023115171,0.08037497427313738,2.1928571428571426,1.3791634554086378,3.520325509888064,0.6289344747791834,0.31526291298278286,0.09160991956879357,1.825,0.9595962692716139,3.609864755062926,0.5258061749433501,0.26812971764048066,0.08607611164284357,H
T1,2023/24,10/02/2024,Karagumruk,Pendikspor,H,€32.33m,€23.38m,2.15,3.4,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.1,1.0,1.0,1.0,2.07,3.42,3.95,2.27,3.55,3.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.1,2.05,3.6,3.0,0,0,0,1.4885714285714287,0.5660623027655569,3.7045344437463603,0.38027218036073873,0.19214422813271173,0.07975585190613478,2.047857142857143,1.2117530310105544,3.554466581646045,0.5917175596145016,0.2972993173551248,0.08961307242820567,1.980714285714286,1.1509527996137703,3.5669664587513847,0.5810796680343593,0.2971768584823039,0.08849778491614332,H
T1,2023/24,10/02/2024,Galatasaray,Buyuksehyr,H,€255.65m,€54.15m,1.3,5.5,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.28,5.5,9.5,1.0,1.0,1.0,1.32,5.87,9.54,1.31,5.86,10.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.25,9.5,1.25,5.5,9.0,0,0,0,1.122142857142857,0.1421859231242456,3.7959033178494335,0.12670928858939776,0.06469946349004266,0.07248604717925282,2.962857142857143,2.2710866768746523,3.371528361591135,0.7665191291283783,0.3857625017220001,0.09944798380498367,4.707142857142857,4.289859186119597,3.1674558764865344,0.9113509651847398,0.45907218729677,0.10846234836445916,H
T1,2023/24,11/02/2024,Sivasspor,Rizespor,H,€30.38m,€34.15m,2.38,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.4,2.8,1.0,1.0,1.0,2.59,3.46,2.87,2.39,3.53,3.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.88,2.3,3.4,2.7,0,0,0,1.5950000000000002,0.6899870599200704,3.6741317693519915,0.4325937679749657,0.21870001919262996,0.08189507406094741,2.0242857142857145,1.1843244866994511,3.560275856716816,0.5850579680237232,0.29388043149511034,0.089270142243948,1.8157142857142856,0.9464498649895701,3.6129470642956507,0.5212548430312345,0.2646397662133303,0.08593559177411902,H
T1,2023/24,11/02/2024,Istanbulspor,Gaziantep,A,€12.93m,€24.03m,3.0,3.1,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.45,1.0,1.0,1.0,3.33,3.28,2.37,2.88,3.41,2.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.38,2.75,3.4,2.3,0,0,0,1.8185714285714287,0.9550606348952566,3.6108688651116587,0.5251708125896933,0.26781506003815503,0.085947459239579,1.9778571428571425,1.13135935033562,3.5716231779773806,0.5720126726146149,0.2881132951555486,0.08856942707083111,1.6164285714285715,0.7147887514389643,3.668068816882004,0.4422024975760275,0.2242598320813082,0.0823125209786764,A
T1,2023/24,11/02/2024,Konyaspor,Ankaragucu,H,€32.28m,€33.38m,2.55,3.3,2.8,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.2,2.75,1.0,1.0,1.0,2.95,3.03,2.79,2.67,3.15,2.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.7,2.5,3.1,2.7,0,0,0,1.6907142857142858,0.8046602147642754,3.6463017038611705,0.4759291511068802,0.24192769630031988,0.08369487391076666,1.9200000000000002,1.0638138934982944,3.586470083887697,0.5540697361970283,0.2783269557823129,0.0876756279605627,1.7657142857142856,0.8863465485246912,3.6270007174742807,0.5019762006207799,0.2528317152103561,0.0850851023764724,H
T1,2023/24,11/02/2024,Fenerbahce,Alanyaspor,D,€218.30m,€32.53m,1.22,6.5,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.75,11.0,1.0,1.0,1.0,1.18,8.09,15.83,1.21,7.5,12.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.0,11.5,1.18,6.5,11.0,0,0,0,1.0849999999999997,0.09890471605107035,3.8014124393148276,0.09115642032356716,0.046412113232389834,0.07198820901834682,3.5242857142857145,2.9504520580647937,3.2855445125661467,0.837177316840436,0.4291215472812554,0.1031157103128138,5.950714285714286,5.822157754507115,3.06973358474342,0.9783964537642493,0.5025207057976233,0.11164918478774992,H
T1,2023/24,12/02/2024,Trabzonspor,Hatayspor,H,€118.43m,€28.90m,1.75,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.7,4.75,1.0,1.0,1.0,1.62,3.95,6.25,1.79,3.63,4.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.5,4.5,1.62,3.8,4.6,0,0,0,1.2985714285714285,0.347169311161348,3.7566545041379036,0.26734710430466846,0.13625648279113603,0.07577277313852117,2.1557142857142857,1.337907290647355,3.528470542117308,0.6206329380073881,0.3132632774779892,0.09110559981800238,2.715,2.0168212258757237,3.407329070422733,0.7428439137663808,0.379956402450483,0.0971567094424312,H
T1,2023/24,12/02/2024,Kayserispor,Besiktas,D,€34.05m,€146.88m,3.6,3.75,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.3,3.6,2.0,1.0,1.0,1.0,3.36,3.78,2.16,3.76,3.78,1.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,1.95,3.25,3.6,1.95,0,1,0,2.0478571428571426,1.2156020176464508,3.553525858635886,0.5935970787251593,0.30108625242911957,0.08958447899058823,2.1435714285714287,1.3223550805981248,3.5316579976175113,0.616893406476966,0.30982529632979494,0.09095308079707155,1.4278571428571427,0.49646145831457733,3.7215346253982964,0.34769686925483156,0.17562352604873857,0.07848910147469938,A
T1,2023/24,12/02/2024,Samsunspor,Antalyaspor,H,€34.88m,€31.48m,2.38,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.25,2.85,1.0,1.0,1.0,2.14,3.37,3.79,2.42,3.29,3.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,2.9,2.38,3.3,2.75,0,0,0,1.570714285714286,0.661799109416513,3.6810075562625384,0.4213364043579436,0.21298642239979207,0.08141629538123243,1.9792857142857143,1.1312917034820624,3.571699444966875,0.5715656387134203,0.2853276279837087,0.08860447984130479,1.8964285714285711,1.0591277215766968,3.586958044432349,0.5584854275733995,0.2871401668011837,0.08713772765254146,H
T1,2023/24,16/02/2024,Kasimpasa,Karagumruk,D,€28.98m,€32.33m,2.55,3.75,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.6,2.5,1.0,1.0,1.0,2.97,3.65,2.4,2.63,3.72,2.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.5,2.5,2.38,3.6,2.5,0,1,0,1.6771428571428573,0.7918281611149567,3.6493365631403187,0.47212922724060463,0.24148211243611598,0.083423955334136,2.13,1.3059424620884774,3.5350122581806738,0.6131185268021022,0.3071284851968956,0.09077415145902833,1.6528571428571428,0.7555738459837621,3.658190181449573,0.4571319725053012,0.23033707865168543,0.08301962643355061,No Consensus
T1,2023/24,17/02/2024,Antalyaspor,Istanbulspor,D,€31.48m,€12.93m,1.5,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.47,4.33,6.25,1.0,1.0,1.0,1.43,4.96,7.82,1.51,4.48,6.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.1,6.5,1.4,4.33,6.5,0,0,0,1.1964285714285714,0.22824195003351605,3.7814742581653373,0.19076939107278953,0.09718550106609816,0.07374165964253503,2.4664285714285716,1.7021608415811489,3.4600985274601848,0.6901318210870572,0.34957180091845586,0.09482046070917659,3.4614285714285713,2.862268972942513,3.2963872408418475,0.8269039542136852,0.41963917221861924,0.10281514966479244,H
T1,2023/24,17/02/2024,Hatayspor,Sivasspor,D,€28.90m,€30.38m,2.25,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.0,1.0,1.0,1.0,2.29,3.29,3.49,2.38,3.32,3.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.0,2.15,3.5,2.9,0,1,0,1.5407142857142855,0.6259445923187301,3.68983456236838,0.4062690909810951,0.20474865885157958,0.08082199797716487,1.99,1.144789437906752,3.568745901228359,0.575271074325001,0.28868833965747087,0.08875850379523477,1.925,1.0766664823824108,3.583396623632723,0.5593072635752784,0.28547574874105486,0.08770116437277471,H
T1,2023/24,17/02/2024,Rizespor,Fenerbahce,A,€34.15m,€218.30m,6.0,4.75,1.45,1.0,1.0,1.0,1.0,1.0,1.0,6.25,4.5,1.46,1.0,1.0,1.0,7.06,5.07,1.44,6.91,4.78,1.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.4,1.44,6.0,4.6,1.4,0,0,0,3.301428571428571,2.673443090694783,3.318630083492185,0.8097837141870827,0.4111392718056499,0.10182667250567845,2.5785714285714287,1.8283359223342848,3.438823664556557,0.7090499421795009,0.358409180846854,0.0960121476798033,1.1907142857142856,0.22079286627044442,3.7828684571512676,0.18542892188279678,0.09353843517010865,0.0736327643957894,A
T1,2023/24,18/02/2024,Alanyaspor,Ad. Demirspor,D,€32.53m,€53.30m,2.0,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.6,1.0,1.0,1.0,2.27,3.55,3.27,2.04,3.73,3.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.5,3.5,1.95,3.5,3.4,0,1,0,1.4385714285714286,0.5121084865932377,3.717724583345893,0.35598405224951973,0.18137324443183425,0.07870157551657406,2.0985714285714283,1.2696841966346095,3.5424296730726903,0.6050231025488267,0.3027812895069534,0.090339720061969,2.077142857142857,1.2473882920006938,3.546938732300107,0.6005308145808017,0.3034486146590686,0.090018767701226,H
