Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,Season,HomeValue,AwayValue,PSH,PSD,PSA,PSCH,PSCD,PSCA,B365CH,B365CD,B365CA,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI
T1,16/04/2022,Altay,Buyuksehyr,D,3.6,3.3,1.95,3.7,3.3,1.98,2021/22,€14.25m,€62.88m,3.98,3.61,2.0,5.29,3.92,1.7,5.0,3.5,1.66,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,3.3,0.0,1.0,0.0,2.220446049250313e-16,0.5,1.9649999999999999,0.015000000000000013,0.9999579654725078,0.0076335877862595495,0.003816793893129722,0.5000291358312453
T1,16/04/2022,Fenerbahce,Goztep,H,1.33,4.75,8.0,1.37,4.8,8.0,2021/22,€152.13m,€24.68m,1.41,4.96,8.18,1.4,4.89,8.84,1.33,4.75,8.0,1.35,0.020000000000000018,0.9998416737647186,0.014814814814814828,0.007407407407407307,0.5001097393689986,4.775,0.02499999999999991,0.999980226670979,0.005235602094240819,0.002617801047120505,0.5000137057646445,8.0,0.0,1.0,0.0,0.0,0.5
T1,17/04/2022,Konyaspor,Gaziantep,H,1.75,3.6,4.0,1.8,3.8,3.9,2021/22,€46.90m,€30.28m,1.83,3.89,4.42,1.87,3.75,4.41,1.8,3.6,3.8,1.775,0.025000000000000022,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.7,0.09999999999999987,0.9994730201859837,0.02702702702702699,0.013513513513513598,0.5003652300949597,3.95,0.050000000000000044,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273
T1,17/04/2022,Kasimpasa,Ad. Demirspor,H,2.3,3.3,2.9,2.3,3.3,2.9,2021/22,€43.15m,€46.00m,2.32,3.81,2.94,2.78,3.64,2.54,2.62,3.3,2.55,2.3,0.0,1.0,0.0,0.0,0.5,3.3,0.0,1.0,0.0,2.220446049250313e-16,0.5,2.9,0.0,1.0,0.0,0.0,0.5
T1,17/04/2022,Giresunspor,Besiktas,D,2.8,3.3,2.3,2.85,3.4,2.3,2021/22,€31.70m,€101.53m,3.04,3.52,2.38,3.38,3.64,2.19,3.1,3.3,2.15,2.825,0.025000000000000133,0.9999435071707976,0.00884955752212394,0.004424778761062065,0.5000391573341687,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.3,0.0,1.0,0.0,0.0,0.5
T1,18/04/2022,Galatasaray,Yeni Malatyaspor,H,1.28,5.0,10.0,1.31,4.8,11.0,2021/22,€130.63m,€20.38m,1.31,5.33,11.71,1.21,7.17,14.12,1.16,7.0,13.0,1.295,0.015000000000000013,0.9999032174108551,0.011583011583011595,0.005791505791505669,0.500067083078666,4.9,0.10000000000000009,0.9996995428565172,0.020408163265306138,0.010204081632652962,0.5002082465639317,10.5,0.5,0.998363672593813,0.047619047619047616,0.023809523809523725,0.5011337868480725
T1,22/04/2022,Rizespor,Fenerbahce,A,6.0,3.8,1.53,5.0,4.1,1.58,2021/22,€24.00m,€152.13m,5.73,4.34,1.6,5.37,4.42,1.62,5.5,3.75,1.57,5.5,0.5,0.9940302114769566,0.09090909090909091,0.045454545454545414,0.5041322314049586,3.9499999999999997,0.1499999999999999,0.9989595114657399,0.03797468354430378,0.018987341772151778,0.500721038295145,1.5550000000000002,0.025000000000000022,0.9998135413718952,0.016077170418006444,0.008038585209003246,0.5001292377043248
T1,23/04/2022,Gaziantep,Goztep,D,1.8,3.6,4.2,1.85,3.6,3.8,2021/22,€30.28m,€24.68m,1.88,3.94,4.13,1.69,4.32,4.78,1.7,3.8,4.5,1.8250000000000002,0.025000000000000022,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,3.6,0.0,1.0,0.0,0.0,0.5,4.0,0.20000000000000018,0.99819587904281,0.050000000000000044,0.02499999999999991,0.50125
T1,23/04/2022,Karagumruk,Giresunspor,H,2.3,3.4,2.87,2.3,3.3,2.9,2021/22,€36.15m,€31.70m,2.5,3.44,2.97,2.29,3.43,3.33,2.2,3.4,3.0,2.3,0.0,1.0,0.0,0.0,0.5,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.885,0.014999999999999902,0.9999804998755459,0.005199306759098753,0.0025996533795491494,0.5000135163953875
T1,23/04/2022,Ad. Demirspor,Trabzonspor,A,2.3,3.4,2.9,2.3,3.4,2.9,2021/22,€46.00m,€123.88m,2.42,3.43,3.09,2.27,3.57,3.24,2.15,3.5,3.1,2.3,0.0,1.0,0.0,0.0,0.5,3.4,0.0,1.0,0.0,0.0,0.5,2.9,0.0,1.0,0.0,0.0,0.5
T1,24/04/2022,Buyuksehyr,Hatayspor,H,1.65,3.6,5.25,1.65,3.75,5.0,2021/22,€62.88m,€36.18m,1.68,3.91,5.58,1.63,4.06,5.89,1.6,3.75,5.5,1.65,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,5.125,0.125,0.9995708393473225,0.024390243902439025,0.012195121951219523,0.5002974419988102
T1,24/04/2022,Yeni Malatyaspor,Konyaspor,A,4.75,4.2,1.6,5.25,3.9,1.61,2021/22,€20.38m,€46.90m,5.89,4.24,1.6,6.07,4.51,1.55,5.25,4.33,1.53,5.0,0.25,0.99819587904281,0.05,0.02499999999999991,0.50125,4.05,0.15000000000000013,0.9990102708804812,0.03703703703703707,0.01851851851851838,0.5006858710562414,1.605,0.0050000000000000044,0.9999929994013335,0.003115264797507791,0.0015576323987536167,0.5000048524373794
T1,24/04/2022,Altay,Galatasaray,A,4.0,3.4,1.85,3.9,3.5,1.9,2021/22,€14.25m,€130.63m,4.0,3.85,1.93,4.06,3.61,1.98,4.0,3.4,1.9,3.95,0.050000000000000044,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,1.875,0.02499999999999991,0.999871756640849,0.013333333333333286,0.006666666666666821,0.5000888888888888
T1,24/04/2022,Antalyaspor,Kayserispor,D,1.66,3.6,4.75,1.72,3.7,4.6,2021/22,€37.65m,€40.90m,1.72,4.01,4.95,1.61,4.15,5.92,1.6,3.8,5.25,1.69,0.030000000000000027,0.9997726806243431,0.017751479289940846,0.008875739644970349,0.5001575575084907,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,4.675,0.07500000000000018,0.9998143382369136,0.01604278074866314,0.008021390374331583,0.5001286854070749
T1,25/04/2022,Besiktas,Kasimpasa,A,1.72,4.0,4.0,1.75,3.9,4.0,2021/22,€101.53m,€43.15m,1.78,4.08,4.41,1.85,4.02,4.14,1.8,4.0,4.0,1.7349999999999999,0.015000000000000013,0.9999460820323864,0.008645533141210382,0.004322766570605152,0.500037372621648,3.95,0.050000000000000044,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273,4.0,0.0,1.0,0.0,0.0,0.5
T1,25/04/2022,Sivasspor,Alanyaspor,H,2.25,3.3,3.1,2.3,3.4,2.9,2021/22,€30.58m,€52.28m,2.34,3.53,3.1,2.22,3.53,3.4,2.15,3.4,3.2,2.275,0.02499999999999991,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,3.0,0.10000000000000009,0.9991983542636397,0.03333333333333336,0.016666666666666607,0.5005555555555556
T1,29/04/2022,Fenerbahce,Gaziantep,H,1.33,5.0,8.0,1.36,5.0,7.5,2021/22,€152.13m,€30.28m,1.41,5.2,7.62,1.4,5.25,7.87,1.33,5.25,7.5,1.3450000000000002,0.015000000000000013,0.9999102795391358,0.011152416356877332,0.005576208178438735,0.5000621881952987,5.0,0.0,1.0,0.0,0.0,0.5,7.75,0.25,0.9992492479956566,0.03225806451612903,0.016129032258064502,0.5005202913631636
T1,29/04/2022,Giresunspor,Ad. Demirspor,H,2.45,3.4,2.55,2.6,3.25,2.6,2021/22,€31.70m,€46.00m,2.63,3.55,2.74,2.73,3.57,2.62,2.5,3.4,2.45,2.5250000000000004,0.07499999999999996,0.999363485672765,0.02970297029702968,0.014851485148514865,0.5004411332222332,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636,2.575,0.025000000000000133,0.9999320050095966,0.009708737864077721,0.004854368932038833,0.5000471297954567
T1,30/04/2022,Kasimpasa,Buyuksehyr,A,2.7,3.2,2.5,2.75,3.4,2.4,2021/22,€43.15m,€62.88m,2.76,3.67,2.55,3.04,3.47,2.44,2.9,3.25,2.3,2.725,0.02499999999999991,0.9999392847706551,0.009174311926605472,0.004587155963302836,0.5000420839996633,3.3,0.09999999999999987,0.9993375041688846,0.030303030303030266,0.015151515151514916,0.5004591368227731,2.45,0.050000000000000044,0.9996995428565172,0.020408163265306138,0.010204081632652962,0.5002082465639317
T1,30/04/2022,Konyaspor,Karagumruk,A,1.66,3.6,4.5,1.73,3.8,4.33,2021/22,€46.90m,€36.15m,1.75,3.99,4.84,1.61,4.5,5.29,1.57,3.8,5.0,1.6949999999999998,0.03500000000000003,0.9996924100840049,0.02064896755162244,0.010324483775811188,0.5002131899304739,3.7,0.09999999999999987,0.9994730201859837,0.02702702702702699,0.013513513513513598,0.5003652300949597,4.415,0.08499999999999996,0.9997326083683543,0.01925254813137032,0.00962627406568517,0.5001853303047754
T1,30/04/2022,Hatayspor,Altay,A,1.75,3.5,4.2,1.77,3.7,4.2,2021/22,€36.18m,€14.25m,1.81,4.06,4.31,1.64,4.36,5.19,1.57,3.8,5.0,1.76,0.010000000000000009,0.9999767125709675,0.005681818181818187,0.0028409090909091717,0.5000161415289257,3.6,0.10000000000000009,0.9994433330902991,0.0277777777777778,0.013888888888889062,0.5003858024691357,4.2,0.0,1.0,0.0,0.0,0.5
T1,30/04/2022,Trabzonspor,Antalyaspor,D,1.75,3.5,4.33,1.78,3.5,4.33,2021/22,€123.88m,€37.65m,1.83,3.78,4.58,1.72,3.93,5.14,1.66,3.6,4.5,1.7650000000000001,0.015000000000000013,0.9999478993825787,0.008498583569405107,0.004249291784702569,0.5000361129613431,3.5,0.0,1.0,0.0,0.0,0.5,4.33,0.0,1.0,0.0,0.0,0.5
T1,01/05/2022,Kayserispor,Besiktas,A,3.5,3.75,1.85,3.4,3.75,1.95,2021/22,€40.90m,€101.53m,3.81,3.98,1.94,3.41,3.77,2.13,3.0,3.6,2.05,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.75,0.0,1.0,0.0,0.0,0.5,1.9,0.04999999999999993,0.9995003941817587,0.026315789473684178,0.013157894736842035,0.5003462603878116
T1,01/05/2022,Galatasaray,Sivasspor,A,1.85,3.25,4.0,1.9,3.5,3.9,2021/22,€130.63m,€30.58m,1.88,3.86,4.06,1.89,3.78,4.22,1.8,3.4,4.2,1.875,0.02499999999999991,0.999871756640849,0.013333333333333286,0.006666666666666821,0.5000888888888888,3.375,0.125,0.9990102708804813,0.037037037037037035,0.0185185185185186,0.5006858710562414,3.95,0.050000000000000044,0.9998844148717587,0.012658227848101276,0.006329113924050667,0.5000801153661273
T1,01/05/2022,Goztep,Rizespor,A,2.0,3.6,3.4,2.0,3.7,3.25,2021/22,€24.68m,€24.00m,2.05,3.72,3.67,2.16,3.62,3.47,2.05,3.75,3.1,2.0,0.0,1.0,0.0,0.0,0.5,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636
T1,06/05/2022,Gaziantep,Kayserispor,D,1.72,3.6,3.8,1.78,3.6,4.2,2021/22,€30.28m,€40.90m,1.78,3.75,4.94,1.69,4.01,5.29,1.65,3.8,4.2,1.75,0.030000000000000027,0.9997880017729585,0.017142857142857158,0.008571428571428674,0.5001469387755102,3.6,0.0,1.0,0.0,0.0,0.5,4.0,0.20000000000000018,0.99819587904281,0.050000000000000044,0.02499999999999991,0.50125
T1,06/05/2022,Hatayspor,Trabzonspor,D,2.4,3.5,2.5,2.55,3.4,2.55,2021/22,€36.18m,€123.88m,2.58,3.75,2.68,2.58,3.74,2.68,2.4,3.5,2.5,2.4749999999999996,0.07499999999999996,0.9993375041688846,0.03030303030303029,0.015151515151514916,0.5004591368227733,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,2.525,0.02499999999999991,0.9999292854321659,0.009900990099009866,0.004950495049504955,0.5000490148024703
T1,07/05/2022,Karagumruk,Goztep,H,1.53,3.75,5.0,1.58,4.2,5.0,2021/22,€36.15m,€24.68m,1.6,4.58,5.39,1.58,4.66,5.45,1.45,3.8,5.75,1.5550000000000002,0.025000000000000022,0.9998135413718952,0.016077170418006444,0.008038585209003246,0.5001292377043248,3.975,0.2250000000000001,0.9976875760352552,0.05660377358490568,0.028301886792452935,0.5016019935920256,5.0,0.0,1.0,0.0,0.0,0.5
T1,07/05/2022,Sivasspor,Kasimpasa,A,2.2,3.3,2.75,2.3,3.5,2.85,2021/22,€30.58m,€43.15m,2.38,3.62,3.01,2.93,3.57,2.46,2.7,3.4,2.25,2.25,0.04999999999999982,0.9996437496778561,0.022222222222222143,0.011111111111111072,0.5002469135802469,3.4,0.10000000000000009,0.9993759069576513,0.02941176470588238,0.014705882352941124,0.500432525951557,2.8,0.050000000000000044,0.9997699662429027,0.017857142857142873,0.008928571428571397,0.5001594387755102
T1,07/05/2022,Ad. Demirspor,Alanyaspor,A,1.9,3.6,3.25,1.95,3.75,3.4,2021/22,€46.00m,€52.28m,2.06,3.78,3.6,2.09,3.76,3.51,1.95,3.6,3.0,1.9249999999999998,0.025000000000000022,0.9998783322990061,0.012987012987013,0.006493506493506329,0.5000843312531624,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636
T1,07/05/2022,Buyuksehyr,Galatasaray,D,1.9,3.5,3.4,1.9,3.5,3.8,2021/22,€62.88m,€130.63m,1.97,3.58,4.11,1.9,3.61,4.42,1.8,3.6,3.75,1.9,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.5,0.0,1.0,0.0,0.0,0.5,3.5999999999999996,0.19999999999999996,0.997772472089982,0.055555555555555546,0.02777777777777768,0.5015432098765432
T1,08/05/2022,Altay,Giresunspor,D,2.3,3.2,2.75,2.4,3.6,2.65,2021/22,€14.25m,€31.70m,2.53,3.77,2.73,2.99,3.55,2.43,2.75,3.1,2.3,2.3499999999999996,0.050000000000000044,0.9996734260048916,0.021276595744680875,0.010638297872340496,0.5002263467632414,3.4000000000000004,0.19999999999999996,0.9975025463691153,0.058823529411764684,0.02941176470588247,0.5017301038062284,2.7,0.050000000000000044,0.9997526101661924,0.018518518518518535,0.0092592592592593,0.5001714677640604
T1,08/05/2022,Yeni Malatyaspor,Rizespor,A,3.75,3.4,1.8,3.6,3.6,1.9,2021/22,€20.38m,€24.00m,3.97,4.05,1.88,3.53,3.64,2.13,3.2,3.25,2.0,3.675,0.07499999999999996,0.9996995428565172,0.02040816326530611,0.010204081632653184,0.5002082465639317,3.5,0.10000000000000009,0.9994110647387552,0.0285714285714286,0.014285714285714235,0.5004081632653062,1.85,0.04999999999999993,0.9994730201859837,0.02702702702702699,0.013513513513513598,0.5003652300949597
T1,08/05/2022,Besiktas,Fenerbahce,D,2.4,3.3,2.45,2.55,3.5,2.5,2021/22,€101.53m,€152.13m,2.59,3.56,2.78,2.28,3.74,3.11,2.1,3.4,2.8,2.4749999999999996,0.07499999999999996,0.9993375041688846,0.03030303030303029,0.015151515151514916,0.5004591368227733,3.4,0.10000000000000009,0.9993759069576513,0.02941176470588238,0.014705882352941124,0.500432525951557,2.475,0.02499999999999991,0.999926399368686,0.010101010101010065,0.005050505050504972,0.5000510152025305
T1,09/05/2022,Antalyaspor,Konyaspor,H,2.7,3.25,2.62,2.65,3.4,2.45,2021/22,€37.65m,€46.90m,2.65,3.68,2.6,2.46,3.65,2.88,2.4,3.4,2.8,2.675,0.025000000000000133,0.9999369937966904,0.009345794392523414,0.004672897196261516,0.5000436719364136,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636,2.535,0.08499999999999996,0.9991888374797868,0.03353057199211044,0.0167652859960552,0.500562149629059
T1,14/05/2022,Kayserispor,Yeni Malatyaspor,H,1.44,4.5,6.5,1.46,4.75,6.0,2021/22,€40.90m,€20.38m,1.46,4.94,6.86,1.46,5.06,6.66,1.44,4.75,6.0,1.45,0.010000000000000009,0.9999656906901915,0.006896551724137937,0.0034482758620688614,0.5000237812128419,4.625,0.125,0.9994730201859837,0.02702702702702703,0.013513513513513598,0.5003652300949598,6.25,0.25,0.9988455359952018,0.04,0.020000000000000018,0.5008000000000001
T1,15/05/2022,Goztep,Besiktas,A,4.2,4.5,1.65,4.4,4.33,1.63,2021/22,€24.68m,€101.53m,4.82,4.57,1.65,5.4,5.0,1.55,5.25,4.75,1.5,4.300000000000001,0.10000000000000009,0.9996098363678071,0.02325581395348839,0.011627906976744429,0.5002704164413196,4.415,0.08499999999999996,0.9997326083683543,0.01925254813137032,0.00962627406568517,0.5001853303047754,1.64,0.010000000000000009,0.9999731799527628,0.0060975609756097615,0.0030487804878047697,0.5000185901249257
T1,15/05/2022,Trabzonspor,Altay,H,1.4,4.75,7.0,1.39,5.0,7.0,2021/22,€123.88m,€14.25m,1.43,5.19,7.11,1.56,4.82,5.52,1.55,4.33,5.25,1.395,0.0050000000000000044,0.9999907330447331,0.0035842293906810066,0.0017921146953405742,0.5000064233501625,4.875,0.125,0.9995256892936492,0.02564102564102564,0.012820512820512775,0.5003287310979618,7.0,0.0,1.0,0.0,0.0,0.5
T1,15/05/2022,Alanyaspor,Gaziantep,H,1.65,4.0,4.75,1.6,4.2,4.8,2021/22,€52.28m,€30.28m,1.63,4.43,5.19,1.43,5.1,7.35,1.4,4.75,7.5,1.625,0.02499999999999991,0.9998292601233935,0.01538461538461533,0.007692307692307887,0.5001183431952664,4.1,0.10000000000000009,0.9995708393473225,0.02439024390243905,0.012195121951219523,0.5002974419988102,4.775,0.02499999999999991,0.999980226670979,0.005235602094240819,0.002617801047120505,0.5000137057646445
T1,15/05/2022,Fenerbahce,Karagumruk,D,1.5,4.5,5.5,1.47,4.6,5.75,2021/22,€152.13m,€36.15m,1.46,5.02,6.71,1.68,4.35,4.85,1.66,4.2,4.0,1.4849999999999999,0.015000000000000013,0.999926399368686,0.01010101010101011,0.005050505050505194,0.5000510152025304,4.55,0.04999999999999982,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583,5.625,0.125,0.9996437496778561,0.022222222222222223,0.011111111111111072,0.5002469135802469
T1,15/05/2022,Giresunspor,Buyuksehyr,D,4.0,3.4,1.9,3.8,3.4,1.95,2021/22,€31.70m,€62.88m,4.13,3.52,1.99,4.87,3.95,1.75,5.0,3.8,1.65,3.9,0.10000000000000009,0.9995256892936492,0.025641025641025664,0.012820512820512775,0.5003287310979619,3.4,0.0,1.0,0.0,0.0,0.5,1.9249999999999998,0.025000000000000022,0.9998783322990061,0.012987012987013,0.006493506493506329,0.5000843312531624
T1,15/05/2022,Kasimpasa,Antalyaspor,A,1.9,3.75,3.5,1.98,3.75,3.3,2021/22,€43.15m,€37.65m,2.04,4.01,3.47,2.49,3.88,2.71,2.4,3.6,2.6,1.94,0.040000000000000036,0.9996933154895947,0.020618556701030948,0.01030927835051565,0.5002125624402168,3.75,0.0,1.0,0.0,0.0,0.5,3.4,0.10000000000000009,0.9993759069576513,0.02941176470588238,0.014705882352941124,0.500432525951557
T1,15/05/2022,Konyaspor,Hatayspor,H,1.6,4.2,5.0,1.63,4.1,4.6,2021/22,€46.90m,€36.18m,1.68,4.42,4.83,1.52,4.84,5.94,1.45,4.75,5.75,1.615,0.014999999999999902,0.9999377716547806,0.009287925696594366,0.004643962848297267,0.5000431327818726,4.15,0.050000000000000266,0.9998952874186193,0.0120481927710844,0.006024096385542244,0.5000725794745245,4.8,0.20000000000000018,0.9987472979361685,0.041666666666666706,0.02083333333333326,0.5008680555555556
T1,16/05/2022,Galatasaray,Ad. Demirspor,H,1.9,3.75,3.5,1.9,3.7,3.6,2021/22,€130.63m,€46.00m,1.99,3.81,3.7,1.94,3.9,3.89,1.9,3.8,3.5,1.9,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.725,0.02499999999999991,0.9999675080881122,0.00671140939597313,0.003355704697986628,0.5000225215080402,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116
T1,16/05/2022,Rizespor,Sivasspor,A,2.75,3.3,2.45,2.7,3.4,2.45,2021/22,€24.00m,€30.58m,2.82,3.54,2.52,3.14,3.55,2.34,3.1,3.4,2.2,2.725,0.02499999999999991,0.9999392847706551,0.009174311926605472,0.004587155963302836,0.5000420839996633,3.3499999999999996,0.050000000000000044,0.9998393017810485,0.014925373134328374,0.00746268656716409,0.5001113833815994,2.45,0.0,1.0,0.0,0.0,0.5
T1,20/05/2022,Antalyaspor,Galatasaray,D,2.3,3.5,3.0,2.25,3.6,2.87,2021/22,€37.65m,€130.63m,2.34,3.7,3.03,2.12,3.76,3.44,2.1,3.5,3.5,2.275,0.02499999999999991,0.9999128895013563,0.01098901098901095,0.005494505494505475,0.5000603791812583,3.55,0.050000000000000044,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,2.935,0.06499999999999995,0.999646173340569,0.02214650766609879,0.011073253833049357,0.5002452339009023
T1,20/05/2022,Gaziantep,Rizespor,H,1.8,3.8,4.0,1.83,3.8,3.75,2021/22,€30.28m,€24.00m,1.88,4.26,3.81,1.82,4.43,3.92,1.75,4.0,4.2,1.815,0.015000000000000013,0.9999507304328823,0.008264462809917363,0.004132231404958775,0.5000341506727681,3.8,0.0,1.0,0.0,2.220446049250313e-16,0.5,3.875,0.125,0.9992492479956566,0.03225806451612903,0.016129032258064502,0.5005202913631636
T1,21/05/2022,Altay,Kasimpasa,A,3.1,3.6,2.1,3.0,3.7,2.1,2021/22,€14.25m,€43.15m,3.08,4.1,2.18,3.58,4.5,1.88,3.4,4.33,1.85,3.05,0.050000000000000044,0.9998061328047111,0.016393442622950834,0.008196721311475308,0.500134372480516,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,2.1,0.0,1.0,0.0,0.0,0.5
T1,21/05/2022,Sivasspor,Kayserispor,H,1.8,3.6,4.33,1.75,3.7,4.33,2021/22,€30.58m,€40.90m,1.86,3.75,4.44,2.26,3.53,3.31,2.25,3.3,3.1,1.775,0.025000000000000022,0.9998568991526107,0.014084507042253534,0.007042253521126751,0.5000991866693116,3.6500000000000004,0.050000000000000044,0.9998646331239297,0.013698630136986313,0.006849315068493178,0.5000938262338149,4.33,0.0,1.0,0.0,0.0,0.5
T1,21/05/2022,Besiktas,Konyaspor,D,1.9,3.75,3.6,1.88,3.8,3.6,2021/22,€101.53m,€46.90m,1.95,4.03,3.72,2.13,3.86,3.34,1.9,3.8,3.6,1.89,0.010000000000000009,0.9999798059716656,0.005291005291005296,0.002645502645502562,0.5000139973684947,3.775,0.02499999999999991,0.9999683631071745,0.006622516556291367,0.0033112582781456013,0.5000219288627692,3.6,0.0,1.0,0.0,0.0,0.5
T1,21/05/2022,Yeni Malatyaspor,Fenerbahce,A,12.0,5.75,1.22,11.5,6.75,1.22,2021/22,€20.38m,€152.13m,11.27,7.24,1.23,11.37,6.47,1.26,8.0,6.5,1.28,11.75,0.25,0.999673426004892,0.02127659574468085,0.010638297872340496,0.5002263467632414,6.25,0.5,0.9953784388202258,0.08,0.040000000000000036,0.5032000000000001,1.22,0.0,1.0,0.0,0.0,0.5
T1,22/05/2022,Buyuksehyr,Trabzonspor,H,1.8,3.6,4.33,1.8,3.6,4.1,2021/22,€62.88m,€123.88m,1.81,3.93,4.47,1.51,4.66,6.56,1.5,4.33,6.5,1.8,0.0,1.0,0.0,0.0,0.5,3.6,0.0,1.0,0.0,0.0,0.5,4.215,0.11500000000000021,0.9994629694902379,0.027283511269276445,0.013641755634638209,0.5003721949935903
T1,22/05/2022,Karagumruk,Alanyaspor,A,3.1,3.6,2.2,2.95,3.6,2.15,2021/22,€36.15m,€52.28m,3.12,3.78,2.26,3.03,3.74,2.32,3.0,3.6,2.15,3.0250000000000004,0.07499999999999996,0.9995565335032317,0.02479338842975205,0.012396694214876103,0.5003073560549144,3.6,0.0,1.0,0.0,0.0,0.5,2.175,0.025000000000000133,0.9999046950184836,0.01149425287356328,0.005747126436781436,0.5000660589245607
T1,22/05/2022,Ad. Demirspor,Goztep,H,1.4,5.0,6.0,1.41,5.0,6.25,2021/22,€46.00m,€24.68m,1.44,5.25,6.83,1.48,5.3,5.91,1.45,4.75,5.75,1.4049999999999998,0.0050000000000000044,0.9999908644895198,0.003558718861209968,0.001779359430605032,0.5000063322399666,5.0,0.0,1.0,0.0,0.0,0.5,6.125,0.125,0.9996995428565172,0.02040816326530612,0.010204081632652962,0.5002082465639317
T1,22/05/2022,Hatayspor,Giresunspor,H,2.1,3.4,3.4,2.1,3.5,3.25,2021/22,€36.18m,€31.70m,2.12,3.72,3.49,1.71,4.4,4.57,1.66,3.8,4.75,2.1,0.0,1.0,0.0,0.0,0.5,3.45,0.050000000000000044,0.9998484829291058,0.014492753623188418,0.007246376811594235,0.5001050199537913,3.325,0.07499999999999996,0.9996329539081624,0.022556390977443594,0.011278195488721776,0.5002543953869636
