Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
F1,17/09/2016,Lorient,Lille,H,3.1,3.1,2.5,3.1,3.0,2.4,2.9,3.15,2.4,3.1,3.1,2.38,2.9,3.1,2.5,2016/17,€61.10m,€83.90m,3.13,3.13,2.5,32.2581,32.2581,34.4828,34.4828,31.9489,32.2581,32.2581,33.3333,32.2581,31.746,31.9489,32.2581,40.0,41.6667,40.0,41.6667,40.0,42.0168,A,32.9481,1.1948,32.3004,0.5483,40.8917,0.9851,LeChampionnat
F1,17/09/2016,Monaco,Stade Rennais FC,H,1.73,3.5,5.0,1.75,3.5,4.75,1.7,3.5,4.85,1.75,3.5,4.75,1.73,3.5,5.0,2016/17,€309.55m,€80.90m,1.75,3.7,5.0,57.8035,57.1429,57.8035,58.8235,57.1429,57.1429,28.5714,28.5714,28.5714,28.5714,27.027,28.5714,20.0,21.0526,20.0,20.6186,20.0,21.0526,H,57.6432,0.6626,28.314,0.6305,20.454,0.5219,LeChampionnat
F1,17/09/2016,Nancy,Nantes,D,2.6,2.9,3.1,2.4,3.0,3.1,2.25,3.1,3.2,2.5,2.9,3.0,2.38,3.1,3.1,2016/17,€33.10m,€50.90m,2.6,3.0,3.1,38.4615,41.6667,42.0168,44.4444,38.4615,40.0,34.4828,33.3333,32.2581,32.2581,33.3333,34.4828,32.2581,32.2581,32.2581,31.25,32.2581,33.3333,H,40.8418,2.3272,33.3581,0.9951,32.2693,0.659,LeChampionnat
F1,17/09/2016,Toulouse,Guingamp,H,2.0,3.25,4.0,2.05,3.2,3.7,2.2,3.1,3.3,2.05,3.2,3.8,2.1,3.1,3.75,2016/17,€77.30m,€42.50m,2.05,3.3,4.0,50.0,48.7805,47.619,45.4545,48.7805,48.7805,30.7692,31.25,32.2581,32.2581,30.303,31.25,25.0,27.027,26.6667,30.303,25.0,26.3158,H,48.2358,1.5568,31.3481,0.7878,26.7188,1.9501,LeChampionnat
F1,18/09/2016,Marseille,Lyon,D,2.7,3.4,2.6,2.75,3.25,2.5,2.8,3.1,2.5,2.62,3.3,2.62,2.7,3.1,2.7,2016/17,€119.65m,€211.35m,2.7,3.4,2.7,37.037,36.3636,37.037,35.7143,37.037,38.1679,29.4118,30.7692,32.2581,32.2581,29.4118,30.303,38.4615,40.0,37.037,40.0,37.037,38.1679,A,36.8928,0.8194,30.7353,1.2907,38.4506,1.3325,LeChampionnat
F1,18/09/2016,Montpellier,Nice,D,2.3,3.2,3.3,2.15,3.2,3.4,2.4,3.15,2.9,2.3,3.1,3.3,2.4,3.1,3.1,2016/17,€60.95m,€132.80m,2.3,3.2,3.4,43.4783,46.5116,41.6667,41.6667,43.4783,43.4783,31.25,31.25,32.2581,31.746,31.25,32.2581,30.303,29.4118,32.2581,34.4828,29.4118,30.303,H,43.38,1.7724,31.6687,0.4953,31.0284,1.9862,LeChampionnat
F1,18/09/2016,St Etienne,Bastia,H,1.65,3.6,6.0,1.65,3.5,5.75,1.65,3.5,5.3,1.67,3.4,6.0,1.7,3.2,6.0,2016/17,€85.03m,€36.45m,1.67,3.6,6.25,60.6061,60.6061,58.8235,60.6061,59.8802,59.8802,27.7778,28.5714,31.25,28.5714,27.7778,29.4118,16.6667,17.3913,16.6667,18.8679,16.0,16.6667,H,60.067,0.7054,28.8934,1.3053,17.0432,0.9964,LeChampionnat
F1,20/09/2016,Lille,Toulouse,A,2.05,3.1,4.0,2.15,3.0,3.9,2.2,3.1,3.3,2.1,3.0,3.8,2.1,3.1,3.75,2016/17,€83.90m,€77.30m,2.1,3.2,4.0,48.7805,46.5116,47.619,45.4545,47.619,47.619,32.2581,33.3333,32.2581,32.2581,31.25,33.3333,25.0,25.641,26.6667,30.303,25.0,26.3158,H,47.2673,1.1418,32.4485,0.7888,26.4878,1.988,LeChampionnat
F1,20/09/2016,Paris SG,Dijon,H,1.11,9.0,23.0,1.13,8.5,20.0,1.15,7.0,15.0,1.11,9.5,23.0,1.12,8.5,19.0,2016/17,€519.00m,€31.20m,1.1,10.5,29.0,90.0901,88.4956,89.2857,86.9565,90.9091,90.0901,11.1111,11.7647,11.7647,14.2857,9.5238,10.5263,4.3478,5.0,5.2632,6.6667,3.4483,4.3478,H,89.3045,1.4126,11.496,1.6065,4.8456,1.092,LeChampionnat
F1,21/09/2016,Angers,Caen,H,2.25,3.2,3.4,2.25,3.1,3.5,2.2,3.1,3.3,2.2,3.0,3.6,2.25,3.0,3.5,2016/17,€46.08m,€36.65m,2.2,3.2,3.7,44.4444,44.4444,44.4444,45.4545,45.4545,45.4545,31.25,32.2581,33.3333,32.2581,31.25,33.3333,29.4118,28.5714,28.5714,30.303,27.027,27.7778,H,44.9495,0.5533,32.2805,0.9318,28.6104,1.1585,LeChampionnat
F1,21/09/2016,Bastia,Nancy,D,2.4,3.0,3.3,2.4,2.95,3.4,2.4,3.0,3.0,2.4,2.88,3.4,2.5,2.8,3.3,2016/17,€36.45m,€33.10m,2.4,3.0,3.4,41.6667,41.6667,40.0,41.6667,41.6667,41.6667,33.3333,33.8983,35.7143,33.3333,33.3333,34.7222,30.303,29.4118,30.303,33.3333,29.4118,29.4118,H,41.3889,0.6804,34.0558,0.9783,30.3624,1.5195,LeChampionnat
F1,21/09/2016,Guingamp,Lorient,H,2.05,3.2,4.0,2.05,3.3,3.9,1.9,3.3,4.0,2.0,3.3,3.8,2.1,3.3,3.5,2016/17,€42.50m,€61.10m,2.1,3.4,3.7,48.7805,48.7805,47.619,52.6316,47.619,50.0,31.25,30.303,30.303,30.303,29.4118,30.303,25.0,25.641,28.5714,25.0,27.027,26.3158,H,49.2384,1.8846,30.3123,0.5815,26.2592,1.3778,LeChampionnat
F1,21/09/2016,Lyon,Montpellier,H,1.57,4.0,6.0,1.62,3.9,5.75,1.65,3.5,5.3,1.62,3.8,5.5,1.53,4.0,6.0,2016/17,€211.35m,€60.95m,1.6,4.1,5.75,63.6943,61.7284,65.3595,60.6061,62.5,61.7284,25.0,25.641,25.0,28.5714,24.3902,26.3158,16.6667,17.3913,16.6667,18.8679,17.3913,18.1818,H,62.6028,1.6922,25.8197,1.4991,17.5276,0.8653,LeChampionnat
F1,21/09/2016,Metz,Bordeaux,A,3.2,3.1,2.4,3.25,3.1,2.4,2.8,3.1,2.5,3.0,3.3,2.3,2.9,3.1,2.5,2016/17,€37.55m,€88.90m,3.2,3.3,2.38,31.25,30.7692,34.4828,35.7143,31.25,33.3333,32.2581,32.2581,32.2581,32.2581,30.303,30.303,41.6667,41.6667,40.0,40.0,42.0168,43.4783,A,32.7999,2.0267,31.6064,1.0096,41.4714,1.3215,LeChampionnat
F1,21/09/2016,Nantes,St Etienne,D,2.5,2.9,3.1,2.55,3.0,3.1,2.6,3.2,2.6,2.5,2.88,3.1,2.5,2.9,3.2,2016/17,€50.90m,€85.03m,2.55,3.0,3.2,40.0,39.2157,40.0,38.4615,39.2157,40.0,34.4828,33.3333,34.4828,31.25,33.3333,34.7222,32.2581,32.2581,31.25,38.4615,31.25,32.2581,H,39.4822,0.6306,33.6007,1.3025,32.956,2.742,LeChampionnat
F1,21/09/2016,Nice,Monaco,H,3.1,3.2,2.4,3.2,3.25,2.35,2.8,3.1,2.5,3.1,3.2,2.3,3.1,3.2,2.38,2016/17,€132.80m,€309.55m,3.2,3.3,2.38,32.2581,31.25,32.2581,35.7143,31.25,32.2581,31.25,30.7692,31.25,32.2581,30.303,31.25,41.6667,42.5532,42.0168,40.0,42.0168,43.4783,A,32.4981,1.6512,31.18,0.6504,41.9553,1.1481,LeChampionnat
F1,21/09/2016,Stade Rennais FC,Marseille,H,2.3,3.3,3.2,2.3,3.2,3.3,2.3,3.1,3.1,2.3,3.1,3.2,2.4,3.1,3.1,2016/17,€80.90m,€119.65m,2.38,3.3,3.25,43.4783,43.4783,41.6667,43.4783,42.0168,43.4783,30.303,31.25,32.2581,32.2581,30.303,32.2581,31.25,30.303,32.2581,32.2581,30.7692,31.25,H,42.9328,0.8523,31.4384,0.9622,31.3481,0.7878,LeChampionnat
F1,23/09/2016,Toulouse,Paris SG,H,7.0,4.2,1.5,7.25,4.4,1.5,6.3,3.9,1.5,6.5,4.2,1.48,6.5,4.2,1.5,2016/17,€77.30m,€519.00m,7.0,4.3,1.5,14.2857,13.7931,15.3846,15.873,14.2857,15.3846,23.8095,22.7273,23.8095,25.641,23.2558,23.8095,66.6667,66.6667,66.6667,66.6667,66.6667,67.5676,A,14.8345,0.821,23.8421,0.9824,66.8168,0.3678,LeChampionnat
F1,24/09/2016,Bastia,Guingamp,H,2.4,3.0,3.3,2.5,2.95,3.2,2.4,3.15,2.9,2.5,2.9,3.2,2.5,3.1,3.1,2016/17,€36.45m,€42.50m,2.5,3.0,3.25,41.6667,40.0,40.0,41.6667,40.0,40.0,33.3333,33.8983,32.2581,31.746,33.3333,34.4828,30.303,31.25,32.2581,34.4828,30.7692,31.25,H,40.5556,0.8607,33.1753,1.0165,31.7189,1.5018,LeChampionnat
F1,24/09/2016,Bordeaux,Caen,D,1.85,3.6,4.33,1.85,3.6,4.25,1.8,3.4,4.35,1.85,3.6,4.2,1.91,3.4,4.5,2016/17,€88.90m,€36.65m,1.85,3.6,4.4,54.0541,54.0541,52.356,55.5556,54.0541,54.0541,27.7778,27.7778,29.4118,29.4118,27.7778,27.7778,23.0947,23.5294,22.2222,22.9885,22.7273,23.8095,H,54.0213,1.0131,28.3225,0.8438,23.0619,0.5659,LeChampionnat
F1,24/09/2016,Dijon,Stade Rennais FC,H,2.8,3.2,2.6,2.7,3.25,2.7,2.6,3.1,2.7,2.7,3.2,2.62,2.7,3.2,2.75,2016/17,€31.20m,€80.90m,2.8,3.2,2.7,35.7143,37.037,37.037,38.4615,35.7143,37.037,31.25,30.7692,31.25,32.2581,31.25,31.25,38.4615,37.037,36.3636,37.037,37.037,38.1679,A,36.8335,1.0276,31.3379,0.4901,37.3507,0.7964,LeChampionnat
F1,24/09/2016,Lorient,Lyon,H,4.2,3.5,1.91,4.1,3.6,1.9,4.0,3.3,1.9,4.0,3.6,1.85,4.33,3.5,1.91,2016/17,€61.10m,€211.35m,4.2,3.7,1.87,23.8095,24.3902,23.0947,25.0,23.8095,25.0,28.5714,27.7778,28.5714,30.303,27.027,27.7778,52.356,52.6316,52.356,52.6316,53.4759,54.0541,A,24.184,0.7538,28.3381,1.124,52.9175,0.6925,LeChampionnat
F1,24/09/2016,Monaco,Angers,H,1.62,3.75,6.0,1.65,3.75,5.75,1.65,3.5,5.3,1.62,3.6,6.0,1.67,3.6,6.0,2016/17,€309.55m,€46.08m,1.65,3.8,6.0,61.7284,60.6061,59.8802,60.6061,60.6061,61.7284,26.6667,26.6667,27.7778,28.5714,26.3158,27.7778,16.6667,17.3913,16.6667,18.8679,16.6667,16.6667,H,60.8592,0.7296,27.296,0.8768,17.1543,0.8881,LeChampionnat
F1,24/09/2016,Montpellier,Metz,A,1.67,3.6,5.75,1.7,3.7,5.25,1.75,3.4,4.65,1.67,3.6,5.25,1.73,3.5,5.5,2016/17,€60.95m,€37.55m,1.7,3.8,5.4,59.8802,58.8235,57.8035,57.1429,58.8235,59.8802,27.7778,27.027,28.5714,29.4118,26.3158,27.7778,17.3913,19.0476,18.1818,21.5054,18.5185,19.0476,H,58.7256,1.0991,27.8136,1.0948,18.9487,1.3968,LeChampionnat
F1,25/09/2016,Marseille,Nantes,H,2.0,3.1,4.33,2.0,3.25,4.2,2.0,3.2,3.75,2.0,3.2,4.0,2.0,3.3,4.2,2016/17,€119.65m,€50.90m,2.0,3.25,4.3,50.0,50.0,50.0,50.0,50.0,50.0,32.2581,30.7692,30.303,31.25,30.7692,31.25,23.0947,23.8095,23.8095,26.6667,23.2558,25.0,H,50.0,0.0,31.0999,0.6694,24.2727,1.3499,LeChampionnat
F1,25/09/2016,Nancy,Nice,A,2.5,3.1,3.1,2.6,3.0,3.0,2.6,3.2,2.6,2.5,3.0,2.9,2.62,3.2,2.88,2016/17,€33.10m,€132.80m,2.55,3.2,3.0,40.0,38.4615,38.1679,38.4615,39.2157,40.0,32.2581,33.3333,31.25,31.25,31.25,33.3333,32.2581,33.3333,34.7222,38.4615,33.3333,34.4828,H,39.0511,0.8128,32.1124,1.0231,34.4319,2.1663,LeChampionnat
F1,25/09/2016,St Etienne,Lille,H,2.3,3.0,3.5,2.35,3.1,3.3,2.2,3.1,3.3,2.38,3.0,3.25,2.4,3.2,3.2,2016/17,€85.03m,€83.90m,2.45,3.0,3.4,43.4783,42.5532,41.6667,45.4545,40.8163,42.0168,33.3333,32.2581,31.25,32.2581,33.3333,33.3333,28.5714,30.303,31.25,30.303,29.4118,30.7692,H,42.6643,1.6303,32.6277,0.8561,30.1014,0.9657,LeChampionnat
F1,30/09/2016,Stade Rennais FC,Guingamp,H,2.05,3.2,4.0,2.0,3.2,3.9,2.0,3.2,3.75,2.0,3.1,4.0,2.1,3.25,3.6,2016/17,€80.90m,€42.50m,2.05,3.25,4.1,48.7805,50.0,47.619,50.0,48.7805,50.0,31.25,31.25,30.7692,31.25,30.7692,32.2581,25.0,25.641,27.7778,26.6667,24.3902,25.0,H,49.1967,0.9769,31.2578,0.5437,25.7459,1.26,LeChampionnat
F1,01/10/2016,Caen,Toulouse,H,2.5,3.1,3.0,2.5,3.1,2.85,2.6,3.1,2.7,2.5,3.0,2.9,2.7,3.1,2.7,2016/17,€36.65m,€77.30m,2.63,3.2,2.9,40.0,40.0,37.037,38.4615,38.0228,40.0,32.2581,32.2581,32.2581,32.2581,31.25,33.3333,33.3333,35.0877,37.037,37.037,34.4828,34.4828,H,38.9202,1.2697,32.2693,0.659,35.2434,1.5009,LeChampionnat
F1,01/10/2016,Dijon,Montpellier,D,2.6,3.0,3.0,2.6,2.95,2.85,2.4,3.1,2.95,2.6,3.0,2.9,2.62,3.0,2.9,2016/17,€31.20m,€60.95m,2.63,3.1,3.0,38.4615,38.4615,38.1679,41.6667,38.0228,38.4615,33.3333,33.8983,33.3333,32.2581,32.2581,33.3333,33.3333,35.0877,34.4828,33.8983,33.3333,34.4828,H,38.8736,1.3808,33.0691,0.6652,34.103,0.705,LeChampionnat
F1,01/10/2016,Lille,Nancy,H,1.85,3.2,5.0,1.83,3.2,4.75,1.9,3.3,4.0,1.85,3.1,4.75,1.85,3.1,5.0,2016/17,€83.90m,€33.10m,1.87,3.25,5.0,54.0541,54.6448,54.0541,52.6316,53.4759,54.0541,31.25,31.25,32.2581,30.303,30.7692,32.2581,20.0,21.0526,20.0,25.0,20.0,21.0526,H,53.8191,0.6893,31.3481,0.7878,21.1842,1.9392,LeChampionnat
F1,01/10/2016,Metz,Monaco,A,4.5,3.6,1.8,4.4,3.5,1.8,4.1,3.4,1.85,4.33,3.6,1.8,4.5,3.2,1.91,2016/17,€37.55m,€309.55m,4.6,3.6,1.83,22.2222,22.7273,22.2222,24.3902,21.7391,23.0947,27.7778,28.5714,31.25,29.4118,27.7778,27.7778,55.5556,55.5556,52.356,54.0541,54.6448,55.5556,A,22.7326,0.9367,28.7611,1.3824,54.6203,1.2706,LeChampionnat
F1,01/10/2016,Nantes,Bastia,H,1.95,3.2,4.5,1.95,3.1,4.2,2.1,3.1,3.6,1.95,3.0,4.5,2.0,3.0,4.5,2016/17,€50.90m,€36.45m,1.95,3.13,4.8,51.2821,51.2821,50.0,47.619,51.2821,51.2821,31.25,32.2581,33.3333,32.2581,31.9489,33.3333,22.2222,23.8095,22.2222,27.7778,20.8333,22.2222,H,50.4579,1.4823,32.3969,0.8134,23.1812,2.4411,LeChampionnat
F1,01/10/2016,Paris SG,Bordeaux,H,1.25,5.75,13.0,1.25,5.5,11.5,1.27,5.2,10.0,1.25,6.0,12.0,1.25,5.5,12.0,2016/17,€519.00m,€88.90m,1.22,6.5,13.0,80.0,80.0,80.0,78.7402,81.9672,80.0,17.3913,18.1818,18.1818,19.2308,15.3846,16.6667,7.6923,8.6957,8.3333,10.0,7.6923,8.3333,H,80.1179,1.0367,17.5062,1.3495,8.4578,0.853,LeChampionnat
F1,02/10/2016,Angers,Marseille,D,2.63,3.0,3.0,2.65,2.95,2.85,2.65,3.1,2.65,2.5,3.0,2.9,2.7,3.0,2.8,2016/17,€46.08m,€119.65m,2.6,3.1,3.0,38.0228,37.7358,37.037,37.7358,38.4615,40.0,33.3333,33.8983,33.3333,32.2581,32.2581,33.3333,33.3333,35.0877,35.7143,37.7358,33.3333,34.4828,H,38.1655,1.0115,33.0691,0.6652,34.9479,1.6619,LeChampionnat
F1,02/10/2016,Lyon,St Etienne,H,1.73,3.6,5.0,1.7,3.5,5.0,1.8,3.4,4.35,1.67,3.6,5.5,1.75,3.5,5.0,2016/17,€211.35m,€85.03m,1.7,3.75,5.4,57.8035,58.8235,57.1429,55.5556,58.8235,59.8802,27.7778,28.5714,28.5714,29.4118,26.6667,27.7778,20.0,20.0,20.0,22.9885,18.5185,18.1818,H,58.0049,1.5258,28.1295,0.9404,19.9481,1.698,LeChampionnat
F1,02/10/2016,Nice,Lorient,H,1.8,3.5,4.75,1.78,3.6,4.4,1.7,3.5,4.85,1.85,3.5,4.2,1.85,3.4,4.5,2016/17,€132.80m,€61.10m,1.85,3.7,4.4,55.5556,56.1798,54.0541,58.8235,54.0541,54.0541,28.5714,27.7778,29.4118,28.5714,27.027,28.5714,21.0526,22.7273,22.2222,20.6186,22.7273,23.8095,H,55.4535,1.8852,28.3218,0.8182,22.1929,1.1802,LeChampionnat
F1,14/10/2016,Nice,Lyon,H,2.9,3.4,2.38,3.0,3.5,2.45,2.6,3.2,2.6,2.8,3.4,2.4,2.8,3.3,2.5,2016/17,€132.80m,€211.35m,2.9,3.5,2.45,34.4828,33.3333,35.7143,38.4615,34.4828,35.7143,29.4118,28.5714,30.303,31.25,28.5714,29.4118,42.0168,40.8163,40.0,38.4615,40.8163,41.6667,A,35.3648,1.7616,29.5866,1.0395,40.6296,1.278,LeChampionnat
F1,14/10/2016,Toulouse,Monaco,H,3.0,3.2,2.5,2.9,3.3,2.6,2.8,3.1,2.5,2.88,3.1,2.5,2.9,3.25,2.45,2016/17,€77.30m,€309.55m,2.9,3.3,2.55,33.3333,34.4828,34.4828,35.7143,34.4828,34.7222,31.25,30.303,30.7692,32.2581,30.303,32.2581,40.0,38.4615,40.8163,40.0,39.2157,40.0,A,34.5364,0.7587,31.1902,0.8984,39.7489,0.8087,LeChampionnat
F1,15/10/2016,Bastia,Angers,A,2.5,2.8,3.25,2.6,2.9,3.1,2.4,3.15,2.9,2.5,2.8,3.2,2.62,3.0,2.88,2016/17,€36.45m,€46.08m,2.6,2.88,3.3,40.0,38.4615,38.1679,41.6667,38.4615,40.0,35.7143,34.4828,33.3333,31.746,34.7222,35.7143,30.7692,32.2581,34.7222,34.4828,30.303,31.25,H,39.4596,1.3503,34.2855,1.5276,32.2976,1.9009,LeChampionnat
F1,15/10/2016,Guingamp,Lille,H,2.45,3.1,3.1,2.55,3.0,3.1,2.6,3.2,2.6,2.4,3.0,3.1,2.6,3.1,2.8,2016/17,€42.50m,€83.90m,2.55,3.0,3.2,40.8163,39.2157,38.4615,38.4615,39.2157,41.6667,32.2581,33.3333,32.2581,31.25,33.3333,33.3333,32.2581,32.2581,35.7143,38.4615,31.25,32.2581,H,39.6396,1.3137,32.6277,0.8561,33.7,2.7917,LeChampionnat
F1,15/10/2016,Lorient,Nantes,A,2.5,3.2,3.0,2.5,3.1,3.1,2.6,3.2,2.6,2.5,2.9,3.0,2.7,3.1,2.7,2016/17,€61.10m,€50.90m,2.6,3.1,3.0,40.0,40.0,37.037,38.4615,38.4615,40.0,31.25,32.2581,32.2581,31.25,32.2581,34.4828,33.3333,32.2581,37.037,38.4615,33.3333,33.3333,H,38.9933,1.2193,32.2928,1.1811,34.6261,2.4958,LeChampionnat
F1,15/10/2016,Montpellier,Caen,H,1.85,3.4,4.5,1.91,3.4,4.33,2.0,3.2,3.75,1.95,3.3,4.0,1.95,3.1,4.33,2016/17,€60.95m,€36.65m,1.95,3.5,4.2,54.0541,52.356,51.2821,50.0,51.2821,51.2821,29.4118,29.4118,32.2581,31.25,28.5714,30.303,22.2222,23.0947,23.0947,26.6667,23.8095,25.0,H,51.7094,1.3701,30.201,1.3597,23.9813,1.609,LeChampionnat
F1,15/10/2016,Nancy,Paris SG,A,10.0,5.0,1.33,11.0,4.75,1.33,7.5,4.6,1.37,9.5,4.75,1.35,9.0,4.5,1.36,2016/17,€33.10m,€519.00m,11.0,5.0,1.33,10.0,9.0909,11.1111,13.3333,9.0909,10.5263,20.0,21.0526,22.2222,21.7391,20.0,21.0526,75.188,75.188,73.5294,72.9927,75.188,74.0741,A,10.5254,1.5886,21.0111,0.8994,74.36,0.9693,LeChampionnat
F1,16/10/2016,Marseille,Metz,H,1.44,4.33,7.5,1.48,4.4,6.75,1.55,3.7,6.0,1.48,4.33,6.5,1.44,4.33,7.0,2016/17,€119.65m,€37.55m,1.45,4.75,7.0,69.4444,67.5676,69.4444,64.5161,68.9655,67.5676,23.0947,22.7273,23.0947,27.027,21.0526,23.0947,13.3333,14.8148,14.2857,16.6667,14.2857,15.3846,H,67.9176,1.8749,23.3485,1.9688,14.7951,1.1408,LeChampionnat
F1,16/10/2016,Stade Rennais FC,Bordeaux,D,2.38,3.3,3.1,2.5,3.1,3.1,2.3,3.1,3.1,2.4,3.0,3.1,2.4,3.2,3.0,2016/17,€80.90m,€88.90m,2.5,3.13,3.1,42.0168,40.0,41.6667,43.4783,40.0,41.6667,30.303,32.2581,31.25,32.2581,31.9489,33.3333,32.2581,32.2581,33.3333,32.2581,32.2581,32.2581,H,41.4714,1.3215,31.8919,1.0282,32.4373,0.4389,LeChampionnat
F1,16/10/2016,St Etienne,Dijon,D,1.73,3.6,5.0,1.72,3.5,5.5,1.7,3.5,4.85,1.7,3.4,5.5,1.8,3.5,4.5,2016/17,€85.03m,€31.20m,1.73,3.6,5.5,57.8035,58.1395,55.5556,58.8235,57.8035,58.8235,27.7778,28.5714,28.5714,28.5714,27.7778,29.4118,20.0,18.1818,22.2222,20.6186,18.1818,18.1818,H,57.8248,1.2037,28.4469,0.612,19.5644,1.6793,LeChampionnat
F1,21/10/2016,Monaco,Montpellier,H,1.67,3.75,5.5,1.67,3.75,6.0,1.7,3.5,4.85,1.62,3.8,5.75,1.67,3.8,5.0,2016/17,€309.55m,€60.95m,1.62,4.0,6.0,59.8802,59.8802,59.8802,58.8235,61.7284,61.7284,26.6667,26.6667,26.3158,28.5714,25.0,26.3158,18.1818,16.6667,20.0,20.6186,16.6667,17.3913,H,60.3202,1.1651,26.5894,1.1503,18.2542,1.6987,LeChampionnat
F1,22/10/2016,Angers,Toulouse,D,2.5,3.1,3.1,2.55,3.0,3.1,2.6,3.0,2.8,2.6,2.9,2.9,2.7,3.0,2.8,2016/17,€46.08m,€77.30m,2.7,3.0,3.0,40.0,39.2157,37.037,38.4615,37.037,38.4615,32.2581,33.3333,33.3333,33.3333,33.3333,34.4828,32.2581,32.2581,35.7143,35.7143,33.3333,34.4828,H,38.3688,1.1784,33.3457,0.7038,33.9602,1.5883,LeChampionnat
F1,22/10/2016,Bordeaux,Nancy,D,1.8,3.4,5.0,1.8,3.4,5.0,1.7,3.5,4.85,1.8,3.3,4.75,1.83,3.2,5.0,2016/17,€88.90m,€33.10m,1.83,3.4,5.0,55.5556,55.5556,54.6448,58.8235,54.6448,55.5556,29.4118,29.4118,31.25,28.5714,29.4118,30.303,20.0,20.0,20.0,20.6186,20.0,21.0526,H,55.7966,1.5485,29.7266,0.9257,20.2785,0.4528,LeChampionnat
F1,22/10/2016,Dijon,Lorient,H,2.15,3.3,3.6,2.15,3.25,3.6,2.1,3.15,3.45,2.2,3.2,3.4,2.2,3.3,3.3,2016/17,€31.20m,€61.10m,2.2,3.3,3.5,46.5116,46.5116,45.4545,47.619,45.4545,45.4545,30.303,30.7692,30.303,31.746,30.303,31.25,27.7778,27.7778,30.303,28.9855,28.5714,29.4118,H,46.1676,0.8796,30.779,0.6061,28.8046,0.9808,LeChampionnat
F1,22/10/2016,Lille,Bastia,H,1.73,3.4,5.25,1.72,3.4,5.75,1.75,3.4,4.65,1.75,3.3,5.5,1.75,3.3,5.5,2016/17,€83.90m,€36.45m,1.8,3.3,5.75,57.8035,58.1395,57.1429,57.1429,55.5556,57.1429,29.4118,29.4118,30.303,29.4118,30.303,30.303,19.0476,17.3913,18.1818,21.5054,17.3913,18.1818,H,57.1546,0.8886,29.8574,0.4881,18.6165,1.5435,LeChampionnat
F1,22/10/2016,Lyon,Guingamp,A,1.53,4.1,6.5,1.53,4.2,6.25,1.6,3.6,5.6,1.53,4.0,6.5,1.57,3.8,6.0,2016/17,€211.35m,€42.50m,1.55,4.2,6.5,65.3595,65.3595,63.6943,62.5,64.5161,65.3595,24.3902,23.8095,26.3158,27.7778,23.8095,25.0,15.3846,16.0,16.6667,17.8571,15.3846,15.3846,H,64.4648,1.1712,25.1838,1.5781,16.1129,0.9953,LeChampionnat
F1,22/10/2016,Nantes,Stade Rennais FC,A,2.25,3.1,3.6,2.3,3.0,3.5,2.3,3.0,3.2,2.2,2.9,3.6,2.3,3.0,3.4,2016/17,€50.90m,€80.90m,2.2,3.1,3.75,44.4444,43.4783,43.4783,43.4783,45.4545,45.4545,32.2581,33.3333,33.3333,33.3333,32.2581,34.4828,27.7778,28.5714,29.4118,31.25,26.6667,27.7778,H,44.298,0.9708,33.1665,0.8326,28.5759,1.598,LeChampionnat
F1,23/10/2016,Caen,St Etienne,A,2.55,3.1,2.88,2.75,2.95,2.85,2.7,3.0,2.7,2.62,2.9,2.9,2.7,3.0,2.8,2016/17,€36.65m,€85.03m,2.7,3.1,2.9,39.2157,36.3636,37.037,37.037,37.037,38.1679,32.2581,33.8983,33.3333,33.3333,32.2581,34.4828,34.7222,35.0877,35.7143,37.037,34.4828,34.4828,H,37.4764,1.0316,33.2606,0.8856,35.2545,0.989,LeChampionnat
F1,23/10/2016,Metz,Nice,A,3.75,3.4,2.05,3.6,3.4,2.1,3.45,3.15,2.1,3.5,3.4,2.05,3.6,3.3,2.1,2016/17,€37.55m,€132.80m,3.7,3.4,2.1,26.6667,27.7778,27.7778,28.9855,27.027,28.5714,29.4118,29.4118,30.303,31.746,29.4118,29.4118,48.7805,47.619,47.619,47.619,47.619,48.7805,A,27.801,0.8813,29.9494,0.9496,48.0062,0.5998,LeChampionnat
F1,23/10/2016,Paris SG,Marseille,D,1.29,5.5,11.0,1.29,5.85,11.5,1.3,5.0,9.0,1.3,5.5,10.0,1.29,5.0,12.0,2016/17,€519.00m,€119.65m,1.25,6.0,11.5,77.5194,77.5194,77.5194,76.9231,80.0,76.9231,18.1818,17.094,20.0,20.0,16.6667,18.1818,9.0909,8.6957,8.3333,11.1111,8.6957,10.0,H,77.7341,1.1479,18.354,1.408,9.3211,1.0465,LeChampionnat
