Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
T1,25/04/2011,Konyaspor,Besiktas,D,4.5,3.5,1.8,4.1,3.3,1.8,3.7,3.3,1.85,4.0,3.4,1.73,4.33,3.3,1.8,2010/11,€23.00m,€128.25m,4.5,3.3,1.75,22.2222,24.3902,23.0947,27.027,22.2222,25.0,28.5714,30.303,30.303,30.303,30.303,29.4118,55.5556,55.5556,55.5556,54.0541,57.1429,57.8035,A,23.9927,1.8684,29.8659,0.7275,55.9445,1.3356,FutbolLigi1
T1,29/04/2011,Sivasspor,Genclerbirligi,D,2.0,3.4,3.75,1.88,3.4,3.7,1.9,3.3,3.5,1.83,3.2,3.75,1.91,3.3,3.75,2010/11,€30.30m,€32.90m,1.91,3.2,3.8,50.0,53.1915,52.356,52.6316,52.356,54.6448,29.4118,29.4118,30.303,30.303,31.25,31.25,26.6667,27.027,26.6667,28.5714,26.3158,26.6667,H,52.53,1.5088,30.3216,0.8222,26.9857,0.8087,FutbolLigi1
T1,30/04/2011,Antalyaspor,Bucaspor,D,1.83,3.5,4.33,1.91,3.4,3.5,1.85,3.3,3.7,1.83,3.2,3.75,1.83,3.6,3.75,2010/11,€23.35m,€20.95m,1.83,3.3,4.0,54.6448,52.356,54.6448,54.0541,54.6448,54.6448,28.5714,29.4118,27.7778,30.303,30.303,31.25,23.0947,28.5714,26.6667,27.027,25.0,26.6667,H,54.1649,0.9171,29.6028,1.2747,26.1711,1.8879,FutbolLigi1
T1,30/04/2011,Besiktas,Galatasaray,H,1.91,3.4,4.0,1.83,3.3,3.95,2.0,3.2,3.3,1.83,3.2,3.75,1.95,3.4,3.5,2010/11,€128.25m,€117.45m,1.85,3.3,3.8,52.356,54.6448,51.2821,50.0,54.0541,54.6448,29.4118,30.303,29.4118,31.25,30.303,31.25,25.0,25.3165,28.5714,30.303,26.3158,26.6667,H,52.8303,1.9347,30.3216,0.8222,27.0289,2.039,FutbolLigi1
T1,30/04/2011,Kasimpasa,Konyaspor,D,2.3,3.25,3.1,2.35,3.35,2.65,2.2,3.1,3.0,2.25,3.25,2.7,2.2,3.3,3.0,2010/11,€17.20m,€23.00m,2.2,3.25,3.0,43.4783,42.5532,45.4545,45.4545,45.4545,44.4444,30.7692,29.8507,30.303,32.2581,30.7692,30.7692,32.2581,37.7358,33.3333,33.3333,33.3333,37.037,H,44.4732,1.2301,30.7866,0.8094,34.5051,2.2811,FutbolLigi1
T1,01/05/2011,Fenerbahce,Buyuksehyr,H,1.22,5.75,13.0,1.2,6.0,10.0,1.2,5.2,11.0,1.25,4.5,10.0,1.25,5.5,9.5,2010/11,€140.65m,€35.25m,1.22,5.0,12.0,81.9672,83.3333,80.0,83.3333,81.9672,80.0,17.3913,16.6667,18.1818,19.2308,20.0,22.2222,7.6923,10.0,10.5263,9.0909,8.3333,10.0,H,81.7668,1.4988,18.9488,2.0061,9.2738,1.0993,FutbolLigi1
T1,01/05/2011,Kayserispor,Bursaspor,H,3.1,3.25,2.3,2.75,3.1,2.4,2.7,3.2,2.3,2.8,3.2,2.2,3.0,3.2,2.25,2010/11,€39.80m,€65.55m,2.88,3.1,2.3,32.2581,36.3636,33.3333,37.037,34.7222,35.7143,30.7692,32.2581,31.25,31.25,32.2581,31.25,43.4783,41.6667,44.4444,43.4783,43.4783,45.4545,A,34.9048,1.8351,31.5059,0.6117,43.6668,1.2576,FutbolLigi1
T1,01/05/2011,Manisaspor,Eskisehirspor,H,2.6,3.2,2.7,2.5,3.3,2.5,2.5,3.2,2.5,2.5,3.1,2.5,2.62,3.25,2.5,2010/11,€25.15m,€30.75m,2.5,3.1,2.62,38.4615,40.0,38.1679,40.0,40.0,40.0,31.25,30.303,30.7692,31.25,32.2581,32.2581,37.037,40.0,40.0,40.0,38.1679,40.0,H,39.4382,0.8752,31.3481,0.7878,39.2008,1.2887,FutbolLigi1
T1,01/05/2011,Trabzonspor,Gaziantepspor,H,1.5,4.0,6.5,1.55,3.75,5.3,1.4,4.0,6.5,1.4,4.0,6.5,1.5,3.75,6.5,2010/11,€80.38m,€38.30m,1.44,3.8,7.0,66.6667,64.5161,66.6667,71.4286,69.4444,71.4286,25.0,26.6667,26.6667,25.0,26.3158,25.0,15.3846,18.8679,15.3846,15.3846,14.2857,15.3846,H,68.3585,2.8467,25.7749,0.8584,15.782,1.5744,FutbolLigi1
T1,02/05/2011,Ankaragucu,Karabukspor,D,2.1,3.4,3.4,2.05,3.3,3.2,2.1,3.1,3.2,2.0,3.2,3.2,2.05,3.4,3.25,2010/11,€37.45m,€21.30m,2.0,3.3,3.3,47.619,48.7805,48.7805,47.619,50.0,50.0,29.4118,30.303,29.4118,32.2581,30.303,31.25,29.4118,31.25,30.7692,31.25,30.303,31.25,H,48.7998,1.0649,30.4896,1.1044,30.7057,0.7388,FutbolLigi1
T1,06/05/2011,Eskisehirspor,Kayserispor,A,2.2,3.25,3.25,2.1,3.1,3.3,2.1,3.2,3.1,2.2,3.25,2.75,2.1,3.2,3.25,2010/11,€30.75m,€39.80m,2.1,3.12,3.3,45.4545,47.619,47.619,47.619,47.619,45.4545,30.7692,32.2581,31.25,31.25,32.0513,30.7692,30.7692,30.303,30.7692,32.2581,30.303,36.3636,H,46.8975,1.1177,31.3913,0.6326,31.7944,2.3513,FutbolLigi1
T1,07/05/2011,Bursaspor,Besiktas,A,2.2,3.4,3.2,2.15,3.2,3.1,2.3,3.2,2.75,2.25,3.25,2.7,2.25,3.2,3.0,2010/11,€65.55m,€128.25m,2.1,3.2,3.25,45.4545,46.5116,44.4444,43.4783,47.619,44.4444,29.4118,31.25,31.25,31.25,31.25,30.7692,31.25,32.2581,33.3333,36.3636,30.7692,37.037,H,45.3254,1.5263,30.8635,0.7367,33.5019,2.6382,FutbolLigi1
T1,07/05/2011,Gaziantepspor,Manisaspor,H,1.53,3.8,6.5,1.53,3.9,5.2,1.4,4.0,6.5,1.57,3.5,5.0,1.5,3.8,6.0,2010/11,€38.30m,€25.15m,1.5,3.8,6.0,65.3595,65.3595,66.6667,71.4286,66.6667,63.6943,26.3158,25.641,26.3158,25.0,26.3158,28.5714,15.3846,19.2308,16.6667,15.3846,16.6667,20.0,H,66.5292,2.6387,26.36,1.2052,17.2222,1.9556,FutbolLigi1
T1,08/05/2011,Bucaspor,Trabzonspor,A,10.0,5.25,1.29,8.0,4.75,1.3,8.0,4.6,1.3,8.0,4.5,1.28,10.0,4.5,1.3,2010/11,€20.95m,€80.38m,9.0,4.75,1.29,10.0,12.5,10.0,12.5,11.1111,12.5,19.0476,21.0526,22.2222,21.7391,21.0526,22.2222,77.5194,76.9231,76.9231,76.9231,77.5194,78.125,A,11.4352,1.235,21.2227,1.1877,77.3222,0.4899,FutbolLigi1
T1,08/05/2011,Genclerbirligi,Konyaspor,H,1.8,3.5,4.5,1.85,3.3,3.9,1.7,3.4,4.3,1.83,3.3,3.6,1.8,3.2,4.33,2010/11,€32.90m,€23.00m,1.8,3.25,4.0,55.5556,54.0541,55.5556,58.8235,55.5556,54.6448,28.5714,30.303,31.25,29.4118,30.7692,30.303,22.2222,25.641,23.0947,23.2558,25.0,27.7778,H,55.6982,1.6517,30.1014,0.9657,24.4986,2.0497,FutbolLigi1
T1,08/05/2011,Karabukspor,Fenerbahce,A,8.5,5.0,1.33,7.25,5.0,1.31,8.0,4.6,1.3,8.0,4.5,1.28,8.0,5.0,1.3,2010/11,€21.30m,€140.65m,9.0,4.75,1.29,11.7647,13.7931,12.5,12.5,11.1111,12.5,20.0,20.0,20.0,21.7391,21.0526,22.2222,75.188,76.3359,76.9231,76.9231,77.5194,78.125,A,12.3615,0.8974,20.8356,0.988,76.8358,1.0109,FutbolLigi1
T1,08/05/2011,Sivasspor,Ankaragucu,D,2.0,3.4,3.75,2.0,3.35,3.3,2.0,3.1,3.4,2.0,3.3,3.1,2.0,3.25,3.5,2010/11,€30.30m,€37.45m,1.95,3.25,3.5,50.0,50.0,50.0,50.0,51.2821,50.0,29.4118,29.8507,30.7692,32.2581,30.7692,30.303,26.6667,30.303,28.5714,29.4118,28.5714,32.2581,H,50.2137,0.5234,30.5603,0.9858,29.2971,1.8849,FutbolLigi1
T1,09/05/2011,Galatasaray,Kasimpasa,H,1.53,4.0,6.5,1.55,3.9,5.0,1.5,3.9,5.5,1.5,3.5,6.0,1.5,3.8,6.0,2010/11,€117.45m,€17.20m,1.5,3.8,6.0,65.3595,64.5161,66.6667,66.6667,66.6667,66.6667,25.0,25.641,26.3158,25.641,26.3158,28.5714,15.3846,20.0,16.6667,18.1818,16.6667,16.6667,H,66.0904,0.9318,26.2475,1.2411,17.2611,1.6081,FutbolLigi1
T1,13/05/2011,Antalyaspor,Karabukspor,A,2.0,3.4,3.75,2.0,3.4,3.25,2.0,3.2,3.3,2.1,3.2,3.0,1.95,3.4,3.5,2010/11,€23.35m,€21.30m,1.85,3.4,3.75,50.0,50.0,51.2821,50.0,54.0541,47.619,29.4118,29.4118,29.4118,31.25,29.4118,31.25,26.6667,30.7692,28.5714,30.303,26.6667,33.3333,H,50.4925,2.1115,30.0245,0.9492,29.3851,2.5995,FutbolLigi1
T1,14/05/2011,Genclerbirligi,Galatasaray,A,2.9,3.3,2.38,2.6,3.3,2.4,2.4,3.2,2.6,2.7,3.25,2.25,2.75,3.5,2.25,2010/11,€32.90m,€117.45m,2.75,3.25,2.3,34.4828,38.4615,36.3636,41.6667,36.3636,37.037,30.303,30.303,28.5714,31.25,30.7692,30.7692,42.0168,41.6667,44.4444,38.4615,43.4783,44.4444,A,37.3959,2.4544,30.3276,0.9302,42.4187,2.2679,FutbolLigi1
T1,14/05/2011,Konyaspor,Sivasspor,D,2.6,3.25,2.7,2.4,3.25,2.65,2.3,3.2,2.7,2.38,3.2,2.6,2.4,3.3,2.7,2010/11,€23.00m,€30.30m,2.4,3.25,2.62,38.4615,41.6667,41.6667,43.4783,41.6667,42.0168,30.7692,30.7692,30.303,31.25,30.7692,31.25,37.037,37.7358,37.037,37.037,38.1679,38.4615,H,41.4928,1.6429,30.8518,0.3574,37.5794,0.6374,FutbolLigi1
T1,14/05/2011,Manisaspor,Bucaspor,H,1.83,3.4,4.5,1.8,3.4,4.0,1.75,3.3,4.2,1.83,3.2,3.75,1.83,3.5,3.75,2010/11,€25.15m,€20.95m,1.8,3.4,4.0,54.6448,55.5556,54.6448,57.1429,55.5556,54.6448,29.4118,29.4118,28.5714,30.303,29.4118,31.25,22.2222,25.0,26.6667,23.8095,25.0,26.6667,H,55.3647,0.9787,29.7266,0.9257,24.8942,1.7101,FutbolLigi1
T1,15/05/2011,Fenerbahce,Ankaragucu,H,1.22,6.0,12.0,1.2,6.0,10.0,1.15,6.0,13.0,1.25,4.5,10.0,1.22,5.5,10.0,2010/11,€140.65m,€37.45m,1.2,5.5,12.0,81.9672,83.3333,81.9672,86.9565,83.3333,80.0,16.6667,16.6667,18.1818,16.6667,18.1818,22.2222,8.3333,10.0,10.0,7.6923,8.3333,10.0,H,82.9262,2.3228,18.0976,2.1526,9.0598,1.0562,FutbolLigi1
T1,15/05/2011,Kasimpasa,Bursaspor,A,5.75,3.75,1.6,4.6,3.75,1.62,4.5,3.5,1.65,5.0,3.5,1.57,4.8,3.75,1.62,2010/11,€17.20m,€65.55m,5.5,3.6,1.57,17.3913,21.7391,20.8333,22.2222,18.1818,20.0,26.6667,26.6667,26.6667,28.5714,27.7778,28.5714,62.5,61.7284,61.7284,60.6061,63.6943,63.6943,A,20.0613,1.9363,27.4868,0.9439,62.3252,1.2204,FutbolLigi1
T1,15/05/2011,Kayserispor,Gaziantepspor,A,2.2,3.25,3.25,2.25,3.3,2.85,2.2,3.2,2.9,2.2,3.2,2.8,2.2,3.3,3.0,2010/11,€39.80m,€38.30m,2.15,3.2,3.12,45.4545,44.4444,45.4545,45.4545,46.5116,45.4545,30.7692,30.303,30.303,31.25,31.25,31.25,30.7692,35.0877,33.3333,34.4828,32.0513,35.7143,H,45.4623,0.6538,30.8542,0.4658,33.5731,1.8943,FutbolLigi1
T1,15/05/2011,Trabzonspor,Buyuksehyr,H,1.22,6.0,12.0,1.2,6.0,10.0,1.17,6.0,10.0,1.22,5.0,10.0,1.22,6.0,9.5,2010/11,€80.38m,€35.25m,1.18,5.5,15.0,81.9672,83.3333,81.9672,85.4701,84.7458,81.9672,16.6667,16.6667,16.6667,16.6667,18.1818,20.0,8.3333,10.0,10.5263,10.0,6.6667,10.0,H,83.2418,1.5562,17.4748,1.3776,9.2544,1.4717,FutbolLigi1
T1,16/05/2011,Besiktas,Eskisehirspor,H,1.75,3.5,4.75,1.75,3.4,4.25,1.75,3.3,4.2,1.73,3.2,4.33,1.75,3.5,4.2,2010/11,€128.25m,€30.75m,1.75,3.4,4.4,57.1429,57.1429,57.1429,57.1429,57.1429,57.8035,28.5714,29.4118,28.5714,30.303,29.4118,31.25,21.0526,23.5294,23.8095,23.8095,22.7273,23.0947,H,57.253,0.2697,29.5866,1.0395,23.0038,1.0456,FutbolLigi1
T1,20/05/2011,Buyuksehyr,Manisaspor,D,2.2,3.4,3.2,2.2,3.4,2.85,2.1,3.1,3.2,2.2,3.2,2.8,2.2,3.4,2.88,2010/11,€35.25m,€25.15m,2.15,3.12,3.12,45.4545,45.4545,45.4545,47.619,46.5116,45.4545,29.4118,29.4118,29.4118,32.2581,32.0513,31.25,31.25,35.0877,34.7222,31.25,32.0513,35.7143,H,45.9914,0.9025,30.6325,1.3789,33.3459,2.0493,FutbolLigi1
T1,20/05/2011,Galatasaray,Konyaspor,H,1.4,4.5,7.5,1.35,4.6,7.0,1.4,4.0,6.5,1.36,4.0,7.0,1.3,4.33,8.0,2010/11,€117.45m,€23.00m,1.36,4.5,7.0,71.4286,74.0741,76.9231,71.4286,73.5294,73.5294,22.2222,21.7391,23.0947,25.0,22.2222,25.0,13.3333,14.2857,12.5,15.3846,14.2857,14.2857,H,73.4855,2.0312,23.213,1.4517,14.0125,0.9854,FutbolLigi1
T1,21/05/2011,Ankaragucu,Antalyaspor,A,2.15,3.4,3.0,2.2,3.35,2.85,2.2,3.1,3.0,2.25,3.25,2.7,2.15,3.1,3.25,2010/11,€37.45m,€23.35m,2.15,3.4,3.0,46.5116,45.4545,46.5116,45.4545,46.5116,44.4444,29.4118,29.8507,32.2581,32.2581,29.4118,30.7692,33.3333,35.0877,30.7692,33.3333,33.3333,37.037,H,45.8147,0.8478,30.66,1.3335,33.8156,2.0964,FutbolLigi1
T1,21/05/2011,Bucaspor,Kayserispor,D,2.25,3.2,3.0,2.5,3.3,2.5,2.5,3.2,2.5,2.37,3.25,2.5,2.5,3.4,2.5,2010/11,€20.95m,€39.80m,2.5,3.25,2.6,44.4444,40.0,40.0,40.0,40.0,42.1941,31.25,30.303,29.4118,31.25,30.7692,30.7692,33.3333,40.0,40.0,40.0,38.4615,40.0,H,41.1064,1.8559,30.6255,0.6926,38.6325,2.668,FutbolLigi1
T1,21/05/2011,Bursaspor,Genclerbirligi,H,1.62,3.5,5.25,1.65,3.8,4.33,1.65,3.5,4.5,1.57,3.5,5.0,1.67,3.4,5.0,2010/11,€65.55m,€32.90m,1.62,3.4,5.25,61.7284,60.6061,59.8802,60.6061,61.7284,63.6943,28.5714,26.3158,29.4118,28.5714,29.4118,28.5714,19.0476,23.0947,20.0,22.2222,19.0476,20.0,H,61.3739,1.345,28.4756,1.1354,20.5687,1.6964,FutbolLigi1
T1,21/05/2011,Gaziantepspor,Besiktas,D,1.65,3.75,4.5,1.7,3.7,4.1,1.9,3.2,3.6,1.72,3.4,4.0,1.73,3.6,3.75,2010/11,€38.30m,€128.25m,1.67,3.6,4.5,60.6061,58.8235,57.8035,52.6316,59.8802,58.1395,26.6667,27.027,27.7778,31.25,27.7778,29.4118,22.2222,24.3902,26.6667,27.7778,22.2222,25.0,H,57.9807,2.8242,28.3185,1.7187,24.7132,2.2718,FutbolLigi1
T1,22/05/2011,Eskisehirspor,Kasimpasa,H,1.57,3.75,5.5,1.57,3.95,4.7,1.6,3.6,4.8,1.66,3.3,4.5,1.57,3.8,5.0,2010/11,€30.75m,€17.20m,1.53,3.75,5.5,63.6943,63.6943,63.6943,62.5,65.3595,60.241,26.6667,25.3165,26.3158,27.7778,26.6667,30.303,18.1818,21.2766,20.0,20.8333,18.1818,22.2222,H,63.1972,1.7113,27.1744,1.7238,20.1159,1.6609,FutbolLigi1
T1,22/05/2011,Karabukspor,Trabzonspor,A,8.0,6.0,1.25,8.25,5.5,1.25,8.0,5.0,1.25,11.0,5.0,1.2,12.0,5.5,1.2,2010/11,€21.30m,€80.38m,9.0,6.0,1.22,12.5,12.1212,8.3333,12.5,11.1111,9.0909,16.6667,18.1818,18.1818,20.0,16.6667,20.0,80.0,80.0,83.3333,80.0,81.9672,83.3333,A,10.9428,1.8169,18.2828,1.4927,81.439,1.6534,FutbolLigi1
T1,22/05/2011,Sivasspor,Fenerbahce,A,12.0,6.5,1.17,11.5,6.0,1.18,10.0,6.0,1.17,12.0,5.5,1.16,12.0,5.5,1.2,2010/11,€30.30m,€140.65m,12.0,6.5,1.17,8.3333,8.6957,8.3333,10.0,8.3333,8.3333,15.3846,16.6667,18.1818,16.6667,15.3846,18.1818,85.4701,84.7458,83.3333,85.4701,85.4701,86.2069,A,8.6715,0.6668,16.7444,1.2524,85.116,0.9881,FutbolLigi1
T1,10/09/2011,Ankaragucu,Mersin Idman Yurdu,A,2.75,3.2,2.6,2.65,3.05,2.65,2.3,3.1,2.8,2.37,3.0,2.8,2.62,3.1,2.6,2011/12,€21.83m,€24.15m,2.62,3.1,2.5,36.3636,37.7358,38.1679,43.4783,38.1679,42.1941,31.25,32.7869,32.2581,32.2581,32.2581,33.3333,38.4615,37.7358,38.4615,35.7143,40.0,35.7143,A,39.3513,2.8089,32.3574,0.6918,37.6812,1.6932,FutbolLigi1
T1,10/09/2011,Eskisehirspor,Besiktas,H,4.0,3.4,1.91,4.1,3.4,1.85,3.6,3.2,1.9,3.75,3.25,1.83,3.75,3.3,1.9,2011/12,€40.15m,€107.15m,3.8,3.25,1.85,25.0,24.3902,26.6667,27.7778,26.3158,26.6667,29.4118,29.4118,30.303,31.25,30.7692,30.7692,52.356,54.0541,52.6316,52.6316,54.0541,54.6448,A,26.1362,1.2353,30.3192,0.764,53.3954,0.967,FutbolLigi1
T1,10/09/2011,Manisaspor,Trabzonspor,D,3.75,3.4,2.0,4.1,3.4,1.85,3.5,3.3,1.9,3.75,3.0,1.9,3.75,3.3,1.9,2011/12,€31.00m,€99.95m,3.75,3.3,1.91,26.6667,24.3902,26.6667,28.5714,26.6667,26.6667,29.4118,29.4118,30.303,30.303,30.303,33.3333,50.0,54.0541,52.6316,52.6316,52.356,52.6316,A,26.6047,1.3257,30.511,1.4499,52.3842,1.3159,FutbolLigi1
T1,10/09/2011,Samsunspor,Genclerbirligi,H,2.5,3.25,2.8,2.35,3.2,2.9,2.4,3.1,2.7,2.25,3.0,2.87,2.38,3.2,2.75,2011/12,€27.80m,€30.83m,2.4,3.2,2.75,40.0,42.5532,42.0168,41.6667,41.6667,44.4444,30.7692,31.25,31.25,32.2581,31.25,33.3333,35.7143,34.4828,36.3636,37.037,36.3636,34.8432,H,42.058,1.448,31.6851,0.9436,35.8008,0.9822,FutbolLigi1
T1,11/09/2011,Antalyaspor,Gaziantepspor,H,2.4,3.25,2.9,2.5,3.2,2.75,2.4,3.1,2.7,2.5,3.1,2.5,2.4,3.1,2.75,2011/12,€30.65m,€50.85m,2.38,3.2,2.75,41.6667,40.0,41.6667,41.6667,42.0168,40.0,30.7692,31.25,32.2581,32.2581,31.25,32.2581,34.4828,36.3636,36.3636,37.037,36.3636,40.0,H,41.1695,0.916,31.6739,0.6636,36.7684,1.8017,FutbolLigi1
T1,11/09/2011,Bursaspor,Kayserispor,H,1.83,3.4,4.5,1.85,3.3,4.25,1.8,3.2,4.0,1.8,3.2,4.0,1.8,3.3,4.2,2011/12,€62.80m,€47.75m,1.83,3.3,4.0,54.6448,54.0541,55.5556,55.5556,54.6448,55.5556,29.4118,30.303,30.303,31.25,30.303,31.25,22.2222,23.5294,23.8095,25.0,25.0,25.0,H,55.0017,0.6439,30.4701,0.6957,24.0935,1.1283,FutbolLigi1
T1,11/09/2011,Buyuksehyr,Galatasaray,H,4.75,3.6,1.73,4.33,3.6,1.75,4.2,3.3,1.75,4.33,3.2,1.72,4.5,3.4,1.73,2011/12,€37.65m,€124.50m,4.33,3.4,1.75,21.0526,23.0947,22.2222,23.8095,23.0947,23.0947,27.7778,27.7778,29.4118,30.303,29.4118,31.25,57.8035,57.1429,57.8035,57.1429,57.1429,58.1395,A,22.7281,0.9629,29.322,1.3758,57.5292,0.4406,FutbolLigi1
T1,11/09/2011,Karabukspor,Sivasspor,H,2.3,3.25,3.1,2.2,3.3,3.1,2.2,3.1,3.0,2.2,3.0,3.0,2.2,3.2,3.0,2011/12,€31.10m,€38.23m,2.2,3.3,3.0,43.4783,45.4545,45.4545,45.4545,45.4545,45.4545,30.7692,30.303,31.25,32.2581,30.303,33.3333,32.2581,32.2581,33.3333,33.3333,33.3333,33.3333,H,45.1251,0.8068,31.3694,1.2079,32.9749,0.5552,FutbolLigi1
T1,12/09/2011,Fenerbahce,Orduspor,H,1.33,5.0,9.0,1.3,5.0,9.0,1.25,4.8,9.5,1.25,4.5,10.0,1.25,5.0,10.0,2011/12,€132.50m,€33.90m,1.3,4.6,9.5,75.188,76.9231,80.0,80.0,76.9231,80.0,20.0,20.0,20.0,20.8333,21.7391,22.2222,11.1111,11.1111,10.0,10.5263,10.5263,10.0,H,78.1724,2.0999,20.7991,0.9824,10.5458,0.4971,FutbolLigi1
T1,16/09/2011,Gaziantepspor,Fenerbahce,A,3.6,3.25,2.1,3.7,3.25,2.0,3.5,3.3,1.9,3.75,3.2,1.83,3.3,3.2,2.1,2011/12,€50.85m,€132.50m,3.5,3.2,2.0,27.7778,27.027,30.303,28.5714,28.5714,26.6667,30.7692,30.7692,31.25,30.303,31.25,31.25,47.619,50.0,47.619,52.6316,50.0,54.6448,A,28.1529,1.3108,30.9319,0.3878,50.4191,2.7851,FutbolLigi1
T1,16/09/2011,Kayserispor,Antalyaspor,A,2.2,3.2,3.4,2.15,3.2,3.3,2.0,3.2,3.3,2.0,3.0,3.4,2.15,3.2,3.2,2011/12,€47.75m,€30.65m,2.15,3.2,3.12,45.4545,46.5116,46.5116,50.0,46.5116,50.0,31.25,31.25,31.25,31.25,31.25,33.3333,29.4118,30.303,31.25,30.303,32.0513,29.4118,H,47.4982,1.9806,31.5972,0.8505,30.4552,1.0395,FutbolLigi1
T1,17/09/2011,Genclerbirligi,Karabukspor,H,2.2,3.3,3.3,2.1,3.3,3.3,2.1,3.1,3.2,2.1,3.0,3.2,2.15,3.2,3.2,2011/12,€30.83m,€31.10m,2.1,3.2,3.2,45.4545,47.619,46.5116,47.619,47.619,47.619,30.303,30.303,31.25,32.2581,31.25,33.3333,30.303,30.303,31.25,31.25,31.25,31.25,H,47.0737,0.9085,31.4496,1.1757,30.9343,0.489,FutbolLigi1
T1,17/09/2011,Orduspor,Manisaspor,H,2.3,3.3,3.1,2.3,3.25,2.95,2.3,3.2,2.7,2.25,3.0,2.88,2.38,3.1,2.88,2011/12,€33.90m,€31.00m,2.25,3.2,3.0,43.4783,43.4783,42.0168,43.4783,44.4444,44.4444,30.303,30.7692,32.2581,31.25,31.25,33.3333,32.2581,33.8983,34.7222,37.037,33.3333,34.7222,H,43.5568,0.8906,31.5273,1.0976,34.3285,1.6191,FutbolLigi1
T1,17/09/2011,Trabzonspor,Buyuksehyr,A,1.44,4.2,7.5,1.44,4.25,6.75,1.4,4.0,6.5,1.36,4.0,7.0,1.44,4.0,7.0,2011/12,€99.95m,€37.65m,1.4,4.0,7.5,69.4444,69.4444,69.4444,71.4286,71.4286,73.5294,23.8095,23.5294,25.0,25.0,25.0,25.0,13.3333,14.8148,14.2857,15.3846,13.3333,14.2857,H,70.7866,1.6584,24.5565,0.6928,14.2396,0.811,FutbolLigi1
T1,18/09/2011,Galatasaray,Samsunspor,H,1.36,4.75,8.5,1.38,4.6,7.25,1.3,4.4,8.5,1.29,4.33,9.0,1.4,4.33,7.0,2011/12,€124.50m,€27.80m,1.33,4.4,8.5,73.5294,72.4638,71.4286,76.9231,75.188,77.5194,21.0526,21.7391,23.0947,22.7273,22.7273,23.0947,11.7647,13.7931,14.2857,11.7647,11.7647,11.1111,H,74.5087,2.4488,22.406,0.8284,12.414,1.2936,FutbolLigi1
T1,18/09/2011,Mersin Idman Yurdu,Bursaspor,A,2.8,3.3,2.5,2.75,3.25,2.45,2.7,3.2,2.3,2.75,2.9,2.38,2.7,3.2,2.45,2011/12,€24.15m,€62.80m,2.75,3.1,2.4,35.7143,36.3636,37.037,37.037,36.3636,36.3636,30.303,30.7692,31.25,31.25,32.2581,34.4828,40.0,40.8163,40.8163,43.4783,41.6667,42.0168,A,36.4798,0.4995,31.7189,1.5018,41.4657,1.2154,FutbolLigi1
T1,18/09/2011,Sivasspor,Eskisehirspor,A,2.63,3.3,2.63,2.6,3.2,2.6,2.4,3.2,2.6,2.5,3.1,2.5,2.6,3.0,2.7,2011/12,€38.23m,€40.15m,2.5,3.1,2.62,38.0228,38.4615,38.4615,41.6667,40.0,40.0,30.303,31.25,33.3333,31.25,32.2581,32.2581,38.0228,38.4615,37.037,38.4615,38.1679,40.0,H,39.4354,1.379,31.7754,1.0595,38.3584,0.9603,FutbolLigi1
T1,19/09/2011,Besiktas,Ankaragucu,H,1.4,4.5,8.0,1.35,4.6,8.25,1.35,4.2,7.5,1.36,3.75,8.0,1.4,4.2,7.5,2011/12,€107.15m,€21.83m,1.36,4.2,8.0,71.4286,74.0741,71.4286,74.0741,73.5294,73.5294,22.2222,21.7391,23.8095,23.8095,23.8095,26.6667,12.5,12.1212,13.3333,13.3333,12.5,12.5,H,73.0107,1.2495,23.6761,1.7241,12.7146,0.5012,FutbolLigi1
T1,20/09/2011,Buyuksehyr,Orduspor,D,1.91,3.4,4.0,1.88,3.3,4.1,1.75,3.3,4.2,1.83,3.2,3.75,1.83,3.4,4.0,2011/12,€37.65m,€33.90m,1.85,3.25,3.8,52.356,53.1915,54.6448,57.1429,54.0541,54.6448,29.4118,30.303,29.4118,30.303,30.7692,31.25,25.0,24.3902,25.0,23.8095,26.3158,26.6667,H,54.339,1.6358,30.2415,0.7321,25.197,1.1014,FutbolLigi1
T1,20/09/2011,Fenerbahce,Manisaspor,D,1.29,5.0,11.0,1.31,5.0,8.5,1.3,4.4,8.5,1.25,4.6,9.0,1.29,4.5,10.0,2011/12,€132.50m,€31.00m,1.25,5.0,11.0,77.5194,76.3359,77.5194,76.9231,80.0,80.0,20.0,20.0,22.2222,22.7273,20.0,21.7391,9.0909,11.7647,10.0,11.7647,9.0909,11.1111,H,78.0496,1.5733,21.1148,1.2605,10.4704,1.2481,FutbolLigi1
