Div,Date,HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,WHH,WHD,WHA,Season,HomeValue,AwayValue,VCH,VCD,VCA,B365H_Prob,BWH_Prob,WHH_Prob,IWH_Prob,VCH_Prob,LBH_Prob,B365D_Prob,BWD_Prob,WHD_Prob,IWD_Prob,VCD_Prob,LBD_Prob,B365A_Prob,BWA_Prob,WHA_Prob,IWA_Prob,VCA_Prob,LBA_Prob,Consensus,Mean_Prob_H,Std_Dev_Prob_H,Mean_Prob_D,Std_Dev_Prob_D,Mean_Prob_A,Std_Dev_Prob_A,League
B1,07/08/2010,Club Brugge,St Truiden,H,1.33,4.75,9.0,1.38,4.25,7.0,1.35,4.0,7.0,1.33,4.0,8.0,1.33,4.33,8.5,2010/11,€49.55m,€14.05m,1.3,4.4,8.5,75.188,72.4638,75.188,74.0741,76.9231,75.188,21.0526,23.5294,23.0947,25.0,22.7273,25.0,11.1111,14.2857,11.7647,14.2857,11.7647,12.5,H,74.8375,1.4789,23.4007,1.4962,12.6186,1.3641,JupilerLeague
B1,07/08/2010,Eupen,Westerlo,A,3.1,3.4,2.2,3.2,3.2,2.1,2.5,3.1,2.4,2.62,3.2,2.3,3.1,3.1,2.25,2010/11,€11.78m,€18.85m,2.88,3.1,2.2,32.2581,31.25,32.2581,40.0,34.7222,38.1679,29.4118,31.25,32.2581,32.2581,32.2581,31.25,45.4545,47.619,44.4444,41.6667,45.4545,43.4783,A,34.7761,3.5752,31.4477,1.113,44.6862,2.0207,JupilerLeague
B1,07/08/2010,Lokeren,Kortrijk,D,2.15,3.4,3.25,2.05,3.3,3.2,2.2,3.1,2.8,1.91,3.25,3.4,1.91,3.4,3.6,2010/11,€21.30m,€14.80m,2.05,3.1,3.25,46.5116,48.7805,52.356,45.4545,48.7805,52.356,29.4118,30.303,29.4118,32.2581,32.2581,30.7692,30.7692,31.25,27.7778,35.7143,30.7692,29.4118,H,49.0398,2.8766,30.7353,1.2907,30.9487,2.6564,JupilerLeague
B1,07/08/2010,Waregem,Mechelen,A,2.0,3.4,3.6,2.05,3.3,3.25,2.0,3.2,3.1,1.91,3.25,3.4,2.05,3.3,3.3,2010/11,€16.90m,€22.30m,1.85,3.3,3.5,50.0,48.7805,48.7805,50.0,54.0541,52.356,29.4118,30.303,30.303,31.25,30.303,30.7692,27.7778,30.7692,30.303,32.2581,28.5714,29.4118,H,50.6619,2.1134,30.39,0.6104,29.8486,1.6106,JupilerLeague
B1,08/08/2010,Gent,Genk,A,2.0,3.4,3.6,1.91,3.4,3.6,1.9,3.3,3.3,1.8,3.3,3.75,1.83,3.3,4.0,2010/11,€41.40m,€51.15m,1.83,3.25,3.75,50.0,52.356,54.6448,52.6316,54.6448,55.5556,29.4118,29.4118,30.303,30.303,30.7692,30.303,27.7778,27.7778,25.0,30.303,26.6667,26.6667,H,53.3055,2.0461,30.0836,0.5508,27.3653,1.763,JupilerLeague
B1,08/08/2010,Germinal,Cercle Brugge,D,1.9,3.4,4.0,1.91,3.4,3.5,1.85,3.3,3.4,1.8,3.3,3.75,1.95,3.3,3.6,2010/11,€19.20m,€14.03m,1.8,3.3,3.8,52.6316,52.356,51.2821,54.0541,55.5556,55.5556,29.4118,29.4118,30.303,30.303,30.303,30.303,25.0,28.5714,27.7778,29.4118,26.3158,26.6667,H,53.5725,1.7725,30.0059,0.4602,27.2906,1.6102,JupilerLeague
B1,14/08/2010,Anderlecht,Germinal,H,1.33,5.0,9.0,1.28,4.75,9.0,1.3,4.2,8.0,1.25,4.75,9.0,1.25,5.0,11.0,2010/11,€82.90m,€19.20m,1.29,4.6,8.5,75.188,78.125,80.0,76.9231,77.5194,80.0,20.0,21.0526,20.0,23.8095,21.7391,21.0526,11.1111,11.1111,9.0909,12.5,11.7647,11.1111,H,77.9592,1.8603,21.2756,1.4135,11.1148,1.1347,JupilerLeague
B1,14/08/2010,Gent,Eupen,H,1.33,5.0,9.0,1.3,4.6,8.75,1.3,4.2,8.0,1.25,4.75,9.0,1.3,4.5,9.5,2010/11,€41.40m,€11.78m,1.3,4.6,8.0,75.188,76.9231,76.9231,76.9231,76.9231,80.0,20.0,21.7391,22.2222,23.8095,21.7391,21.0526,11.1111,11.4286,10.5263,12.5,12.5,11.1111,H,77.1467,1.5606,21.7604,1.2659,11.5295,0.8063,JupilerLeague
B1,14/08/2010,Kortrijk,St Truiden,H,1.91,3.4,4.0,1.95,3.3,3.5,1.9,3.3,3.3,1.9,3.25,3.4,1.85,3.3,4.0,2010/11,€14.80m,€14.05m,1.8,3.25,3.8,52.356,51.2821,54.0541,52.6316,55.5556,52.6316,29.4118,30.303,30.303,30.303,30.7692,30.7692,25.0,28.5714,25.0,30.303,26.3158,29.4118,H,53.0852,1.4991,30.3099,0.4957,27.4337,2.3037,JupilerLeague
B1,14/08/2010,Mechelen,Lierse,H,1.91,3.4,4.0,1.7,3.4,4.4,1.8,3.3,3.7,1.72,3.4,4.0,1.8,3.3,4.2,2010/11,€22.30m,€17.45m,1.8,3.25,4.0,52.356,58.8235,55.5556,55.5556,55.5556,58.1395,29.4118,29.4118,30.303,30.303,30.7692,29.4118,25.0,22.7273,23.8095,27.027,25.0,25.0,H,55.9976,2.2987,29.9351,0.598,24.7606,1.4386,JupilerLeague
B1,14/08/2010,Standard,Lokeren,D,1.53,3.8,6.5,1.5,3.65,6.15,1.5,3.7,5.0,1.57,3.5,5.0,1.57,3.5,5.0,2010/11,€73.85m,€21.30m,1.5,3.8,5.5,65.3595,66.6667,63.6943,66.6667,66.6667,63.6943,26.3158,27.3973,28.5714,27.027,26.3158,28.5714,15.3846,16.2602,20.0,20.0,18.1818,20.0,H,65.458,1.457,27.3664,1.0225,18.3044,2.0661,JupilerLeague
B1,14/08/2010,Westerlo,Waregem,D,2.2,3.25,3.3,2.2,3.2,3.0,2.2,3.2,2.8,2.25,3.2,2.75,2.2,3.3,3.0,2010/11,€18.85m,€16.90m,2.05,3.1,3.2,45.4545,45.4545,45.4545,45.4545,48.7805,44.4444,30.7692,31.25,30.303,31.25,32.2581,31.25,30.303,33.3333,33.3333,35.7143,31.25,36.3636,H,45.8405,1.4959,31.18,0.6504,33.3829,2.3816,JupilerLeague
B1,15/08/2010,Cercle Brugge,Club Brugge,H,5.0,3.75,1.67,5.0,3.6,1.6,4.3,3.3,1.7,5.0,3.5,1.57,5.25,3.5,1.62,2010/11,€14.03m,€49.55m,4.75,3.5,1.62,20.0,20.0,19.0476,23.2558,21.0526,20.0,26.6667,27.7778,28.5714,30.303,28.5714,28.5714,59.8802,62.5,61.7284,58.8235,61.7284,63.6943,A,20.5593,1.4655,28.4103,1.1917,61.3925,1.7685,JupilerLeague
B1,15/08/2010,Genk,Charleroi,H,1.44,4.33,7.0,1.45,4.1,6.0,1.45,3.8,5.4,1.4,3.75,7.0,1.5,3.8,6.0,2010/11,€51.15m,€16.88m,1.44,4.0,5.5,69.4444,68.9655,66.6667,68.9655,69.4444,71.4286,23.0947,24.3902,26.3158,26.3158,25.0,26.6667,14.2857,16.6667,16.6667,18.5185,18.1818,14.2857,H,69.1525,1.5232,25.2972,1.3937,16.4342,1.8297,JupilerLeague
B1,20/08/2010,St Truiden,Standard,H,3.3,3.3,2.15,3.1,3.4,2.05,3.0,3.1,2.1,2.88,3.3,2.1,3.3,3.3,2.05,2010/11,€14.05m,€73.85m,3.0,3.12,2.15,30.303,32.2581,30.303,33.3333,33.3333,34.7222,30.303,29.4118,30.303,32.2581,32.0513,30.303,46.5116,48.7805,48.7805,47.619,46.5116,47.619,A,32.3755,1.7858,30.7717,1.1274,47.637,1.0148,JupilerLeague
B1,21/08/2010,Germinal,Westerlo,D,2.25,3.25,3.2,2.25,3.2,2.95,2.1,3.2,3.0,2.1,3.2,3.0,2.15,3.2,3.2,2010/11,€19.20m,€18.85m,2.25,3.2,2.75,44.4444,44.4444,46.5116,47.619,44.4444,47.619,30.7692,31.25,31.25,31.25,31.25,31.25,31.25,33.8983,31.25,33.3333,36.3636,33.3333,H,45.8471,1.5889,31.1699,0.1963,33.2381,1.9041,JupilerLeague
B1,21/08/2010,Lierse,Kortrijk,A,2.5,3.3,2.75,2.65,3.2,2.45,2.5,3.1,2.5,2.38,3.2,2.6,2.6,3.1,2.6,2010/11,€17.45m,€14.80m,2.6,3.0,2.5,40.0,37.7358,38.4615,40.0,38.4615,42.0168,30.303,31.25,32.2581,32.2581,33.3333,31.25,36.3636,40.8163,38.4615,40.0,40.0,38.4615,H,39.4459,1.5547,31.7754,1.0595,39.0172,1.6017,JupilerLeague
B1,21/08/2010,Lokeren,Anderlecht,A,5.5,3.75,1.62,5.0,3.8,1.57,4.0,3.3,1.7,4.5,3.5,1.62,4.8,3.4,1.7,2010/11,€21.30m,€82.90m,4.75,3.5,1.62,18.1818,20.0,20.8333,25.0,21.0526,22.2222,26.6667,26.3158,29.4118,30.303,28.5714,28.5714,61.7284,63.6943,58.8235,58.8235,61.7284,61.7284,A,21.215,2.2886,28.3067,1.5492,61.0878,1.912,JupilerLeague
B1,21/08/2010,Waregem,Cercle Brugge,H,2.0,3.4,3.6,2.0,3.3,3.4,2.1,3.2,3.0,1.91,3.25,3.4,2.0,3.3,3.4,2010/11,€16.90m,€14.03m,2.05,3.12,3.3,50.0,50.0,50.0,47.619,48.7805,52.356,29.4118,30.303,30.303,31.25,32.0513,30.7692,27.7778,29.4118,29.4118,33.3333,30.303,29.4118,H,49.7926,1.5779,30.6814,0.9062,29.9416,1.8525,JupilerLeague
B1,22/08/2010,Charleroi,Gent,A,3.5,3.4,2.05,3.1,3.3,2.1,3.0,3.2,2.1,3.4,3.25,1.91,3.6,3.3,1.95,2010/11,€16.88m,€41.40m,3.12,3.25,2.05,28.5714,32.2581,27.7778,33.3333,32.0513,29.4118,29.4118,30.303,30.303,31.25,30.7692,30.7692,48.7805,47.619,51.2821,47.619,48.7805,52.356,A,30.5673,2.2721,30.4677,0.6266,49.4062,1.9693,JupilerLeague
B1,22/08/2010,Club Brugge,Mechelen,A,1.62,3.6,5.75,1.55,4.0,5.0,1.5,3.7,5.0,1.57,3.5,5.0,1.53,3.8,5.5,2010/11,€49.55m,€22.30m,1.62,3.3,4.75,61.7284,64.5161,65.3595,66.6667,61.7284,63.6943,27.7778,25.0,26.3158,27.027,30.303,28.5714,17.3913,20.0,18.1818,20.0,21.0526,20.0,H,63.9489,1.9811,27.4992,1.8416,19.4376,1.3654,JupilerLeague
B1,22/08/2010,Eupen,Genk,A,5.25,3.6,1.67,5.0,3.8,1.57,4.3,3.4,1.65,4.5,3.5,1.62,4.5,3.5,1.7,2010/11,€11.78m,€51.15m,5.25,3.25,1.62,19.0476,20.0,22.2222,23.2558,19.0476,22.2222,27.7778,26.3158,28.5714,29.4118,30.7692,28.5714,59.8802,63.6943,58.8235,60.6061,61.7284,61.7284,A,20.9659,1.8272,28.5696,1.5003,61.0768,1.6989,JupilerLeague
B1,28/08/2010,Anderlecht,Waregem,D,1.25,5.25,10.0,1.3,4.75,8.25,1.3,4.2,8.0,1.25,5.0,8.0,1.29,4.8,9.0,2010/11,€82.90m,€16.90m,1.25,5.0,10.0,80.0,76.9231,77.5194,76.9231,80.0,80.0,19.0476,21.0526,20.8333,23.8095,20.0,20.0,10.0,12.1212,11.1111,12.5,10.0,12.5,H,78.5609,1.5914,20.7905,1.6415,11.3721,1.178,JupilerLeague
B1,28/08/2010,Cercle Brugge,Lokeren,D,2.2,3.1,3.2,2.05,3.3,3.2,2.0,3.2,3.1,2.2,3.2,2.8,2.15,3.2,3.2,2010/11,€14.03m,€21.30m,2.1,3.2,3.2,45.4545,48.7805,46.5116,50.0,47.619,45.4545,32.2581,30.303,31.25,31.25,31.25,31.25,31.25,31.25,31.25,32.2581,31.25,35.7143,H,47.3034,1.8448,31.2602,0.6185,32.1621,1.7863,JupilerLeague
B1,28/08/2010,Charleroi,Eupen,H,1.73,3.3,4.75,1.7,3.6,4.25,1.6,3.4,4.6,1.67,3.4,4.33,1.75,3.4,4.33,2010/11,€16.88m,€11.78m,1.73,3.4,4.6,57.8035,58.8235,57.1429,62.5,57.8035,59.8802,30.303,27.7778,29.4118,29.4118,29.4118,29.4118,21.0526,23.5294,23.0947,21.7391,21.7391,23.0947,H,58.9923,1.9681,29.288,0.8212,22.3749,0.9926,JupilerLeague
B1,28/08/2010,Mechelen,St Truiden,D,1.75,3.3,4.5,1.67,3.5,4.6,1.7,3.3,4.0,1.73,3.2,4.33,1.7,3.4,4.8,2010/11,€22.30m,€14.05m,1.73,3.3,4.75,57.1429,59.8802,58.8235,58.8235,57.8035,57.8035,30.303,28.5714,29.4118,30.303,30.303,31.25,22.2222,21.7391,20.8333,25.0,21.0526,23.0947,H,58.3795,0.9838,30.0237,0.9189,22.3236,1.5457,JupilerLeague
B1,28/08/2010,Standard,Kortrijk,H,1.75,3.3,4.5,1.7,3.4,4.6,1.75,3.3,3.9,1.73,3.2,4.33,1.67,3.4,5.0,2010/11,€73.85m,€14.80m,1.8,3.25,4.4,57.1429,58.8235,59.8802,57.1429,55.5556,57.8035,30.303,29.4118,29.4118,30.303,30.7692,31.25,22.2222,21.7391,20.0,25.641,22.7273,23.0947,H,57.7248,1.4994,30.2415,0.7321,22.5707,1.8519,JupilerLeague
B1,29/08/2010,Genk,Lierse,H,1.25,5.0,11.0,1.25,5.0,10.0,1.25,4.9,8.0,1.22,5.0,9.0,1.3,4.8,9.0,2010/11,€51.15m,€17.45m,1.25,5.0,11.0,80.0,80.0,76.9231,80.0,80.0,81.9672,20.0,20.0,20.8333,20.4082,20.0,20.0,9.0909,10.0,11.1111,12.5,9.0909,11.1111,H,79.815,1.6206,20.2069,0.3476,10.484,1.3391,JupilerLeague
B1,29/08/2010,Gent,Germinal,H,1.53,3.6,6.0,1.45,4.0,6.25,1.55,3.6,4.6,1.5,3.6,5.5,1.5,3.8,6.0,2010/11,€41.40m,€19.20m,1.53,3.8,5.5,65.3595,68.9655,66.6667,64.5161,65.3595,66.6667,27.7778,25.0,26.3158,27.7778,26.3158,27.7778,16.6667,16.0,16.6667,21.7391,18.1818,18.1818,H,66.2557,1.5693,26.8275,1.1465,17.906,2.076,JupilerLeague
B1,29/08/2010,Westerlo,Club Brugge,A,2.8,3.2,2.38,2.85,3.2,2.3,2.9,3.2,2.1,2.75,3.25,2.2,2.9,3.25,2.25,2010/11,€18.85m,€49.55m,2.75,3.1,2.4,35.7143,35.0877,34.4828,34.4828,36.3636,36.3636,31.25,31.25,30.7692,31.25,32.2581,30.7692,42.0168,43.4783,44.4444,47.619,41.6667,45.4545,A,35.4158,0.8642,31.2578,0.5437,44.1133,2.2353,JupilerLeague
B1,10/09/2010,St Truiden,Anderlecht,A,4.75,3.6,1.73,4.75,3.75,1.6,4.2,3.2,1.7,4.5,3.3,1.67,5.5,3.5,1.6,2010/11,€14.05m,€82.90m,4.75,3.5,1.67,21.0526,21.0526,18.1818,23.8095,21.0526,22.2222,27.7778,26.6667,28.5714,31.25,28.5714,30.303,57.8035,62.5,62.5,58.8235,59.8802,59.8802,A,21.2286,1.8452,28.8567,1.6699,60.2312,1.9192,JupilerLeague
B1,11/09/2010,Germinal,Charleroi,H,1.83,3.5,4.33,1.75,3.4,4.25,1.85,3.2,3.5,1.8,3.3,3.75,1.91,3.25,3.75,2010/11,€19.20m,€16.88m,1.8,3.4,4.0,54.6448,57.1429,52.356,54.0541,55.5556,55.5556,28.5714,29.4118,30.7692,31.25,29.4118,30.303,23.0947,23.5294,26.6667,28.5714,25.0,26.6667,H,54.8848,1.6212,29.9529,0.9965,25.5882,2.099,JupilerLeague
B1,11/09/2010,Kortrijk,Mechelen,H,2.2,3.3,3.25,2.35,3.2,2.8,2.25,3.1,2.8,2.2,3.25,2.75,2.25,3.3,2.88,2010/11,€14.80m,€22.30m,2.15,3.2,3.1,45.4545,42.5532,44.4444,44.4444,46.5116,45.4545,30.303,31.25,30.303,32.2581,31.25,30.7692,30.7692,35.7143,34.7222,35.7143,32.2581,36.3636,H,44.8104,1.3481,31.0222,0.7389,34.257,2.2388,JupilerLeague
B1,11/09/2010,Lierse,Gent,D,5.0,3.75,1.67,5.25,3.75,1.55,4.4,3.5,1.6,4.5,3.5,1.62,4.8,3.5,1.67,2010/11,€17.45m,€41.40m,4.75,3.5,1.67,20.0,19.0476,20.8333,22.7273,21.0526,22.2222,26.6667,26.6667,28.5714,28.5714,28.5714,28.5714,59.8802,64.5161,59.8802,62.5,59.8802,61.7284,A,20.9805,1.3651,27.9365,0.9836,61.3975,1.8951,JupilerLeague
B1,11/09/2010,Standard,Cercle Brugge,H,1.5,4.0,7.0,1.5,3.8,5.75,1.55,3.5,4.8,1.44,3.75,6.0,1.5,3.8,6.0,2010/11,€73.85m,€14.03m,1.44,4.0,6.5,66.6667,66.6667,66.6667,64.5161,69.4444,69.4444,25.0,26.3158,26.3158,28.5714,25.0,26.6667,14.2857,17.3913,16.6667,20.8333,15.3846,16.6667,H,67.2342,1.9039,26.3116,1.3171,16.8714,2.2337,JupilerLeague
B1,11/09/2010,Waregem,Eupen,D,1.4,4.5,8.0,1.45,3.75,7.0,1.4,3.9,6.0,1.36,4.0,7.0,1.4,4.0,8.0,2010/11,€16.90m,€11.78m,1.36,4.4,7.5,71.4286,68.9655,71.4286,71.4286,73.5294,73.5294,22.2222,26.6667,25.0,25.641,22.7273,25.0,12.5,14.2857,12.5,16.6667,13.3333,14.2857,H,71.7184,1.6965,24.5429,1.7214,13.9286,1.5613,JupilerLeague
B1,12/09/2010,Club Brugge,Genk,D,2.4,3.3,2.9,2.3,3.5,2.65,2.2,3.2,2.8,2.1,3.2,3.0,2.2,3.25,3.0,2010/11,€49.55m,€51.15m,2.25,3.2,3.0,41.6667,43.4783,45.4545,45.4545,44.4444,47.619,30.303,28.5714,30.7692,31.25,31.25,31.25,34.4828,37.7358,33.3333,35.7143,33.3333,33.3333,H,44.6862,2.0207,30.5656,1.0481,34.6555,1.7823,JupilerLeague
B1,12/09/2010,Lokeren,Westerlo,H,2.3,3.3,3.1,2.2,3.2,3.0,2.1,3.2,2.9,2.1,3.2,3.0,2.1,3.25,3.25,2010/11,€21.30m,€18.85m,2.15,3.25,3.0,43.4783,45.4545,47.619,47.619,46.5116,47.619,30.303,31.25,30.7692,31.25,30.7692,31.25,32.2581,33.3333,30.7692,34.4828,33.3333,33.3333,H,46.3836,1.6673,30.9319,0.3878,32.9183,1.2664,JupilerLeague
B1,17/09/2010,Mechelen,Standard,H,3.0,3.4,2.3,3.0,3.3,2.15,2.65,3.1,2.3,2.75,3.25,2.2,3.0,3.25,2.2,2010/11,€22.30m,€73.85m,3.1,3.3,2.3,33.3333,33.3333,33.3333,37.7358,32.2581,36.3636,29.4118,30.303,30.7692,32.2581,30.303,30.7692,43.4783,46.5116,45.4545,43.4783,43.4783,45.4545,A,34.3929,2.144,30.6357,0.9367,44.6426,1.3325,JupilerLeague
B1,18/09/2010,Cercle Brugge,St Truiden,H,2.1,3.4,3.4,2.1,3.3,3.1,2.0,3.1,3.2,2.1,3.2,3.0,2.05,3.3,3.25,2010/11,€14.03m,€14.05m,2.1,3.4,3.5,47.619,47.619,48.7805,50.0,47.619,47.619,29.4118,30.303,30.303,32.2581,29.4118,31.25,29.4118,32.2581,30.7692,31.25,28.5714,33.3333,H,48.2094,0.9926,30.4896,1.1044,30.9323,1.7627,JupilerLeague
B1,18/09/2010,Eupen,Germinal,A,3.0,3.4,2.3,2.85,3.2,2.3,2.65,3.1,2.3,2.6,3.2,2.38,2.7,3.25,2.4,2010/11,€11.78m,€19.20m,2.88,3.3,2.4,33.3333,35.0877,37.037,37.7358,34.7222,38.4615,29.4118,31.25,30.7692,32.2581,30.303,31.25,43.4783,43.4783,41.6667,43.4783,41.6667,42.0168,A,36.0629,1.9849,30.8737,0.9668,42.6308,0.9371,JupilerLeague
B1,18/09/2010,Genk,Lokeren,H,1.36,4.75,8.0,1.35,4.6,7.0,1.4,3.9,6.0,1.4,3.75,7.0,1.4,4.0,7.5,2010/11,€51.15m,€21.30m,1.36,4.75,9.0,73.5294,74.0741,71.4286,71.4286,73.5294,71.4286,21.0526,21.7391,25.0,25.641,21.0526,26.6667,12.5,14.2857,13.3333,16.6667,11.1111,14.2857,H,72.5698,1.2658,23.5253,2.5274,13.6971,1.8849,JupilerLeague
B1,18/09/2010,Westerlo,Lierse,H,2.25,3.4,3.0,2.2,3.1,3.1,2.2,3.1,2.8,2.0,3.2,3.2,2.1,3.25,3.2,2010/11,€18.85m,€17.45m,2.25,3.4,3.2,44.4444,45.4545,47.619,45.4545,44.4444,50.0,29.4118,32.2581,30.7692,32.2581,29.4118,31.25,33.3333,32.2581,31.25,35.7143,31.25,31.25,H,46.2361,2.1781,30.8932,1.2851,32.5093,1.776,JupilerLeague
B1,19/09/2010,Anderlecht,Kortrijk,H,1.3,5.0,9.5,1.3,4.6,8.75,1.35,4.0,7.0,1.29,4.5,8.0,1.29,4.8,9.0,2010/11,€82.90m,€14.80m,1.3,5.0,10.0,76.9231,76.9231,77.5194,74.0741,76.9231,77.5194,20.0,21.7391,20.8333,25.0,20.0,22.2222,10.5263,11.4286,11.1111,14.2857,10.0,12.5,H,76.647,1.2939,21.6324,1.8798,11.642,1.5488,JupilerLeague
B1,19/09/2010,Charleroi,Club Brugge,A,4.0,3.4,1.83,4.0,3.4,1.8,3.4,3.2,1.9,3.6,3.3,1.83,3.75,3.3,1.91,2010/11,€16.88m,€49.55m,4.0,3.6,1.85,25.0,25.0,26.6667,29.4118,25.0,27.7778,29.4118,29.4118,30.303,31.25,27.7778,30.303,54.6448,55.5556,52.356,52.6316,54.0541,54.6448,A,26.476,1.8377,29.7429,1.1815,53.9811,1.2512,JupilerLeague
B1,19/09/2010,Gent,Waregem,H,1.6,3.7,5.75,1.6,3.45,5.3,1.7,3.3,4.0,1.62,3.5,4.5,1.62,3.4,5.5,2010/11,€41.40m,€16.90m,1.57,4.0,6.0,62.5,62.5,61.7284,58.8235,63.6943,61.7284,27.027,28.9855,29.4118,30.303,25.0,28.5714,17.3913,18.8679,18.1818,25.0,16.6667,22.2222,H,61.8291,1.6391,28.2165,1.911,19.7216,3.2242,JupilerLeague
B1,21/09/2010,St Truiden,Genk,A,4.33,3.6,1.8,3.9,3.6,1.78,4.0,3.3,1.7,3.75,3.2,1.83,4.0,3.4,1.83,2010/11,€14.05m,€51.15m,4.5,3.6,1.8,23.0947,25.641,25.0,25.0,22.2222,26.6667,27.7778,27.7778,29.4118,30.303,27.7778,31.25,55.5556,56.1798,54.6448,58.8235,55.5556,54.6448,A,24.6041,1.6489,29.0497,1.5097,55.9007,1.5501,JupilerLeague
B1,22/09/2010,Club Brugge,Eupen,H,1.2,6.0,10.0,1.18,6.0,11.5,1.17,6.0,11.0,1.17,5.5,12.0,1.17,6.0,15.0,2010/11,€49.55m,€11.78m,1.2,6.5,15.0,83.3333,84.7458,85.4701,85.4701,83.3333,85.4701,16.6667,16.6667,16.6667,16.6667,15.3846,18.1818,10.0,8.6957,6.6667,9.0909,6.6667,8.3333,H,84.6371,1.0482,16.7055,0.8866,8.2422,1.3408,JupilerLeague
B1,22/09/2010,Kortrijk,Westerlo,A,1.95,3.3,4.0,1.75,3.4,4.25,1.75,3.3,3.9,1.73,3.4,4.0,1.8,3.4,4.0,2010/11,€14.80m,€18.85m,1.95,3.3,4.0,51.2821,57.1429,55.5556,57.1429,51.2821,57.8035,30.303,29.4118,29.4118,30.303,30.303,29.4118,25.0,23.5294,25.0,25.641,25.0,25.0,H,55.0348,2.9997,29.8574,0.4881,24.8617,0.7013,JupilerLeague
B1,22/09/2010,Lierse,Anderlecht,D,6.5,3.9,1.44,6.75,4.0,1.42,5.4,3.8,1.45,6.5,4.0,1.4,7.5,4.33,1.36,2010/11,€17.45m,€82.90m,7.0,4.5,1.44,15.3846,14.8148,13.3333,18.5185,14.2857,15.3846,25.641,25.0,23.0947,26.3158,22.2222,25.0,69.4444,70.4225,73.5294,68.9655,69.4444,71.4286,A,15.2869,1.7609,24.5456,1.5652,70.5391,1.71,JupilerLeague
B1,22/09/2010,Lokeren,Gent,H,3.2,3.4,2.2,2.8,3.35,2.2,2.9,3.2,2.1,2.88,3.3,2.1,3.2,3.3,2.1,2010/11,€21.30m,€41.40m,3.2,3.4,2.2,31.25,35.7143,31.25,34.4828,31.25,34.7222,29.4118,29.8507,30.303,31.25,29.4118,30.303,45.4545,45.4545,47.619,47.619,45.4545,47.619,A,33.1116,2.0806,30.0884,0.6948,46.5368,1.1855,JupilerLeague
B1,22/09/2010,Mechelen,Cercle Brugge,D,1.91,3.4,4.0,1.85,3.3,3.9,1.9,3.2,3.4,1.73,3.2,4.33,1.8,3.4,4.0,2010/11,€22.30m,€14.03m,1.85,3.6,4.0,52.356,54.0541,55.5556,52.6316,54.0541,57.8035,29.4118,30.303,29.4118,31.25,27.7778,31.25,25.0,25.641,25.0,29.4118,25.0,23.0947,H,54.4091,2.023,29.9007,1.3257,25.5246,2.0906,JupilerLeague
B1,22/09/2010,Standard,Charleroi,H,1.4,4.0,7.0,1.35,4.4,7.75,1.35,4.0,7.0,1.4,3.75,7.0,1.4,4.2,7.0,2010/11,€73.85m,€16.88m,1.36,4.75,9.0,71.4286,74.0741,71.4286,74.0741,73.5294,71.4286,25.0,22.7273,23.8095,25.0,21.0526,26.6667,14.2857,12.9032,14.2857,14.2857,11.1111,14.2857,H,72.6606,1.3641,24.0427,1.972,13.5262,1.306,JupilerLeague
B1,22/09/2010,Waregem,Germinal,H,2.05,3.4,3.5,1.9,3.3,3.65,2.1,3.2,2.9,1.91,3.2,3.5,1.95,3.4,3.5,2010/11,€16.90m,€19.20m,2.05,3.4,3.6,48.7805,52.6316,51.2821,47.619,48.7805,52.356,29.4118,30.303,29.4118,31.25,29.4118,31.25,28.5714,27.3973,28.5714,34.4828,27.7778,28.5714,H,50.2416,2.1172,30.1731,0.9028,29.2287,2.6215,JupilerLeague
B1,25/09/2010,Cercle Brugge,Kortrijk,H,2.25,3.25,3.2,2.2,3.25,2.95,2.1,3.2,2.9,2.2,3.25,2.75,2.1,3.3,3.2,2010/11,€14.03m,€14.80m,2.25,3.3,3.2,44.4444,45.4545,47.619,47.619,44.4444,45.4545,30.7692,30.7692,30.303,31.25,30.303,30.7692,31.25,33.8983,31.25,34.4828,31.25,36.3636,H,45.8393,1.4507,30.6939,0.3555,33.0824,2.1664,JupilerLeague
B1,25/09/2010,Charleroi,Lierse,A,2.1,3.3,3.5,2.0,3.3,3.35,1.9,3.3,3.3,1.91,3.25,3.4,2.1,3.2,3.3,2010/11,€16.88m,€17.45m,2.1,3.4,3.5,47.619,50.0,47.619,52.6316,47.619,52.356,30.303,30.303,31.25,30.303,29.4118,30.7692,28.5714,29.8507,30.303,30.303,28.5714,29.4118,H,49.6408,2.3962,30.39,0.6104,29.5019,0.7931,JupilerLeague
B1,25/09/2010,Eupen,Lokeren,A,3.5,3.3,2.1,3.2,3.2,2.1,3.1,3.2,2.0,2.88,3.3,2.1,3.2,3.3,2.1,2010/11,€11.78m,€21.30m,3.6,3.3,2.1,28.5714,31.25,31.25,32.2581,27.7778,34.7222,30.303,31.25,30.303,31.25,30.303,30.303,47.619,47.619,47.619,50.0,47.619,47.619,A,30.9716,2.5234,30.6187,0.489,48.0158,0.972,JupilerLeague
