Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,WHH,WHD,WHA,Season,HomeValue,AwayValue
SP1,23/08/2021,Osasuna,Celta,0,0,D,0,0,2.62,3.25,2.75,2.7,3.2,2.75,2.65,3.15,2.8,2.6,3.1,2.8,2021/22,€108.45m,€120.00m
SP1,27/08/2021,Mallorca,Espanol,1,0,H,1,0,2.6,2.9,3.1,2.7,2.85,3.0,2.65,2.9,3.05,2.62,2.87,3.0,2021/22,€74.15m,€131.60m
SP1,27/08/2021,Valencia,Alaves,3,0,H,2,0,1.75,3.6,4.75,1.78,3.6,4.75,1.8,3.45,4.8,1.78,3.4,4.8,2021/22,€310.60m,€65.35m
SP1,28/08/2021,Celta,Ath Bilbao,0,1,A,0,1,2.4,3.2,3.1,2.45,3.2,3.0,2.5,3.15,3.0,2.45,3.1,3.0,2021/22,€120.00m,€226.05m
SP1,28/08/2021,Elche,Sevilla,1,1,D,1,1,5.0,3.6,1.72,5.5,3.4,1.75,5.25,3.5,1.75,5.25,3.3,1.78,2021/22,€72.98m,€385.00m
SP1,28/08/2021,Sociedad,Levante,1,0,H,1,0,1.53,4.2,6.0,1.55,4.25,6.0,1.57,4.2,5.75,1.57,4.0,5.8,2021/22,€376.95m,€77.90m
SP1,28/08/2021,Betis,Real Madrid,0,1,A,0,0,4.2,3.8,1.8,4.33,3.9,1.78,4.0,3.85,1.83,4.2,3.6,1.83,2021/22,€259.00m,€770.75m
SP1,29/08/2021,Barcelona,Getafe,2,1,H,2,1,1.4,4.75,7.5,1.4,4.75,8.25,1.4,4.8,7.5,1.36,4.75,8.5,2021/22,€735.60m,€208.68m
SP1,29/08/2021,Cadiz,Osasuna,2,3,A,1,0,3.2,3.0,2.45,3.0,3.0,2.6,3.15,3.05,2.45,3.1,3.0,2.5,2021/22,€67.80m,€108.45m
SP1,29/08/2021,Vallecano,Granada,4,0,H,3,0,2.55,3.2,2.87,2.5,3.25,2.95,2.6,3.15,2.85,2.55,3.1,2.87,2021/22,€67.20m,€103.75m
SP1,29/08/2021,Ath Madrid,Villarreal,2,2,D,0,0,1.75,3.4,5.25,1.75,3.4,5.5,1.75,3.5,5.25,1.8,3.2,5.25,2021/22,€661.80m,€408.90m
SP1,11/09/2021,Levante,Vallecano,1,1,D,1,0,2.1,3.4,3.5,2.05,3.4,3.5,2.1,3.45,3.55,2.1,3.3,3.6,2021/22,€77.90m,€67.20m
SP1,11/09/2021,Ath Bilbao,Mallorca,2,0,H,0,0,1.72,3.6,5.25,1.72,3.5,5.0,1.73,3.6,5.25,1.72,3.5,5.0,2021/22,€226.05m,€74.15m
SP1,12/09/2021,Espanol,Ath Madrid,1,2,A,1,0,4.33,3.3,1.9,4.1,3.3,1.91,4.3,3.35,1.95,4.33,3.2,1.95,2021/22,€131.60m,€661.80m
SP1,12/09/2021,Osasuna,Valencia,1,4,A,1,1,2.4,3.2,3.1,2.35,3.1,3.1,2.45,3.1,3.1,2.45,3.0,3.1,2021/22,€108.45m,€310.60m
SP1,12/09/2021,Cadiz,Sociedad,0,2,A,0,0,5.0,3.6,1.75,5.25,3.3,1.72,5.0,3.55,1.75,5.0,3.5,1.72,2021/22,€67.80m,€376.95m
SP1,12/09/2021,Real Madrid,Celta,5,2,H,1,2,1.36,5.25,8.0,1.36,5.25,7.0,1.4,5.25,7.25,1.36,5.0,8.0,2021/22,€770.75m,€120.00m
SP1,13/09/2021,Getafe,Elche,0,1,A,0,0,1.8,3.4,4.75,1.8,3.25,4.75,1.83,3.3,4.9,1.8,3.3,5.0,2021/22,€208.68m,€72.98m
SP1,13/09/2021,Granada,Betis,1,2,A,0,1,3.1,3.25,2.37,3.0,3.3,2.3,3.0,3.25,2.4,3.0,3.25,2.37,2021/22,€103.75m,€259.00m
SP1,17/09/2021,Celta,Cadiz,1,2,A,0,2,1.45,4.33,7.0,1.5,4.2,7.0,1.5,4.1,7.0,1.5,4.0,7.0,2021/22,€120.00m,€67.80m
SP1,18/09/2021,Vallecano,Getafe,3,0,H,1,0,2.37,2.9,3.4,2.45,2.95,3.3,2.45,2.95,3.3,2.45,2.9,3.25,2021/22,€67.20m,€208.68m
SP1,18/09/2021,Ath Madrid,Ath Bilbao,0,0,D,0,0,1.65,3.6,6.0,1.72,3.3,6.0,1.67,3.6,5.75,1.65,3.5,5.8,2021/22,€661.80m,€226.05m
SP1,18/09/2021,Elche,Levante,1,1,D,1,0,2.4,3.1,3.2,2.4,3.1,3.2,2.45,3.1,3.1,2.45,3.0,3.1,2021/22,€72.98m,€77.90m
SP1,18/09/2021,Alaves,Osasuna,0,2,A,0,2,3.1,3.0,2.55,3.0,3.0,2.6,3.0,3.05,2.55,3.1,3.0,2.5,2021/22,€65.35m,€108.45m
SP1,19/09/2021,Mallorca,Villarreal,0,0,D,0,0,3.5,3.0,2.3,3.5,3.0,2.3,3.45,3.1,2.25,3.4,3.1,2.25,2021/22,€74.15m,€408.90m
SP1,19/09/2021,Sociedad,Sevilla,0,0,D,0,0,2.55,3.2,2.87,2.7,3.1,2.8,2.65,3.15,2.8,2.55,3.2,2.8,2021/22,€376.95m,€385.00m
SP1,19/09/2021,Betis,Espanol,2,2,D,2,1,2.0,3.2,4.2,2.05,3.4,3.7,2.0,3.3,3.95,2.0,3.2,4.0,2021/22,€259.00m,€131.60m
SP1,19/09/2021,Valencia,Real Madrid,1,2,A,0,0,3.8,3.8,1.9,3.75,3.8,1.91,3.7,3.75,1.95,3.8,3.7,1.91,2021/22,€310.60m,€770.75m
SP1,20/09/2021,Barcelona,Granada,1,1,D,0,1,1.28,5.75,10.0,1.28,6.0,10.0,1.3,6.0,9.5,1.27,5.5,11.0,2021/22,€735.60m,€103.75m
SP1,21/09/2021,Getafe,Ath Madrid,1,2,A,1,0,6.0,3.5,1.66,6.0,3.4,1.7,6.0,3.45,1.67,6.0,3.3,1.7,2021/22,€208.68m,€661.80m
SP1,21/09/2021,Ath Bilbao,Vallecano,1,2,A,1,1,1.85,3.5,4.33,1.9,3.4,4.33,1.9,3.3,4.6,1.88,3.3,4.4,2021/22,€226.05m,€67.20m
SP1,21/09/2021,Levante,Celta,0,2,A,0,0,2.6,3.4,2.7,2.55,3.4,2.75,2.65,3.35,2.7,2.6,3.25,2.7,2021/22,€77.90m,€120.00m
SP1,22/09/2021,Espanol,Alaves,1,0,H,0,0,1.8,3.5,4.75,1.83,3.4,4.75,1.83,3.4,4.7,1.83,3.3,4.75,2021/22,€131.60m,€65.35m
SP1,22/09/2021,Sevilla,Valencia,3,1,H,3,1,1.61,3.8,6.0,1.65,3.8,5.5,1.63,3.85,5.5,1.65,3.75,5.25,2021/22,€385.00m,€310.60m
SP1,22/09/2021,Real Madrid,Mallorca,6,1,H,3,1,1.22,6.5,12.0,1.25,6.0,12.0,1.25,6.25,12.0,1.22,6.0,13.0,2021/22,€770.75m,€74.15m
SP1,22/09/2021,Villarreal,Elche,4,1,H,2,1,1.5,4.2,6.5,1.53,4.0,6.75,1.5,4.1,6.75,1.5,4.0,7.0,2021/22,€408.90m,€72.98m
SP1,23/09/2021,Granada,Sociedad,2,3,A,1,0,4.2,3.4,1.9,3.9,3.5,1.95,3.95,3.55,1.95,4.0,3.4,1.95,2021/22,€103.75m,€376.95m
SP1,23/09/2021,Osasuna,Betis,1,3,A,1,1,2.37,3.25,3.0,2.3,3.4,3.1,2.3,3.3,3.15,2.37,3.2,3.1,2021/22,€108.45m,€259.00m
SP1,23/09/2021,Cadiz,Barcelona,0,0,D,0,0,6.0,4.33,1.5,6.25,4.5,1.5,5.75,4.5,1.53,6.0,4.33,1.5,2021/22,€67.80m,€735.60m
SP1,25/09/2021,Alaves,Ath Madrid,1,0,H,1,0,7.5,4.0,1.5,7.25,3.9,1.53,6.75,3.95,1.53,7.0,3.75,1.53,2021/22,€65.35m,€661.80m
SP1,25/09/2021,Valencia,Ath Bilbao,1,1,D,0,0,2.6,3.2,2.8,2.55,3.2,2.9,2.65,3.15,2.85,2.55,3.2,2.8,2021/22,€310.60m,€226.05m
SP1,25/09/2021,Sevilla,Espanol,2,0,H,1,0,1.57,3.8,6.5,1.6,3.9,6.0,1.63,3.8,6.0,1.61,3.6,6.0,2021/22,€385.00m,€131.60m
SP1,25/09/2021,Real Madrid,Villarreal,0,0,D,0,0,1.5,4.75,5.75,1.5,4.75,5.75,1.5,4.6,6.0,1.5,4.5,6.0,2021/22,€770.75m,€408.90m
SP1,26/09/2021,Mallorca,Osasuna,2,3,A,2,1,2.7,3.2,2.75,2.75,3.1,2.75,2.75,3.1,2.75,2.7,3.1,2.7,2021/22,€74.15m,€108.45m
SP1,26/09/2021,Barcelona,Levante,3,0,H,2,0,1.4,5.5,6.5,1.42,5.0,6.75,1.47,4.8,6.25,1.42,4.8,7.0,2021/22,€735.60m,€77.90m
SP1,26/09/2021,Sociedad,Elche,1,0,H,0,0,1.4,4.5,9.0,1.4,4.6,8.5,1.45,4.3,7.5,1.42,4.2,8.5,2021/22,€376.95m,€72.98m
SP1,26/09/2021,Vallecano,Cadiz,3,1,H,2,1,1.6,3.8,6.0,1.62,3.8,5.75,1.63,3.85,5.5,1.61,3.7,5.8,2021/22,€67.20m,€67.80m
SP1,26/09/2021,Betis,Getafe,2,0,H,1,0,1.75,3.6,4.75,1.75,3.8,4.6,1.77,3.6,4.8,1.75,3.6,4.75,2021/22,€259.00m,€208.68m
SP1,27/09/2021,Celta,Granada,1,0,H,0,0,1.61,4.0,5.5,1.6,4.1,5.5,1.63,4.0,5.25,1.65,3.8,5.25,2021/22,€120.00m,€103.75m
SP1,01/10/2021,Ath Bilbao,Alaves,1,0,H,1,0,1.53,3.75,7.5,1.57,3.8,6.75,1.6,3.7,6.5,1.57,3.7,6.5,2021/22,€226.05m,€65.35m
SP1,02/10/2021,Osasuna,Vallecano,1,0,H,0,0,2.15,3.4,3.4,2.25,3.4,3.25,2.2,3.35,3.4,2.25,3.25,3.25,2021/22,€108.45m,€67.20m
SP1,02/10/2021,Mallorca,Levante,1,0,H,0,0,2.1,3.2,3.4,2.15,3.3,3.5,2.15,3.4,3.4,2.15,3.2,3.5,2021/22,€74.15m,€77.90m
SP1,02/10/2021,Cadiz,Valencia,0,0,D,0,0,3.4,3.0,2.3,3.4,3.1,2.3,3.3,3.05,2.4,3.25,3.1,2.35,2021/22,€67.80m,€310.60m
SP1,02/10/2021,Ath Madrid,Barcelona,2,0,H,2,0,1.9,3.5,4.0,1.91,3.5,4.2,2.0,3.35,3.95,1.91,3.4,4.2,2021/22,€661.80m,€735.60m
SP1,03/10/2021,Elche,Celta,1,0,H,0,0,3.3,3.2,2.3,3.4,3.1,2.3,3.35,3.15,2.3,3.4,3.1,2.25,2021/22,€72.98m,€120.00m
SP1,03/10/2021,Espanol,Real Madrid,2,1,H,1,0,5.0,4.0,1.66,5.25,4.1,1.62,5.0,4.1,1.65,5.0,3.9,1.65,2021/22,€131.60m,€770.75m
SP1,03/10/2021,Getafe,Sociedad,1,1,D,1,0,3.6,3.1,2.2,3.9,3.0,2.15,3.65,3.1,2.2,3.6,3.1,2.2,2021/22,€208.68m,€376.95m
SP1,03/10/2021,Villarreal,Betis,2,0,H,1,0,2.0,3.6,3.6,2.0,3.7,3.6,1.97,3.6,3.7,1.95,3.6,3.7,2021/22,€408.90m,€259.00m
SP1,03/10/2021,Granada,Sevilla,1,0,H,1,0,4.8,3.4,1.72,4.75,3.5,1.8,4.9,3.55,1.77,5.0,3.4,1.78,2021/22,€103.75m,€385.00m
SP1,16/10/2021,Levante,Getafe,0,0,D,0,0,2.5,2.9,3.25,2.5,2.9,3.2,2.55,2.9,3.2,2.5,2.9,3.2,2021/22,€77.90m,€208.68m
SP1,16/10/2021,Sociedad,Mallorca,1,0,H,0,0,1.4,4.5,8.5,1.47,4.1,7.5,1.45,4.5,7.5,1.44,4.2,8.0,2021/22,€376.95m,€74.15m
SP1,17/10/2021,Vallecano,Elche,2,1,H,1,1,1.8,3.5,4.75,1.75,3.6,4.75,1.8,3.55,4.7,1.8,3.5,4.6,2021/22,€67.20m,€72.98m
SP1,17/10/2021,Celta,Sevilla,0,1,A,0,0,3.4,3.25,2.2,3.3,3.1,2.3,3.4,3.15,2.25,3.4,3.1,2.25,2021/22,€120.00m,€385.00m
SP1,17/10/2021,Villarreal,Osasuna,1,2,A,0,1,1.66,3.75,5.25,1.66,3.6,5.5,1.67,3.9,5.25,1.7,3.7,5.0,2021/22,€408.90m,€108.45m
SP1,17/10/2021,Barcelona,Valencia,3,1,H,2,1,1.5,4.33,6.5,1.5,4.2,6.75,1.55,4.3,5.75,1.5,4.2,6.5,2021/22,€735.60m,€310.60m
SP1,18/10/2021,Alaves,Betis,0,1,A,0,0,3.5,3.3,2.15,3.1,3.25,2.3,3.5,3.35,2.15,3.5,3.25,2.15,2021/22,€65.35m,€259.00m
SP1,18/10/2021,Espanol,Cadiz,2,0,H,1,0,1.66,3.6,5.75,1.7,3.75,5.0,1.67,3.65,5.5,1.67,3.6,5.5,2021/22,€131.60m,€67.80m
SP1,22/10/2021,Osasuna,Granada,1,1,D,1,0,1.72,3.5,5.25,1.78,3.6,4.5,1.77,3.45,5.0,1.75,3.5,5.0,2021/22,€108.45m,€103.75m
SP1,23/10/2021,Valencia,Mallorca,2,2,D,0,2,1.66,3.8,5.25,1.7,3.8,4.8,1.7,3.6,5.5,1.67,3.7,5.25,2021/22,€310.60m,€74.15m
SP1,23/10/2021,Cadiz,Alaves,0,2,A,0,1,2.5,2.9,3.2,2.55,2.85,3.1,2.6,2.95,3.1,2.5,3.0,3.1,2021/22,€67.80m,€65.35m
SP1,23/10/2021,Elche,Espanol,2,2,D,1,0,2.7,3.0,2.87,2.65,2.87,3.0,2.7,3.0,2.85,2.7,3.0,2.8,2021/22,€72.98m,€131.60m
SP1,23/10/2021,Ath Bilbao,Villarreal,2,1,H,1,1,2.45,3.0,3.2,2.5,3.0,3.0,2.5,3.15,3.0,2.45,3.1,3.0,2021/22,€226.05m,€408.90m
SP1,24/10/2021,Sevilla,Levante,5,3,H,3,1,1.44,4.2,8.0,1.46,4.33,7.25,1.47,4.4,7.0,1.44,4.2,7.5,2021/22,€385.00m,€77.90m
SP1,24/10/2021,Barcelona,Real Madrid,1,2,A,0,1,2.75,3.6,2.45,2.6,3.75,2.45,2.65,3.45,2.6,2.7,3.5,2.45,2021/22,€735.60m,€770.75m
SP1,24/10/2021,Betis,Vallecano,3,2,H,2,1,1.83,3.75,4.2,1.8,3.6,4.2,1.8,3.8,4.3,1.8,3.6,4.4,2021/22,€259.00m,€67.20m
SP1,24/10/2021,Ath Madrid,Sociedad,2,2,D,0,1,1.61,3.7,6.0,1.75,3.6,5.0,1.65,3.75,5.75,1.63,3.6,5.8,2021/22,€661.80m,€376.95m
SP1,25/10/2021,Getafe,Celta,0,3,A,0,0,2.5,3.0,3.1,2.65,2.95,2.85,2.65,2.95,3.0,2.55,3.0,3.0,2021/22,€208.68m,€120.00m
SP1,26/10/2021,Alaves,Elche,1,0,H,0,0,2.3,3.0,3.5,2.15,3.1,3.6,2.35,2.95,3.5,2.3,3.0,3.5,2021/22,€65.35m,€72.98m
SP1,26/10/2021,Espanol,Ath Bilbao,1,1,D,1,0,2.9,3.0,2.62,2.7,3.0,2.8,2.95,3.0,2.65,2.9,3.0,2.6,2021/22,€131.60m,€226.05m
SP1,26/10/2021,Villarreal,Cadiz,3,3,D,1,2,1.3,5.5,9.5,1.37,5.0,8.25,1.3,5.5,10.0,1.32,5.0,9.5,2021/22,€408.90m,€67.80m
SP1,27/10/2021,Mallorca,Sevilla,1,1,D,1,0,5.5,3.3,1.75,6.0,3.25,1.71,5.25,3.35,1.8,5.25,3.25,1.78,2021/22,€74.15m,€385.00m
SP1,27/10/2021,Vallecano,Barcelona,1,0,H,1,0,4.33,3.75,1.8,4.6,3.9,1.71,4.3,3.85,1.77,4.2,3.7,1.8,2021/22,€67.20m,€735.60m
SP1,27/10/2021,Betis,Valencia,4,1,H,2,1,1.85,3.5,4.5,1.87,3.5,4.2,1.85,3.65,4.2,1.85,3.5,4.33,2021/22,€259.00m,€310.60m
SP1,27/10/2021,Real Madrid,Osasuna,0,0,D,0,0,1.3,5.5,9.0,1.38,5.0,7.5,1.33,5.5,8.5,1.32,5.25,9.0,2021/22,€770.75m,€108.45m
SP1,28/10/2021,Celta,Sociedad,0,2,A,0,0,2.87,3.4,2.45,2.85,3.5,2.35,2.8,3.3,2.55,2.75,3.25,2.55,2021/22,€120.00m,€376.95m
SP1,28/10/2021,Granada,Getafe,1,1,D,0,1,2.6,2.8,3.25,2.6,2.87,3.0,2.6,2.9,3.1,2.55,2.8,3.2,2021/22,€103.75m,€208.68m
SP1,28/10/2021,Levante,Ath Madrid,2,2,D,1,1,5.5,3.8,1.65,5.75,3.6,1.63,5.25,3.75,1.67,5.8,3.5,1.67,2021/22,€77.90m,€661.80m
SP1,30/10/2021,Elche,Real Madrid,1,2,A,0,1,7.5,4.5,1.44,7.5,4.4,1.44,6.75,4.7,1.45,7.5,4.4,1.42,2021/22,€72.98m,€770.75m
SP1,30/10/2021,Sevilla,Osasuna,2,0,H,1,0,1.53,4.0,7.0,1.51,4.33,6.25,1.53,4.1,6.75,1.52,4.0,6.5,2021/22,€385.00m,€108.45m
SP1,30/10/2021,Valencia,Villarreal,2,0,H,1,0,2.9,3.4,2.45,3.1,3.5,2.2,2.95,3.4,2.4,2.9,3.4,2.35,2021/22,€310.60m,€408.90m
SP1,30/10/2021,Barcelona,Alaves,1,1,D,0,0,1.28,5.5,11.0,1.27,6.0,10.5,1.33,5.5,8.75,1.27,5.5,11.0,2021/22,€735.60m,€65.35m
SP1,31/10/2021,Cadiz,Mallorca,1,1,D,0,1,2.5,3.0,3.2,2.4,3.0,3.2,2.55,2.95,3.1,2.55,3.0,3.0,2021/22,€67.80m,€74.15m
SP1,31/10/2021,Ath Madrid,Betis,3,0,H,1,0,1.6,3.8,6.0,1.55,4.1,6.0,1.6,4.0,6.0,1.55,3.8,6.5,2021/22,€661.80m,€259.00m
SP1,31/10/2021,Getafe,Espanol,2,1,H,1,1,2.45,3.0,3.2,2.3,3.1,3.3,2.35,3.05,3.3,2.38,3.0,3.25,2021/22,€208.68m,€131.60m
SP1,31/10/2021,Sociedad,Ath Bilbao,1,1,D,0,0,2.1,3.2,3.8,2.05,3.2,3.75,2.15,3.25,3.65,2.1,3.1,3.8,2021/22,€376.95m,€226.05m
SP1,01/11/2021,Vallecano,Celta,0,0,D,0,0,2.37,3.25,3.1,2.4,3.3,2.9,2.45,3.3,3.0,2.38,3.25,3.0,2021/22,€67.20m,€120.00m
SP1,01/11/2021,Levante,Granada,0,3,A,0,2,1.95,3.4,4.0,1.98,3.5,3.75,2.0,3.4,3.85,1.95,3.4,3.9,2021/22,€77.90m,€103.75m
SP1,05/11/2021,Ath Bilbao,Cadiz,0,1,A,0,1,1.36,4.75,9.0,1.36,4.8,9.0,1.4,4.6,8.25,1.36,4.5,9.5,2021/22,€226.05m,€67.80m
SP1,06/11/2021,Espanol,Granada,2,0,H,2,0,1.85,3.4,4.5,1.85,3.5,4.4,1.9,3.45,4.4,1.85,3.3,4.6,2021/22,€131.60m,€103.75m
SP1,06/11/2021,Celta,Barcelona,3,3,D,0,3,3.3,3.6,2.1,3.25,3.7,2.1,3.3,3.55,2.15,3.3,3.5,2.15,2021/22,€120.00m,€735.60m
SP1,06/11/2021,Alaves,Levante,2,1,H,0,1,2.5,3.0,3.2,2.4,3.1,3.1,2.5,3.05,3.1,2.45,3.0,3.1,2021/22,€65.35m,€77.90m
SP1,06/11/2021,Real Madrid,Vallecano,2,1,H,2,0,1.33,5.5,8.0,1.37,5.25,7.5,1.37,5.25,7.5,1.36,5.0,8.0,2021/22,€770.75m,€67.20m
SP1,07/11/2021,Villarreal,Getafe,1,0,H,1,0,1.5,4.0,7.0,1.52,4.0,6.75,1.53,4.0,6.75,1.52,3.9,7.0,2021/22,€408.90m,€208.68m
SP1,07/11/2021,Valencia,Ath Madrid,3,3,D,0,1,4.5,3.2,1.95,4.2,3.2,1.98,4.1,3.35,1.95,4.4,3.2,1.9,2021/22,€310.60m,€661.80m
SP1,07/11/2021,Mallorca,Elche,2,2,D,0,0,2.05,3.0,4.33,2.1,3.1,3.9,2.05,3.15,4.1,2.0,3.1,4.2,2021/22,€74.15m,€72.98m
SP1,07/11/2021,Osasuna,Sociedad,0,2,A,0,0,3.1,3.3,2.35,3.0,3.4,2.3,3.05,3.25,2.4,3.1,3.2,2.35,2021/22,€108.45m,€376.95m
SP1,07/11/2021,Betis,Sevilla,0,2,A,0,0,3.0,3.3,2.45,2.9,3.3,2.4,2.9,3.25,2.5,2.9,3.2,2.5,2021/22,€259.00m,€385.00m
SP1,19/11/2021,Levante,Ath Bilbao,0,0,D,0,0,3.5,3.3,2.15,3.3,3.3,2.2,3.45,3.15,2.25,3.4,3.2,2.2,2021/22,€77.90m,€226.05m
SP1,20/11/2021,Celta,Villarreal,1,1,D,0,1,2.75,3.3,2.55,2.8,3.25,2.5,2.8,3.3,2.55,2.75,3.25,2.55,2021/22,€120.00m,€408.90m
SP1,20/11/2021,Sevilla,Alaves,2,2,D,1,2,1.44,4.33,8.5,1.4,4.33,9.25,1.45,4.4,7.5,1.42,4.2,8.5,2021/22,€385.00m,€65.35m
SP1,20/11/2021,Ath Madrid,Osasuna,1,0,H,0,0,1.44,4.33,8.0,1.41,4.6,8.0,1.4,4.4,9.5,1.4,4.2,9.0,2021/22,€661.80m,€108.45m
SP1,20/11/2021,Barcelona,Espanol,1,0,H,0,0,1.36,5.25,7.5,1.38,4.8,8.25,1.35,5.0,9.0,1.35,4.8,9.0,2021/22,€735.60m,€131.60m
SP1,21/11/2021,Getafe,Cadiz,4,0,H,1,0,2.0,3.1,4.33,1.93,3.1,4.5,2.0,3.1,4.4,2.0,3.1,4.33,2021/22,€208.68m,€67.80m
SP1,21/11/2021,Granada,Real Madrid,1,4,A,1,2,7.0,4.5,1.45,7.75,4.33,1.44,6.25,4.6,1.5,7.0,4.2,1.47,2021/22,€103.75m,€770.75m
SP1,21/11/2021,Elche,Betis,0,3,A,0,3,3.6,3.4,2.1,3.6,3.3,2.05,3.5,3.35,2.15,3.6,3.3,2.1,2021/22,€72.98m,€259.00m
SP1,21/11/2021,Sociedad,Valencia,0,0,D,0,0,1.72,3.8,4.75,1.75,3.8,4.5,1.73,3.75,4.7,1.7,3.8,4.8,2021/22,€376.95m,€310.60m
SP1,22/11/2021,Vallecano,Mallorca,3,1,H,2,0,1.8,3.5,4.75,1.8,3.6,4.5,1.83,3.5,4.5,1.8,3.4,4.75,2021/22,€67.20m,€74.15m
SP1,26/11/2021,Ath Bilbao,Granada,2,2,D,1,2,1.36,4.75,9.5,1.43,4.33,8.0,1.4,4.5,8.75,1.38,4.4,9.0,2021/22,€226.05m,€103.75m
SP1,27/11/2021,Alaves,Celta,1,2,A,1,1,2.9,3.1,2.55,2.8,3.1,2.6,2.95,3.1,2.55,2.9,3.1,2.55,2021/22,€65.35m,€120.00m
SP1,27/11/2021,Valencia,Vallecano,1,1,D,1,0,2.0,3.4,3.9,2.05,3.4,3.7,2.0,3.4,3.85,2.0,3.25,3.9,2021/22,€310.60m,€67.20m
SP1,27/11/2021,Mallorca,Getafe,0,0,D,0,0,2.3,2.9,3.75,2.25,3.0,3.5,2.3,2.95,3.6,2.25,3.0,3.5,2021/22,€74.15m,€208.68m
SP1,27/11/2021,Villarreal,Barcelona,1,3,A,0,0,2.7,3.4,2.6,2.6,3.5,2.55,2.85,3.3,2.5,2.7,3.4,2.55,2021/22,€408.90m,€735.60m
SP1,28/11/2021,Betis,Levante,3,1,H,0,1,1.66,4.2,4.75,1.7,4.0,4.6,1.67,4.0,4.9,1.65,4.0,4.8,2021/22,€259.00m,€77.90m
SP1,28/11/2021,Espanol,Sociedad,1,0,H,0,0,3.2,3.2,2.3,3.4,3.3,2.15,3.15,3.25,2.35,3.2,3.25,2.3,2021/22,€131.60m,€376.95m
SP1,28/11/2021,Cadiz,Ath Madrid,1,4,A,0,0,8.0,3.8,1.5,7.5,4.1,1.47,8.25,4.1,1.47,7.5,3.9,1.5,2021/22,€67.80m,€661.80m
SP1,28/11/2021,Real Madrid,Sevilla,2,1,H,1,1,1.7,4.0,4.75,1.78,3.9,4.2,1.67,3.85,5.0,1.67,3.9,4.8,2021/22,€770.75m,€385.00m
SP1,29/11/2021,Osasuna,Elche,1,1,D,1,1,1.8,3.4,4.75,1.85,3.5,4.4,1.9,3.4,4.5,1.85,3.4,4.5,2021/22,€108.45m,€72.98m
SP1,01/12/2021,Real Madrid,Ath Bilbao,1,0,H,1,0,1.44,4.75,7.0,1.44,4.6,7.0,1.45,4.6,6.75,1.44,4.33,7.5,2021/22,€770.75m,€226.05m
SP1,03/12/2021,Granada,Alaves,2,1,H,1,0,2.37,3.1,3.25,2.55,2.9,3.1,2.45,3.0,3.2,2.5,3.0,3.1,2021/22,€103.75m,€65.35m
SP1,04/12/2021,Sevilla,Villarreal,1,0,H,1,0,2.0,3.3,4.0,2.0,3.3,3.9,2.0,3.3,4.1,1.95,3.4,3.9,2021/22,€385.00m,€408.90m
SP1,04/12/2021,Barcelona,Betis,0,1,A,0,0,1.5,4.5,6.5,1.5,4.5,6.0,1.53,4.6,5.5,1.47,4.5,6.5,2021/22,€735.60m,€259.00m
SP1,04/12/2021,Ath Madrid,Mallorca,1,2,A,0,0,1.3,5.25,11.0,1.34,4.8,10.0,1.4,4.5,9.0,1.32,4.8,11.0,2021/22,€661.80m,€74.15m
SP1,04/12/2021,Sociedad,Real Madrid,0,2,A,0,0,3.3,3.3,2.25,3.1,3.5,2.2,3.3,3.4,2.2,3.3,3.4,2.15,2021/22,€376.95m,€770.75m
SP1,05/12/2021,Vallecano,Espanol,1,0,H,0,0,2.15,3.1,3.8,2.15,3.25,3.5,2.15,3.2,3.6,2.15,3.1,3.7,2021/22,€67.20m,€131.60m
SP1,05/12/2021,Elche,Cadiz,3,1,H,1,0,2.05,3.1,4.2,2.05,3.2,3.8,2.05,3.1,4.1,2.0,3.1,4.2,2021/22,€72.98m,€67.80m
SP1,05/12/2021,Levante,Osasuna,0,0,D,0,0,2.4,3.2,3.1,2.5,3.25,2.85,2.5,3.25,2.95,2.5,3.2,2.9,2021/22,€77.90m,€108.45m
SP1,05/12/2021,Celta,Valencia,1,2,A,1,1,2.1,3.25,3.75,2.05,3.3,3.7,2.1,3.35,3.55,2.1,3.3,3.6,2021/22,€120.00m,€310.60m
SP1,06/12/2021,Getafe,Ath Bilbao,0,0,D,0,0,3.5,3.0,2.3,3.4,2.95,2.35,3.45,3.0,2.35,3.4,2.9,2.35,2021/22,€208.68m,€226.05m
SP1,10/12/2021,Mallorca,Celta,0,0,D,0,0,2.5,3.0,3.1,2.55,3.1,2.87,2.55,2.95,3.1,2.5,2.9,3.2,2021/22,€74.15m,€120.00m
SP1,11/12/2021,Espanol,Levante,4,3,H,1,2,2.05,3.3,3.8,1.95,3.5,3.9,2.05,3.35,3.7,2.05,3.25,3.75,2021/22,€131.60m,€77.90m
SP1,11/12/2021,Alaves,Getafe,1,1,D,0,1,2.45,2.9,3.2,2.35,2.95,3.4,2.55,2.9,3.2,2.5,2.87,3.2,2021/22,€65.35m,€208.68m
SP1,11/12/2021,Valencia,Elche,2,1,H,1,0,1.75,3.5,5.0,1.75,3.6,4.8,1.8,3.6,4.7,1.75,3.5,5.0,2021/22,€310.60m,€72.98m
