Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
SP1,2017/18,10/09/2017,Celta,Alaves,H,€173.05m,€74.80m,1.67,3.75,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,5.0,1.0,1.0,1.0,1.8,3.6,4.5,1.73,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.75,4.8,1.75,3.5,5.0,0,0,0
SP1,2017/18,10/09/2017,La Coruna,Sociedad,A,€66.45m,€232.95m,2.75,3.3,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.6,1.0,1.0,1.0,2.7,3.3,2.6,2.7,3.25,2.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.4,2.63,2.8,3.3,2.5,0,0,0
SP1,2017/18,10/09/2017,Villarreal,Betis,H,€220.00m,€132.25m,1.85,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.5,4.4,1.0,1.0,1.0,1.8,3.6,4.5,1.85,3.4,4.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.3,1.91,3.4,4.2,0,0,0
SP1,2017/18,11/09/2017,Malaga,Las Palmas,A,€55.20m,€91.25m,2.0,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.8,1.0,1.0,1.0,1.9,3.5,4.1,2.0,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.6,2.0,3.5,3.6,0,0,1
SP1,2017/18,15/09/2017,Eibar,Leganes,H,€60.05m,€58.55m,2.05,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,4.0,1.0,1.0,1.0,2.1,3.4,3.5,2.05,3.1,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.9,2.1,3.1,3.8,0,0,0
SP1,2017/18,16/09/2017,Ath Madrid,Malaga,H,€711.15m,€55.20m,1.22,6.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.25,14.0,1.0,1.0,1.0,1.3,5.8,9.0,1.22,5.75,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.5,17.0,1.22,6.0,13.0,0,0,0
SP1,2017/18,16/09/2017,Betis,La Coruna,H,€132.25m,€66.45m,1.83,3.6,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.4,1.0,1.0,1.0,1.85,3.5,4.3,1.85,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.75,4.4,1.85,3.4,4.33,0,0,0
SP1,2017/18,16/09/2017,Getafe,Barcelona,A,€65.60m,€1.09bn,11.0,6.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,12.5,6.5,1.22,1.0,1.0,1.0,9.0,5.8,1.3,12.0,6.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.5,1.25,12.0,6.5,1.22,0,0,0
SP1,2017/18,16/09/2017,Levante,Valencia,D,€61.85m,€398.05m,3.25,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.25,2.4,1.0,1.0,1.0,3.15,3.3,2.3,3.1,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.4,3.1,3.1,2.4,0,1,0
SP1,2017/18,17/09/2017,Alaves,Villarreal,A,€74.80m,€220.00m,3.1,3.1,2.4,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.2,2.4,1.0,1.0,1.0,2.65,3.3,2.65,3.1,3.0,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.25,3.25,2.4,3.1,3.1,2.4,0,0,0
SP1,2017/18,17/09/2017,Girona,Sevilla,A,€81.75m,€253.20m,3.3,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.4,2.25,1.0,1.0,1.0,3.25,3.4,2.2,3.0,3.4,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.13,3.5,2.38,3.2,3.2,2.3,0,0,0
SP1,2017/18,17/09/2017,Las Palmas,Ath Bilbao,H,€91.25m,€249.40m,2.75,3.4,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.6,1.0,1.0,1.0,2.95,3.3,2.4,2.75,3.3,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.4,2.55,2.8,3.1,2.62,0,0,0
SP1,2017/18,17/09/2017,Sociedad,Real Madrid,A,€232.95m,€955.35m,5.0,4.0,1.67,1.0,1.0,1.0,1.0,1.0,1.0,4.75,4.2,1.67,1.0,1.0,1.0,5.0,4.0,1.65,4.6,4.2,1.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6,4.33,1.67,4.8,4.0,1.67,0,0,0
SP1,2017/18,18/09/2017,Espanol,Celta,H,€97.80m,€173.05m,2.3,3.3,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.3,1.0,1.0,1.0,2.3,3.3,3.15,2.35,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.13,2.3,3.2,3.2,0,0,0
SP1,2017/18,19/09/2017,Barcelona,Eibar,H,€1.09bn,€60.05m,1.11,10.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,10.0,17.5,1.0,1.0,1.0,1.1,9.0,27.0,1.11,9.5,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,11.0,29.0,1.12,8.0,21.0,0,0,0
SP1,2017/18,19/09/2017,Valencia,Malaga,H,€398.05m,€55.20m,1.5,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.2,6.5,1.0,1.0,1.0,1.6,4.0,5.5,1.53,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.3,6.5,1.53,4.0,6.5,0,0,0
SP1,2017/18,20/09/2017,Ath Bilbao,Ath Madrid,A,€249.40m,€711.15m,3.4,3.2,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.25,2.25,1.0,1.0,1.0,3.15,3.3,2.3,3.4,3.1,2.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.25,2.3,3.3,3.2,2.25,0,0,0
SP1,2017/18,20/09/2017,La Coruna,Alaves,H,€66.45m,€74.80m,1.91,3.3,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,4.33,1.0,1.0,1.0,1.9,3.5,4.1,1.87,3.3,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.5,4.6,1.91,3.3,4.2,0,0,0
SP1,2017/18,20/09/2017,Leganes,Girona,D,€58.55m,€81.75m,2.15,3.2,3.7,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.5,1.0,1.0,1.0,2.2,3.25,3.4,2.1,3.1,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.9,2.25,3.2,3.3,0,0,0
SP1,2017/18,20/09/2017,Real Madrid,Betis,A,€955.35m,€132.25m,1.13,10.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,10.5,18.0,1.0,1.0,1.0,1.1,9.0,27.0,1.1,10.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,12.0,29.0,1.12,9.0,17.0,0,0,1
SP1,2017/18,20/09/2017,Sevilla,Las Palmas,H,€253.20m,€91.25m,1.4,4.75,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.42,4.75,7.5,1.0,1.0,1.0,1.45,4.4,7.2,1.4,4.75,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,5.0,7.5,1.44,4.5,7.0,0,0,0
SP1,2017/18,21/09/2017,Celta,Getafe,D,€173.05m,€65.60m,1.8,3.6,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.75,4.5,1.0,1.0,1.0,1.75,3.6,4.8,1.75,3.6,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.8,4.6,1.75,3.75,4.5,0,0,0
SP1,2017/18,21/09/2017,Levante,Sociedad,H,€61.85m,€232.95m,3.25,3.25,2.3,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.25,2.4,1.0,1.0,1.0,2.95,3.3,2.4,3.0,3.3,2.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.5,2.38,2.9,3.3,2.4,0,0,0
SP1,2017/18,21/09/2017,Villarreal,Espanol,D,€220.00m,€97.80m,1.73,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,5.0,1.0,1.0,1.0,1.7,3.7,5.0,1.75,3.5,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.75,4.8,1.73,3.5,5.0,0,0,0
SP1,2017/18,23/09/2017,Alaves,Real Madrid,A,€74.80m,€955.35m,17.0,7.5,1.17,1.0,1.0,1.0,1.0,1.0,1.0,14.5,7.5,1.18,1.0,1.0,1.0,13.0,7.0,1.2,19.0,7.5,1.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.5,7.5,1.18,17.0,7.0,1.17,0,0,0
SP1,2017/18,23/09/2017,Ath Madrid,Sevilla,H,€711.15m,€253.20m,1.57,4.0,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.0,6.5,1.0,1.0,1.0,1.65,4.0,5.0,1.6,3.9,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,4.1,6.0,1.62,3.8,5.5,0,0,0
SP1,2017/18,23/09/2017,Girona,Barcelona,A,€81.75m,€1.09bn,12.0,6.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,12.5,6.5,1.22,1.0,1.0,1.0,15.0,6.5,1.2,12.0,6.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,6.5,1.25,12.0,5.5,1.25,0,0,0
SP1,2017/18,23/09/2017,Malaga,Ath Bilbao,D,€55.20m,€249.40m,2.9,3.3,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.25,2.45,1.0,1.0,1.0,3.3,3.35,2.2,2.9,3.1,2.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.55,2.9,3.2,2.5,0,1,0
SP1,2017/18,24/09/2017,Eibar,Celta,A,€60.05m,€173.05m,2.2,3.3,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.3,1.0,1.0,1.0,2.3,3.3,3.15,2.25,3.25,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.4,3.25,2.2,3.3,3.3,0,0,0
SP1,2017/18,24/09/2017,Espanol,La Coruna,H,€97.80m,€66.45m,1.95,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.5,3.9,1.0,1.0,1.0,2.0,3.4,3.8,1.91,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,4.1,2.0,3.4,3.8,0,0,0
SP1,2017/18,24/09/2017,Getafe,Villarreal,H,€65.60m,€220.00m,2.88,3.1,2.63,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.2,2.6,1.0,1.0,1.0,2.95,3.3,2.4,2.8,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.63,2.8,3.1,2.62,0,0,0
SP1,2017/18,24/09/2017,Las Palmas,Leganes,A,€91.25m,€58.55m,2.05,3.25,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.7,1.0,1.0,1.0,2.0,3.4,3.8,2.05,3.2,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.75,2.1,3.2,3.75,0,0,1
SP1,2017/18,24/09/2017,Sociedad,Valencia,A,€232.95m,€398.05m,2.3,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.6,3.1,1.0,1.0,1.0,2.2,3.4,3.25,2.2,3.5,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.7,3.0,2.25,3.5,3.0,0,0,0
SP1,2017/18,25/09/2017,Betis,Levante,H,€132.25m,€61.85m,1.85,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.5,4.75,1.0,1.0,1.0,1.9,3.5,4.1,1.8,3.4,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.6,4.6,1.8,3.6,4.4,0,0,0
SP1,2017/18,29/09/2017,Celta,Girona,D,€173.05m,€81.75m,1.67,3.6,5.75,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.6,5.25,1.0,1.0,1.0,1.65,3.8,5.3,1.73,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.75,5.25,1.73,3.6,5.0,0,0,0
SP1,2017/18,30/09/2017,La Coruna,Getafe,H,€66.45m,€65.60m,2.25,3.25,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.3,1.0,1.0,1.0,2.3,3.3,3.15,2.2,3.3,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,3.3,2.25,3.3,3.2,0,0,0
SP1,2017/18,30/09/2017,Leganes,Ath Madrid,D,€58.55m,€711.15m,7.5,3.75,1.55,1.0,1.0,1.0,1.0,1.0,1.0,7.25,3.6,1.53,1.0,1.0,1.0,6.5,4.2,1.5,7.0,3.5,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,3.7,1.57,7.0,3.4,1.6,0,0,0
SP1,2017/18,30/09/2017,Levante,Alaves,A,€61.85m,€74.80m,1.83,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.6,4.75,1.0,1.0,1.0,1.75,3.6,4.8,1.85,3.3,4.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.5,4.5,1.75,3.6,4.8,0,0,1
SP1,2017/18,30/09/2017,Sevilla,Malaga,H,€253.20m,€55.20m,1.36,5.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.33,4.75,9.25,1.0,1.0,1.0,1.35,5.3,8.0,1.33,5.2,9.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.4,8.5,1.33,5.0,9.0,0,0,0
SP1,2017/18,01/10/2017,Barcelona,Las Palmas,H,€1.09bn,€91.25m,1.08,11.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.06,11.5,23.0,1.0,1.0,1.0,1.07,12.0,26.0,1.07,13.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.06,15.0,29.0,1.07,12.0,23.0,0,0,0
SP1,2017/18,01/10/2017,Real Madrid,Espanol,H,€955.35m,€97.80m,1.1,10.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09,9.75,20.0,1.0,1.0,1.0,1.1,9.0,27.0,1.1,10.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,11.0,21.0,1.08,11.0,21.0,0,0,0
SP1,2017/18,01/10/2017,Sociedad,Betis,D,€232.95m,€132.25m,1.95,3.6,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.0,1.0,1.0,1.0,1.9,3.5,4.1,1.95,3.7,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.8,3.75,1.95,3.75,3.6,0,0,0
SP1,2017/18,01/10/2017,Valencia,Ath Bilbao,H,€398.05m,€249.40m,1.91,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.5,4.25,1.0,1.0,1.0,1.75,3.6,4.8,1.87,3.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.6,4.0,1.83,3.6,4.2,0,0,0
SP1,2017/18,01/10/2017,Villarreal,Eibar,H,€220.00m,€60.05m,1.83,3.6,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.6,4.75,1.0,1.0,1.0,1.8,3.6,4.5,1.83,3.5,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.4,1.85,3.5,4.33,0,0,0
SP1,2017/18,13/10/2017,Espanol,Levante,D,€97.80m,€61.85m,1.75,3.6,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.6,5.0,1.0,1.0,1.0,1.9,3.5,4.1,1.75,3.4,4.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.7,5.0,1.75,3.6,4.75,0,0,0
SP1,2017/18,14/10/2017,Alaves,Sociedad,A,€74.80m,€232.95m,3.5,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.3,2.2,1.0,1.0,1.0,2.95,3.3,2.4,3.3,3.4,2.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.5,2.2,3.3,3.4,2.15,0,0,0
SP1,2017/18,14/10/2017,Ath Bilbao,Sevilla,H,€249.40m,€253.20m,2.5,3.25,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.9,1.0,1.0,1.0,2.5,3.3,2.85,2.4,3.25,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.4,3.0,2.45,3.3,2.88,0,0,0
SP1,2017/18,14/10/2017,Ath Madrid,Barcelona,D,€711.15m,€1.09bn,3.0,3.4,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.4,2.4,1.0,1.0,1.0,2.95,3.3,2.4,2.87,3.3,2.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.5,2.45,2.9,3.4,2.38,0,1,0
SP1,2017/18,14/10/2017,Getafe,Real Madrid,A,€65.60m,€955.35m,10.0,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,10.5,6.25,1.26,1.0,1.0,1.0,11.0,6.0,1.25,9.5,5.5,1.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,6.0,1.3,10.0,5.5,1.29,0,0,0
SP1,2017/18,15/10/2017,Betis,Valencia,A,€132.25m,€398.05m,2.55,3.5,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.4,2.7,1.0,1.0,1.0,2.65,3.3,2.65,2.5,3.5,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.6,2.63,2.5,3.5,2.62,0,0,0
SP1,2017/18,15/10/2017,Eibar,La Coruna,D,€60.05m,€66.45m,2.0,3.5,3.75,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.7,1.0,1.0,1.0,2.1,3.4,3.5,2.0,3.4,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.6,3.9,2.0,3.4,3.8,0,0,0
SP1,2017/18,15/10/2017,Girona,Villarreal,A,€81.75m,€220.00m,2.8,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.2,2.65,1.0,1.0,1.0,2.65,3.3,2.65,2.8,3.1,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.88,3.25,2.7,2.75,3.2,2.62,0,0,0
SP1,2017/18,15/10/2017,Malaga,Leganes,A,€55.20m,€58.55m,2.38,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.25,3.4,1.0,1.0,1.0,2.4,3.3,2.95,2.3,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.13,3.3,2.3,3.2,3.2,0,0,1
SP1,2017/18,16/10/2017,Las Palmas,Celta,A,€91.25m,€173.05m,2.38,3.3,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,3.0,1.0,1.0,1.0,2.5,3.3,2.85,2.35,3.4,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.4,2.9,2.4,3.5,2.8,0,0,0
SP1,2017/18,21/10/2017,Barcelona,Malaga,H,€1.09bn,€55.20m,1.07,13.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.06,13.0,34.0,1.0,1.0,1.0,1.07,12.0,26.0,1.06,15.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,13.0,29.0,1.07,11.0,26.0,0,0,0
SP1,2017/18,21/10/2017,Betis,Alaves,H,€132.25m,€74.80m,1.57,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.1,5.75,1.0,1.0,1.0,1.65,3.8,5.3,1.57,3.9,5.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6,4.2,6.0,1.57,3.8,6.0,0,0,0
SP1,2017/18,21/10/2017,Levante,Getafe,D,€61.85m,€65.60m,2.37,3.2,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,3.1,1.0,1.0,1.0,2.4,3.3,2.95,2.4,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.2,3.2,2.4,3.1,3.1,0,1,0
SP1,2017/18,21/10/2017,Valencia,Sevilla,H,€398.05m,€253.20m,1.85,3.89,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.75,4.0,1.0,1.0,1.0,1.85,3.5,4.3,1.91,3.7,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.8,3.9,1.95,3.5,3.75,0,0,0
SP1,2017/18,22/10/2017,Celta,Ath Madrid,A,€173.05m,€711.15m,4.2,3.39,1.95,1.0,1.0,1.0,1.0,1.0,1.0,4.5,3.4,1.87,1.0,1.0,1.0,4.1,3.5,1.9,4.4,3.3,1.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3,3.4,2.0,4.0,3.3,1.95,0,0,0
SP1,2017/18,22/10/2017,Leganes,Ath Bilbao,H,€58.55m,€249.40m,2.37,3.1,3.29,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.0,3.1,1.0,1.0,1.0,2.5,3.3,2.85,2.5,2.9,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.1,3.25,2.5,3.1,2.9,0,0,0
SP1,2017/18,22/10/2017,Real Madrid,Eibar,H,€955.35m,€60.05m,1.09,11.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.08,12.5,23.0,1.0,1.0,1.0,1.1,9.0,27.0,1.09,11.0,34.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.07,13.0,21.0,1.1,10.0,17.0,0,0,0
SP1,2017/18,22/10/2017,Villarreal,Las Palmas,H,€220.00m,€91.25m,1.5,4.2,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.25,6.25,1.0,1.0,1.0,1.55,4.0,6.2,1.5,4.2,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.4,6.5,1.53,4.0,6.0,0,0,0
SP1,2017/18,23/10/2017,La Coruna,Girona,A,€66.45m,€81.75m,2.04,3.29,3.79,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,4.0,1.0,1.0,1.0,1.9,3.5,4.1,2.0,3.3,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.5,3.7,2.05,3.2,3.75,0,0,1
