Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A
P1,2017/18,10/02/2018,Rio Ave,Maritimo,H,€32.95m,€28.55m,1.72,3.39,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.3,5.0,1.0,1.0,1.0,1.8,3.3,4.5,1.75,3.3,4.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,5.0,1.75,3.25,4.75,0,0,0
P1,2017/18,10/02/2018,Sp Braga,Setubal,H,€94.80m,€23.95m,1.39,4.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.0,8.25,1.0,1.0,1.0,1.45,4.0,7.0,1.4,4.25,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.5,8.5,1.44,4.0,6.5,0,0,0
P1,2017/18,11/02/2018,Belenenses,AVS,A,€19.88m,€12.15m,2.25,3.0,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.0,3.4,1.0,1.0,1.0,2.1,3.1,3.6,2.2,3.0,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.13,3.4,2.15,3.1,3.3,0,0,1
P1,2017/18,11/02/2018,Boavista,Guimaraes,H,€16.43m,€50.33m,2.62,2.89,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,2.85,2.85,1.0,1.0,1.0,2.5,3.1,2.8,2.6,3.0,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.25,2.75,2.45,3.0,2.88,0,0,0
P1,2017/18,11/02/2018,Chaves,Porto,A,€23.75m,€276.50m,7.5,4.75,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.25,5.0,1.36,1.0,1.0,1.0,7.0,4.0,1.45,7.5,4.25,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.75,1.4,8.0,4.33,1.36,0,0,0
P1,2017/18,11/02/2018,Sp Lisbon,Feirense,H,€259.08m,€12.85m,1.16,6.5,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.5,14.0,1.0,1.0,1.0,1.2,5.8,13.0,1.18,6.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.5,19.0,1.15,6.5,15.0,0,0,0
P1,2017/18,12/02/2018,Moreirense,Estoril,A,€17.80m,€26.20m,2.39,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.0,3.25,1.0,1.0,1.0,2.3,3.1,3.1,2.3,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,3.13,2.25,3.1,3.1,0,0,1
P1,2017/18,16/02/2018,Feirense,Portimonense,A,€12.85m,€35.78m,3.1,3.1,2.39,1.0,1.0,1.0,1.0,1.0,1.0,3.25,2.95,2.35,1.0,1.0,1.0,2.95,3.1,2.4,3.0,3.1,2.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.13,2.4,3.0,3.1,2.3,0,0,0
P1,2017/18,17/02/2018,AVS,Maritimo,D,€12.15m,€28.55m,1.75,3.39,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.4,5.0,1.0,1.0,1.0,1.8,3.3,4.5,1.75,3.25,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.5,5.0,1.73,3.3,4.8,0,0,0
P1,2017/18,17/02/2018,Benfica,Boavista,H,€229.08m,€16.43m,1.18,6.5,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,6.75,17.0,1.0,1.0,1.0,1.2,6.0,13.0,1.18,6.5,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.0,18.0,1.18,6.0,13.0,0,0,0
P1,2017/18,17/02/2018,Estoril,Belenenses,A,€26.20m,€19.88m,1.9,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.3,4.2,1.0,1.0,1.0,2.0,3.2,3.75,1.95,3.1,3.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,4.1,1.95,3.2,3.8,0,0,1
P1,2017/18,18/02/2018,Guimaraes,Sp Braga,A,€50.33m,€94.80m,2.45,3.2,2.89,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.7,1.0,1.0,1.0,2.5,3.1,2.8,2.5,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.3,2.8,2.38,3.2,2.8,0,0,0
P1,2017/18,18/02/2018,Moreirense,Chaves,A,€17.80m,€23.75m,2.54,3.2,2.79,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.2,2.75,1.0,1.0,1.0,2.5,3.1,2.8,2.6,3.0,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.25,2.7,2.5,3.0,2.8,0,0,0
P1,2017/18,18/02/2018,Porto,Rio Ave,H,€276.50m,€32.95m,1.16,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,7.25,16.0,1.0,1.0,1.0,1.2,6.0,13.0,1.17,6.5,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.17,7.0,20.0,1.18,6.0,13.0,0,0,0
P1,2017/18,18/02/2018,Setubal,Pacos Ferreira,H,€23.95m,€15.73m,2.25,3.2,3.29,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.3,1.0,1.0,1.0,2.1,3.1,3.6,2.2,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.4,2.25,3.0,3.2,0,0,0
P1,2017/18,19/02/2018,Tondela,Sp Lisbon,A,€17.48m,€259.08m,6.5,4.5,1.44,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.2,1.45,1.0,1.0,1.0,7.0,4.0,1.45,7.5,4.0,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.4,1.44,6.5,4.0,1.44,0,0,0
P1,2017/18,21/02/2018,Estoril,Porto,A,€26.20m,€276.50m,12.0,5.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,10.5,5.75,1.25,1.0,1.0,1.0,9.0,5.0,1.3,11.0,5.25,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.5,6.0,1.25,9.5,5.5,1.25,0,0,0
P1,2017/18,23/02/2018,Rio Ave,AVS,D,€32.95m,€12.15m,2.04,3.39,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.75,1.0,1.0,1.0,2.0,3.2,3.75,2.0,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.75,2.05,3.25,3.4,0,0,0
P1,2017/18,24/02/2018,Belenenses,Feirense,H,€19.88m,€12.85m,1.85,3.39,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.25,4.25,1.0,1.0,1.0,2.0,3.2,3.75,1.87,3.1,4.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,4.4,1.85,3.2,4.2,0,0,0
P1,2017/18,24/02/2018,Maritimo,Guimaraes,H,€28.55m,€50.33m,3.1,3.1,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.0,2.5,1.0,1.0,1.0,2.8,3.1,2.5,2.8,3.0,2.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.2,2.55,2.88,3.0,2.45,0,0,0
P1,2017/18,24/02/2018,Pacos Ferreira,Benfica,A,€15.73m,€229.08m,9.0,4.5,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.75,1.36,1.0,1.0,1.0,7.9,4.7,1.35,8.0,4.5,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.75,1.36,8.0,4.33,1.36,0,0,0
P1,2017/18,25/02/2018,Boavista,Setubal,H,€16.43m,€23.95m,2.14,3.1,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.9,1.0,1.0,1.0,2.1,3.15,3.45,2.1,3.0,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.13,3.8,2.15,3.0,3.4,0,0,0
P1,2017/18,25/02/2018,Chaves,Estoril,H,€23.75m,€26.20m,1.95,3.29,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,4.33,1.0,1.0,1.0,2.0,3.2,3.75,1.87,3.25,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.4,4.3,1.91,3.3,3.8,0,0,0
P1,2017/18,25/02/2018,Portimonense,Porto,A,€35.78m,€276.50m,8.0,4.75,1.36,1.0,1.0,1.0,1.0,1.0,1.0,7.75,4.75,1.36,1.0,1.0,1.0,7.5,4.6,1.37,7.0,4.4,1.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,4.75,1.4,6.5,4.5,1.4,0,0,0
P1,2017/18,26/02/2018,Sp Braga,Tondela,H,€94.80m,€17.48m,1.3,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36,4.5,8.75,1.0,1.0,1.0,1.37,4.6,7.5,1.33,4.6,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.33,5.0,10.0,1.36,4.33,8.0,0,0,0
P1,2017/18,26/02/2018,Sp Lisbon,Moreirense,H,€259.08m,€17.80m,1.16,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,6.0,13.5,1.0,1.0,1.0,1.2,5.8,13.0,1.2,6.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,7.0,17.0,1.18,6.0,13.0,0,0,0
P1,2017/18,02/03/2018,Porto,Sp Lisbon,H,€276.50m,€259.08m,1.57,3.6,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.6,5.75,1.0,1.0,1.0,1.75,3.5,5.0,1.61,3.5,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.75,6.0,1.65,3.5,5.0,0,0,0
P1,2017/18,03/03/2018,Benfica,Maritimo,H,€229.08m,€28.55m,1.16,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,7.25,15.0,1.0,1.0,1.0,1.17,6.5,14.0,1.14,7.5,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,8.0,22.0,1.15,6.5,15.0,0,0,0
P1,2017/18,03/03/2018,Estoril,Sp Braga,A,€26.20m,€94.80m,4.2,3.29,1.9,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.4,1.91,1.0,1.0,1.0,3.9,3.4,1.9,3.9,3.4,1.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.5,1.93,3.8,3.3,1.91,0,0,0
P1,2017/18,03/03/2018,Feirense,Boavista,H,€12.85m,€16.43m,2.87,3.0,2.62,1.0,1.0,1.0,1.0,1.0,1.0,2.75,2.95,2.7,1.0,1.0,1.0,2.7,3.0,2.7,2.8,2.87,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.0,2.7,2.7,2.88,2.7,0,0,0
P1,2017/18,04/03/2018,Guimaraes,Belenenses,D,€50.33m,€19.88m,1.8,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,4.25,1.0,1.0,1.0,1.85,3.4,4.1,1.85,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.5,4.33,1.73,3.5,4.4,0,0,0
P1,2017/18,04/03/2018,Moreirense,Pacos Ferreira,H,€17.80m,€15.73m,2.25,3.25,3.2,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.3,1.0,1.0,1.0,2.2,3.1,3.3,2.2,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.4,2.25,3.0,3.2,0,0,0
P1,2017/18,04/03/2018,Setubal,Rio Ave,H,€23.95m,€32.95m,2.54,3.2,2.79,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.2,2.65,1.0,1.0,1.0,2.6,3.1,2.7,2.55,3.0,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.8,2.6,3.0,2.7,0,0,0
P1,2017/18,04/03/2018,Tondela,Chaves,H,€17.48m,€23.75m,2.75,3.2,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.25,2.6,1.0,1.0,1.0,2.7,3.1,2.6,2.7,3.1,2.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.2,2.63,2.7,3.0,2.6,0,0,0
P1,2017/18,05/03/2018,AVS,Portimonense,H,€12.15m,€35.78m,2.39,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.1,1.0,1.0,1.0,2.3,3.1,3.1,2.45,3.2,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.4,2.88,2.3,3.25,2.88,0,0,0
P1,2017/18,09/03/2018,Sp Braga,Moreirense,H,€94.80m,€17.80m,1.44,4.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.33,7.0,1.0,1.0,1.0,1.45,4.0,7.0,1.44,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.4,7.5,1.44,4.2,6.5,0,0,0
P1,2017/18,10/03/2018,Benfica,AVS,H,€229.08m,€12.15m,1.14,8.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,9.0,18.5,1.0,1.0,1.0,1.15,7.0,15.0,1.13,8.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,9.0,21.0,1.14,7.0,13.0,0,0,0
P1,2017/18,10/03/2018,Boavista,Estoril,H,€16.43m,€26.20m,2.04,3.2,3.79,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.0,3.5,1.0,1.0,1.0,2.2,3.1,3.3,2.1,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.7,2.1,3.1,3.4,0,0,0
P1,2017/18,10/03/2018,Rio Ave,Feirense,H,€32.95m,€12.85m,1.6,3.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.4,5.75,1.0,1.0,1.0,1.75,3.4,4.65,1.61,3.5,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.7,5.5,1.65,3.5,5.0,0,0,0
P1,2017/18,11/03/2018,Belenenses,Tondela,D,€19.88m,€17.48m,1.9,3.25,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.2,4.33,1.0,1.0,1.0,2.0,3.2,3.75,1.91,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,4.3,1.95,3.2,3.8,0,0,0
P1,2017/18,11/03/2018,Maritimo,Setubal,H,€28.55m,€23.95m,2.2,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.1,3.5,1.0,1.0,1.0,2.1,3.15,3.45,2.2,3.0,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.5,2.25,3.0,3.2,0,0,0
P1,2017/18,11/03/2018,Pacos Ferreira,Porto,H,€15.73m,€276.50m,11.0,5.75,1.25,1.0,1.0,1.0,1.0,1.0,1.0,9.75,5.5,1.28,1.0,1.0,1.0,10.0,5.2,1.27,11.0,5.2,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,5.75,1.25,9.0,4.75,1.3,1,0,0
P1,2017/18,11/03/2018,Portimonense,Guimaraes,H,€35.78m,€50.33m,2.04,3.29,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.25,3.5,1.0,1.0,1.0,2.0,3.2,3.75,2.05,3.3,3.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.4,3.5,2.0,3.3,3.5,0,0,0
P1,2017/18,12/03/2018,Chaves,Sp Lisbon,A,€23.75m,€259.08m,6.5,3.6,1.57,1.0,1.0,1.0,1.0,1.0,1.0,6.5,3.8,1.53,1.0,1.0,1.0,6.3,3.9,1.5,5.75,3.75,1.57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,1.57,5.5,4.0,1.53,0,0,0
P1,2017/18,16/03/2018,Setubal,Portimonense,D,€23.95m,€35.78m,2.39,3.25,2.89,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.2,3.1,1.0,1.0,1.0,2.3,3.2,3.0,2.4,3.1,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.25,3.0,2.38,3.2,2.8,0,1,0
P1,2017/18,17/03/2018,Estoril,Pacos Ferreira,D,€26.20m,€15.73m,2.2,3.29,3.25,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.25,1.0,1.0,1.0,2.2,3.1,3.3,2.2,3.1,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.3,3.4,2.25,3.2,3.0,0,0,0
P1,2017/18,17/03/2018,Feirense,Benfica,A,€12.85m,€229.08m,15.0,6.0,1.19,1.0,1.0,1.0,1.0,1.0,1.0,13.5,5.75,1.22,1.0,1.0,1.0,10.3,5.5,1.25,15.0,5.5,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,6.0,1.22,13.0,5.5,1.2,0,0,0
P1,2017/18,17/03/2018,Porto,Boavista,H,€276.50m,€16.43m,1.11,8.5,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,8.5,21.0,1.0,1.0,1.0,1.12,8.0,16.0,1.11,8.0,29.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,9.0,26.0,1.11,7.5,17.0,0,0,0
P1,2017/18,17/03/2018,Tondela,Maritimo,A,€17.48m,€28.55m,2.25,3.1,3.39,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.25,1.0,1.0,1.0,2.3,3.1,3.1,2.25,3.0,3.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.4,2.25,3.0,3.2,0,0,1
P1,2017/18,18/03/2018,Chaves,Sp Braga,A,€23.75m,€94.80m,3.75,3.39,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.25,1.95,1.0,1.0,1.0,3.9,3.35,1.9,3.5,3.25,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.4,2.05,3.4,3.25,2.05,0,0,0
P1,2017/18,18/03/2018,Guimaraes,AVS,H,€50.33m,€12.15m,2.04,3.39,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.5,1.0,1.0,1.0,2.1,3.15,3.45,2.0,3.25,3.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.75,2.0,3.3,3.5,0,0,0
P1,2017/18,18/03/2018,Moreirense,Belenenses,H,€17.80m,€19.88m,2.45,3.0,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,3.0,1.0,1.0,1.0,2.3,3.1,3.1,2.45,2.9,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.1,3.0,2.45,3.0,2.9,0,0,0
P1,2017/18,18/03/2018,Sp Lisbon,Rio Ave,H,€259.08m,€32.95m,1.25,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,6.0,11.5,1.0,1.0,1.0,1.22,5.5,12.0,1.28,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.5,11.0,1.25,5.0,11.0,0,0,0
P1,2017/18,29/03/2018,AVS,Setubal,A,€12.15m,€23.95m,2.04,3.29,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,3.75,1.0,1.0,1.0,2.0,3.2,3.75,2.0,3.2,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,4.0,2.0,3.2,3.6,0,0,1
P1,2017/18,30/03/2018,Boavista,Tondela,D,€16.43m,€17.48m,2.0,3.25,3.89,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.2,4.1,1.0,1.0,1.0,2.0,3.2,3.75,2.0,3.1,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.3,4.0,2.0,3.2,3.6,0,0,0
P1,2017/18,30/03/2018,Maritimo,Feirense,H,€28.55m,€12.85m,1.75,3.39,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.3,5.25,1.0,1.0,1.0,1.75,3.4,4.65,1.7,3.3,5.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.73,3.6,5.2,1.73,3.4,4.6,0,0,0
P1,2017/18,30/03/2018,Rio Ave,Estoril,H,€32.95m,€26.20m,1.8,3.5,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.78,3.6,4.4,1.0,1.0,1.0,1.8,3.4,4.35,1.8,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.6,4.5,1.85,3.5,3.8,0,0,0
P1,2017/18,31/03/2018,Benfica,Guimaraes,H,€229.08m,€50.33m,1.16,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,7.5,14.0,1.0,1.0,1.0,1.2,5.8,13.0,1.15,7.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,8.0,17.0,1.17,6.5,13.0,0,0,0
P1,2017/18,31/03/2018,Pacos Ferreira,Chaves,H,€15.73m,€23.75m,2.45,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.1,2.95,1.0,1.0,1.0,2.4,3.15,2.9,2.4,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,3.1,2.38,3.1,2.88,0,0,0
P1,2017/18,31/03/2018,Portimonense,Moreirense,H,€35.78m,€17.80m,1.9,3.29,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.75,1.0,1.0,1.0,2.0,3.2,3.75,1.91,3.3,3.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.5,4.1,1.91,3.3,3.8,0,0,0
P1,2017/18,31/03/2018,Sp Braga,Sp Lisbon,H,€94.80m,€259.08m,2.87,3.39,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.85,3.3,2.4,1.0,1.0,1.0,3.1,3.1,2.3,2.8,3.0,2.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.3,2.5,2.8,3.2,2.38,0,0,0
P1,2017/18,02/04/2018,Belenenses,Porto,H,€19.88m,€276.50m,13.0,5.25,1.25,1.0,1.0,1.0,1.0,1.0,1.0,11.0,5.5,1.25,1.0,1.0,1.0,10.3,5.5,1.25,11.0,5.0,1.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,5.5,1.29,11.0,5.0,1.25,1,0,0
P1,2017/18,06/04/2018,Guimaraes,Rio Ave,H,€50.33m,€32.95m,2.2,3.29,3.29,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.3,3.1,1.0,1.0,1.0,2.3,3.1,3.1,2.2,3.25,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.3,2.25,3.3,2.9,0,0,0
P1,2017/18,07/04/2018,Estoril,Maritimo,D,€26.20m,€28.55m,2.2,3.1,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.25,3.25,1.0,1.0,1.0,2.3,3.1,3.1,2.2,3.1,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,3.3,2.25,3.2,3.0,0,0,0
