Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
T1,2022/23,29/04/2023,Karagumruk,Antalyaspor,A,40.33,41.6,30,30,0.0,1.0,2.38,3.6,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.7,2.6,1.0,1.0,1.0,2.4,3.65,2.75,1.0,1.0,1.0,2.5,3.83,2.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.5,2.6,2.4,3.5,2.7,0,0,0,0,9,11,4,7,41,4,8,36,7,11,63,5,9,41,8,7,1.6021,0.6959,3.6727,0.4343,0.2171,0.082,2.1271,1.3037,3.5354,0.6129,0.3083,0.0907,1.7086,0.8196,3.6428,0.4797,0.2413,0.0841,H
T1,2022/23,29/04/2023,Konyaspor,Trabzonspor,H,48.58,135.3,31,30,2.0,1.0,2.45,3.25,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.3,2.7,1.0,1.0,1.0,2.5,3.35,2.8,1.0,1.0,1.0,2.6,3.44,2.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.25,2.7,2.5,3.25,2.75,0,0,0,0,12,14,6,10,45,3,4,48,5,9,40,4,4,49,3,1,1.6393,0.7393,3.6622,0.451,0.2264,0.0828,1.9886,1.1424,3.5693,0.5745,0.2874,0.0887,1.7493,0.8659,3.6318,0.495,0.2478,0.0848,H
T1,2022/23,29/04/2023,Ankaragucu,Kasimpasa,D,40.48,39.23,30,31,0.0,0.0,1.85,3.4,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.85,1.0,1.0,1.0,2.05,3.45,3.65,1.0,1.0,1.0,2.0,3.81,3.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.6,3.4,1.95,3.5,3.7,0,1,0,1,5,19,7,10,35,1,7,33,6,10,37,1,6,37,0,11,1.4343,0.51,3.7182,0.3556,0.1825,0.0786,2.0829,1.2539,3.5456,0.602,0.3037,0.0901,2.0686,1.2503,3.5456,0.6044,0.3088,0.0898,H
T1,2022/23,29/04/2023,Sivasspor,Fenerbahce,A,28.93,193.23,31,30,1.0,3.0,4.33,3.75,1.7,1.0,1.0,1.0,1.0,1.0,1.0,4.1,3.9,1.75,1.0,1.0,1.0,4.3,3.9,1.75,1.0,1.0,1.0,4.9,3.93,1.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.7,1.7,4.4,3.6,1.78,0,0,0,0,12,3,6,7,37,5,11,68,7,8,42,7,11,76,10,2,2.4543,1.6869,3.4628,0.6873,0.3475,0.0947,2.1986,1.3863,3.5189,0.6305,0.3171,0.0917,1.3164,0.3659,3.7524,0.2779,0.1395,0.0761,A
T1,2022/23,30/04/2023,Besiktas,Galatasaray,H,127.7,202.65,31,30,3.0,1.0,2.6,3.4,2.38,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.5,2.45,1.0,1.0,1.0,2.65,3.5,2.55,1.0,1.0,1.0,2.72,3.67,2.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.4,2.45,2.62,3.5,2.5,0,0,0,0,4,10,9,13,65,4,10,73,8,11,60,5,15,69,6,13,1.6957,0.8041,3.6465,0.4742,0.2375,0.0838,2.0693,1.2361,3.5494,0.5974,0.2993,0.0899,1.6364,0.7362,3.6629,0.4499,0.2264,0.0827,A
T1,2022/23,30/04/2023,Buyuksehyr,Hatayspor,H,75.1,23.03,30,30,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,17,11,6,7,51,0,0,23,8,9,44,0,0,19,4,12,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,30/04/2023,Kayserispor,Gaziantep,H,31.05,24.1,31,30,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,16,2,4,7,48,0,0,25,6,9,52,0,0,31,14,15,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,01/05/2023,Istanbulspor,Giresunspor,H,18.43,18.38,30,30,1.0,0.0,2.4,3.3,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.37,3.4,2.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.49,3.48,2.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.4,2.7,2.38,3.4,2.8,0,0,0,0,18,9,5,8,32,0,3,27,7,10,37,3,5,30,0,16,1.5014,0.6733,3.6699,0.4484,0.2165,0.0804,1.8557,1.1486,3.5464,0.6189,0.2984,0.086,1.6329,0.8504,3.6226,0.5208,0.2524,0.0827,H
T1,2022/23,06/05/2023,Antalyaspor,Besiktas,A,41.6,127.7,31,32,1.0,3.0,3.6,3.4,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,3.4,2.0,1.0,1.0,1.0,3.55,3.45,2.05,1.0,1.0,1.0,3.61,3.7,2.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.5,1.95,3.5,3.4,2.05,0,0,0,0,19,14,3,7,36,9,13,65,3,9,42,8,11,60,7,6,2.0829,1.2512,3.5462,0.6007,0.3005,0.0901,2.0607,1.2268,3.5513,0.5953,0.2987,0.0898,1.4379,0.5064,3.7191,0.3522,0.177,0.0787,A
T1,2022/23,06/05/2023,Ad. Demirspor,Alanyaspor,H,57.65,43.28,31,32,4.0,2.0,1.53,4.5,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.55,4.4,5.0,1.0,1.0,1.0,1.55,4.7,5.25,1.0,1.0,1.0,1.57,4.83,5.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.4,5.0,1.53,4.4,5.25,0,0,0,0,1,5,9,15,60,3,6,35,11,19,66,6,10,47,9,5,1.2307,0.2668,3.7739,0.2168,0.1089,0.0744,2.5164,1.7545,3.4513,0.6972,0.3507,0.0954,2.775,2.0518,3.4036,0.7394,0.3706,0.0979,H
T1,2022/23,07/05/2023,Umraniyespor,Sivasspor,H,12.05,28.93,31,32,4.0,1.0,2.88,3.4,2.3,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.4,2.3,1.0,1.0,1.0,2.95,3.4,2.4,1.0,1.0,1.0,3.11,3.48,2.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.3,2.9,3.4,2.3,0,0,0,0,6,13,3,3,26,6,7,37,4,7,42,7,8,42,0,10,1.8136,0.9424,3.6139,0.5197,0.2627,0.0859,2.0343,1.1944,3.5582,0.5872,0.2915,0.0894,1.5707,0.6597,3.6816,0.42,0.2101,0.0814,A
T1,2022/23,07/05/2023,Konyaspor,Kayserispor,D,48.58,31.05,32,32,2.0,2.0,1.67,4.0,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.72,3.75,4.5,1.0,1.0,1.0,1.73,3.9,4.5,1.0,1.0,1.0,1.75,4.12,4.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.67,3.8,4.33,1.7,3.9,4.5,0,0,0,0,10,17,7,10,46,4,5,49,6,10,42,8,8,54,3,14,1.3029,0.3503,3.756,0.2688,0.1352,0.0759,2.2479,1.4431,3.5078,0.642,0.3228,0.0923,2.4986,1.7315,3.4554,0.693,0.346,0.0952,H
T1,2022/23,07/05/2023,Giresunspor,Fenerbahce,D,18.38,193.23,31,31,1.0,1.0,5.75,4.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.6,1.47,1.0,1.0,1.0,5.75,4.7,1.5,1.0,1.0,1.0,6.62,4.61,1.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.4,1.44,6.0,4.4,1.47,0,0,0,0,8,6,1,4,28,5,11,68,3,5,31,7,11,76,16,2,3.1157,2.4519,3.3469,0.787,0.3964,0.1006,2.515,1.7509,3.452,0.6962,0.3487,0.0954,1.2064,0.2389,3.7794,0.198,0.0998,0.0739,A
T1,2022/23,07/05/2023,Gaziantep,Karagumruk,A,24.1,40.33,31,31,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,11,2,0,0,25,4,10,44,0,0,31,6,13,66,15,8,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,07/05/2023,Hatayspor,Istanbulspor,A,23.03,18.43,31,31,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,3,1,0,0,23,7,11,35,0,0,19,7,11,40,12,0,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,08/05/2023,Galatasaray,Buyuksehyr,H,202.65,75.1,31,31,1.0,0.0,1.44,4.33,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.5,6.5,1.0,1.0,1.0,1.45,4.6,6.5,1.0,1.0,1.0,1.44,4.78,7.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.4,6.5,1.42,4.4,7.0,0,0,0,0,7,18,4,10,73,6,6,51,5,15,69,7,8,44,13,4,1.185,0.2139,3.7841,0.1805,0.0905,0.0735,2.5007,1.7357,3.4546,0.6941,0.3489,0.0952,3.465,2.8575,3.2974,0.8247,0.4162,0.1029,H
T1,2022/23,08/05/2023,Trabzonspor,Ankaragucu,H,135.3,40.48,31,31,2.0,0.0,1.75,3.6,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.82,3.7,4.0,1.0,1.0,1.0,1.83,3.7,4.2,1.0,1.0,1.0,1.83,3.88,4.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.75,3.7,4.0,1.83,3.6,4.0,0,0,0,0,8,6,3,4,48,4,7,35,4,4,49,3,7,37,1,0,1.3436,0.3974,3.7451,0.2958,0.1486,0.0767,2.1557,1.3359,3.529,0.6197,0.3104,0.0911,2.3371,1.5462,3.4884,0.6616,0.3322,0.0934,H
T1,2022/23,16/05/2023,Sivasspor,Kasimpasa,A,28.93,39.23,33,32,1.0,2.0,1.95,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.88,3.7,3.7,1.0,1.0,1.0,2.0,3.5,3.65,1.0,1.0,1.0,1.96,3.72,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,3.6,1.91,3.5,3.8,0,0,1,1,14,1,0,6,37,7,8,40,3,9,44,3,4,40,10,11,1.3964,0.459,3.7306,0.3287,0.166,0.0778,2.1086,1.2816,3.54,0.6078,0.3048,0.0905,2.1821,1.3677,3.5226,0.6268,0.3155,0.0915,H
T1,2022/23,16/05/2023,Alanyaspor,Konyaspor,A,43.28,48.58,33,33,0.0,3.0,2.4,3.6,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.6,2.7,1.0,1.0,1.0,2.45,3.6,2.65,1.0,1.0,1.0,2.4,3.93,2.81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.6,2.63,2.38,3.6,2.7,0,0,0,0,5,17,3,6,38,7,10,49,3,7,48,7,10,45,5,3,1.5914,0.6836,3.6757,0.4296,0.2153,0.0818,2.1379,1.3163,3.5329,0.6157,0.3081,0.0909,1.7279,0.8413,3.6377,0.4869,0.2438,0.0844,H
T1,2022/23,16/05/2023,Istanbulspor,Galatasaray,A,18.43,202.65,32,32,0.0,2.0,9.0,6.0,1.29,1.0,1.0,1.0,1.0,1.0,1.0,8.5,6.0,1.28,1.0,1.0,1.0,8.0,5.5,1.35,1.0,1.0,1.0,8.99,6.18,1.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.75,1.25,9.0,5.8,1.27,0,0,0,0,13,12,6,8,35,6,10,76,4,10,40,4,11,71,0,13,4.285,3.801,3.2057,0.887,0.4464,0.1069,3.0879,2.4151,3.352,0.7821,0.3936,0.1004,1.125,0.1458,3.7954,0.1296,0.0663,0.0725,A
T1,2022/23,17/05/2023,Buyuksehyr,Umraniyespor,D,75.1,12.05,32,32,1.0,1.0,1.65,3.8,4.75,1.0,1.0,1.0,1.0,1.0,1.0,1.68,3.9,4.6,1.0,1.0,1.0,1.67,4.0,4.8,1.0,1.0,1.0,1.71,4.24,4.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.7,4.2,1.67,3.8,4.75,0,0,0,0,16,19,4,7,52,4,4,27,4,9,45,5,7,43,4,0,1.2914,0.3368,3.759,0.2608,0.1305,0.0756,2.2457,1.443,3.5078,0.6426,0.3247,0.0923,2.5636,1.8107,3.4417,0.7063,0.3556,0.0959,H
T1,2022/23,17/05/2023,Ankaragucu,Antalyaspor,D,40.48,41.6,32,32,1.0,1.0,2.3,3.3,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.4,2.85,1.0,1.0,1.0,2.35,3.55,2.9,1.0,1.0,1.0,2.43,3.48,3.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.3,2.88,2.38,3.4,2.8,0,1,0,1,9,4,2,8,36,4,5,37,1,7,38,3,7,43,0,7,1.5757,0.6656,3.6801,0.4224,0.2118,0.0815,2.0307,1.1916,3.5587,0.5868,0.2945,0.0894,1.8114,0.9383,3.6149,0.518,0.2599,0.0859,H
T1,2022/23,17/05/2023,Besiktas,Gaziantep,H,127.7,24.1,33,32,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,2,7,9,15,71,0,0,25,9,14,66,0,0,31,6,15,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,17/05/2023,Giresunspor,Hatayspor,H,18.38,23.03,32,32,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,14,11,4,4,31,0,0,23,4,7,34,0,0,19,16,12,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,17/05/2023,Karagumruk,Ad. Demirspor,A,40.33,57.65,32,32,2.0,3.0,3.0,3.75,2.05,1.0,1.0,1.0,1.0,1.0,1.0,2.95,3.9,2.1,1.0,1.0,1.0,3.0,3.6,2.2,1.0,1.0,1.0,3.14,4.15,2.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.9,2.05,3.0,3.9,2.1,0,0,0,0,10,7,3,7,44,9,15,63,5,12,68,12,19,69,8,9,1.8564,0.9901,3.6031,0.5333,0.2673,0.0866,2.2286,1.4229,3.5117,0.6385,0.3223,0.0921,1.4736,0.5479,3.709,0.3718,0.1871,0.0794,A
T1,2022/23,18/05/2023,Fenerbahce,Trabzonspor,H,193.23,135.3,32,32,3.0,1.0,1.55,3.8,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.2,5.0,1.0,1.0,1.0,1.6,3.9,5.5,1.0,1.0,1.0,1.57,4.47,5.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.1,5.25,1.57,4.0,5.5,0,0,0,0,3,18,7,11,71,3,4,48,7,12,79,4,5,50,2,1,1.24,0.2778,3.7716,0.2241,0.1129,0.0746,2.3193,1.53,3.4912,0.6597,0.3346,0.0932,2.88,2.1774,3.3847,0.756,0.3821,0.0988,H
T1,2022/23,20/05/2023,Kasimpasa,Istanbulspor,H,39.23,18.43,33,33,1.0,0.0,1.8,3.6,3.6,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.7,3.8,1.0,1.0,1.0,1.9,3.75,3.85,1.0,1.0,1.0,1.86,4.14,3.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8,3.75,3.7,1.83,3.75,3.9,0,0,0,0,11,15,7,8,40,3,7,35,3,4,40,3,7,40,11,0,1.36,0.4163,3.7407,0.3061,0.1539,0.0771,2.1921,1.381,3.5199,0.63,0.3174,0.0916,2.2021,1.3906,3.518,0.6315,0.3178,0.0917,H
T1,2022/23,20/05/2023,Galatasaray,Sivasspor,H,202.65,28.93,33,34,2.0,0.0,1.25,5.5,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.75,8.75,1.0,1.0,1.0,1.3,5.75,8.5,1.0,1.0,1.0,1.3,6.33,8.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,9.0,1.27,5.5,10.0,0,0,0,0,1,14,6,10,79,0,6,37,5,9,73,3,9,44,13,10,1.1186,0.1376,3.7965,0.123,0.0625,0.0724,3.0236,2.3445,3.3612,0.7754,0.3911,0.0999,4.3343,3.8804,3.1977,0.8953,0.4563,0.107,H
T1,2022/23,20/05/2023,Kayserispor,Alanyaspor,A,31.05,43.28,33,34,0.0,4.0,2.1,3.4,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.7,3.0,1.0,1.0,1.0,2.2,3.7,3.1,1.0,1.0,1.0,2.16,3.88,3.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.6,3.0,2.15,3.6,3.1,0,0,0,0,8,10,4,5,49,3,6,38,5,8,54,3,7,48,14,5,1.4829,0.5585,3.7064,0.3766,0.1894,0.0796,2.1343,1.3132,3.5335,0.6153,0.3104,0.0908,1.8964,1.0366,3.5925,0.5466,0.2743,0.0873,H
T1,2022/23,21/05/2023,Umraniyespor,Ankaragucu,A,12.05,40.48,33,33,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.5,2.55,1.0,1.0,1.0,2.55,3.55,2.6,1.0,1.0,1.0,2.52,3.75,2.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.5,2.6,0,0,0,0,17,12,1,4,27,4,8,39,2,6,44,3,6,40,0,0,1.4371,0.6913,3.657,0.481,0.2179,0.0792,1.7357,1.1646,3.5209,0.6709,0.3051,0.0834,1.4636,0.7339,3.6445,0.5015,0.2282,0.0797,No Consensus
T1,2022/23,21/05/2023,Ad. Demirspor,Besiktas,A,57.65,127.7,33,34,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.5,2.75,1.0,1.0,1.0,2.4,3.55,2.8,1.0,1.0,1.0,2.36,3.91,2.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.6,2.7,2.3,3.7,2.75,0,0,0,0,4,3,6,12,63,9,15,71,8,15,70,9,14,66,9,6,1.4721,0.6342,3.6804,0.4308,0.2087,0.0798,1.9471,1.2737,3.5162,0.6541,0.3178,0.0872,1.6336,0.8507,3.6225,0.5208,0.2518,0.0827,No Consensus
T1,2022/23,21/05/2023,Antalyaspor,Buyuksehyr,D,41.6,75.1,33,33,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.4,3.1,1.0,1.0,1.0,2.2,3.45,3.15,1.0,1.0,1.0,2.21,3.49,3.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.1,2.1,3.4,3.3,0,1,0,1,13,5,2,5,38,2,8,53,2,4,43,1,8,45,7,4,1.4186,0.5621,3.6997,0.3963,0.1916,0.0788,1.86,1.1544,3.5449,0.6207,0.2996,0.0861,1.7943,1.0691,3.5661,0.5958,0.2899,0.0851,No Consensus
T1,2022/23,21/05/2023,Gaziantep,Giresunspor,A,24.1,18.38,33,33,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,18,16,0,0,25,7,7,34,0,0,31,7,9,37,15,16,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,21/05/2023,Hatayspor,Fenerbahce,A,23.03,193.23,33,33,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,19,2,0,0,23,9,11,74,0,0,19,9,13,82,12,2,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
T1,2022/23,22/05/2023,Trabzonspor,Karagumruk,H,135.3,40.33,33,33,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.66,4.0,4.6,1.0,1.0,1.0,1.67,4.1,4.6,1.0,1.0,1.0,1.63,4.45,5.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.57,4.0,4.8,1.63,4.0,4.8,0,0,0,0,6,9,3,6,51,3,4,44,6,9,54,6,9,69,1,8,1.2257,0.3035,3.7648,0.2476,0.1203,0.0747,2.1107,1.4938,3.4661,0.7077,0.3431,0.089,2.3464,1.8091,3.4007,0.771,0.3737,0.0913,No Consensus
T1,2022/23,30/05/2023,Alanyaspor,Kasimpasa,A,43.28,39.23,35,34,1.0,3.0,2.1,3.75,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.75,2.8,1.0,1.0,1.0,2.25,3.8,2.9,1.0,1.0,1.0,2.3,3.82,3.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.7,2.75,2.15,3.4,2.75,0,0,0,0,12,1,3,6,41,6,10,43,5,8,53,6,8,45,5,11,1.5107,0.5914,3.6983,0.3914,0.1977,0.0802,2.1586,1.341,3.5278,0.6212,0.3124,0.0911,1.8014,0.9283,3.6172,0.5153,0.2605,0.0857,H
T1,2022/23,30/05/2023,Ankaragucu,Galatasaray,A,40.48,202.65,34,34,1.0,4.0,5.25,4.75,1.45,1.0,1.0,1.0,1.0,1.0,1.0,5.25,4.8,1.49,1.0,1.0,1.0,5.5,4.9,1.5,1.0,1.0,1.0,5.78,5.1,1.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,4.6,1.44,5.5,4.33,1.4,0,0,0,0,5,18,4,5,39,9,12,82,4,4,41,8,10,77,0,13,2.9129,2.2119,3.38,0.7594,0.3812,0.0991,2.6057,1.8608,3.4334,0.7141,0.3615,0.0963,1.1993,0.2315,3.7809,0.193,0.0982,0.0738,A
T1,2022/23,30/05/2023,Buyuksehyr,Gaziantep,H,75.1,24.1,34,34,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,2,13,5,8,56,0,0,25,4,7,48,0,0,31,4,15,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,1.0,0.0,3.8074,0.0,0.0,0.0714,No Consensus
