Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
SC0,2018/19,28/04/2019,Rangers,Aberdeen,H,1.0,1.0,35,35,2,0,1.5,4.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.0,6.0,1.0,1.0,1.0,1.5,4.0,6.1,1.0,1.0,1.0,1.53,4.36,6.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.1,6.0,1.5,4.2,6.5,0,0,0,0,2,3,9,12,72,6,9,61,8,12,78,3,7,53,3,2,1.2186,0.2526,3.7768,0.2073,0.1035,0.0742,2.3329,1.5415,3.4892,0.6608,0.3319,0.0933,3.3179,2.6895,3.3169,0.8106,0.4114,0.1019,H
SC0,2018/19,04/05/2019,Aberdeen,Celtic,A,1.0,1.0,36,36,0,3,5.5,3.8,1.61,1.0,1.0,1.0,1.0,1.0,1.0,5.25,3.9,1.6,1.0,1.0,1.0,5.3,3.85,1.6,1.0,1.0,1.0,5.41,4.37,1.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.75,4.0,1.6,5.5,4.2,1.57,0,0,0,0,4,1,3,9,61,7,11,84,1,6,53,4,6,75,2,1,2.9079,2.2056,3.3809,0.7585,0.3805,0.099,2.2943,1.5004,3.4968,0.654,0.3313,0.0929,1.2579,0.298,3.7674,0.2369,0.1185,0.0749,A
SC0,2018/19,04/05/2019,Dundee,Hamilton,A,1.0,1.0,36,36,0,1,2.37,3.3,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.2,2.9,1.0,1.0,1.0,2.35,3.2,2.95,1.0,1.0,1.0,2.41,3.46,3.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.4,3.0,2.35,3.3,3.0,0,0,0,0,12,10,0,0,18,5,6,30,3,3,28,5,6,26,9,10,1.59,0.6814,3.6763,0.4286,0.2135,0.0818,1.99,1.1449,3.5687,0.5753,0.2891,0.0888,1.8471,0.9793,3.6055,0.5302,0.2659,0.0865,H
SC0,2018/19,04/05/2019,Hearts,Kilmarnock,A,1.0,1.0,36,36,0,1,2.62,3.2,2.7,1.0,1.0,1.0,1.0,1.0,1.0,2.6,3.2,2.7,1.0,1.0,1.0,2.7,3.05,2.6,1.0,1.0,1.0,2.79,3.4,2.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.25,2.7,2.7,3.3,2.6,0,0,0,0,6,3,1,1,51,3,7,61,2,3,40,1,3,47,6,5,1.7221,0.8348,3.6392,0.4848,0.2431,0.0843,1.9571,1.1074,3.5768,0.5658,0.2849,0.0883,1.7136,0.8245,3.6417,0.4812,0.2404,0.0842,No Consensus
SC0,2018/19,04/05/2019,Motherwell,St Mirren,D,1.0,1.0,36,36,1,1,1.95,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.75,1.0,1.0,1.0,1.95,3.25,3.8,1.0,1.0,1.0,2.0,3.56,4.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,4.1,1.95,3.4,3.9,0,0,0,0,8,11,5,5,48,5,6,26,6,7,43,5,6,29,7,0,1.4107,0.4744,3.7269,0.3363,0.1673,0.0781,2.0364,1.1984,3.5573,0.5885,0.2955,0.0894,2.2436,1.4386,3.5087,0.6412,0.3227,0.0923,H
SC0,2018/19,04/05/2019,St Johnstone,Livingston,D,1.0,1.0,36,36,1,1,2.2,3.25,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.2,1.0,1.0,1.0,2.25,3.05,3.2,1.0,1.0,1.0,2.35,3.36,3.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,3.25,2.25,3.25,3.2,0,0,0,0,7,9,5,8,49,2,6,44,4,6,36,5,7,40,8,0,1.5429,0.6276,3.6894,0.4068,0.204,0.0809,1.9543,1.1036,3.5777,0.5647,0.2835,0.0882,1.9614,1.1106,3.5762,0.5662,0.2824,0.0883,H
SC0,2018/19,05/05/2019,Rangers,Hibernian,H,1.0,1.0,36,36,1,0,1.44,4.2,7.5,1.0,1.0,1.0,1.0,1.0,1.0,1.48,4.1,6.5,1.0,1.0,1.0,1.45,4.25,6.6,1.0,1.0,1.0,1.46,4.88,7.09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.44,4.3,6.5,1.42,4.6,7.0,0,0,0,0,2,5,9,15,75,2,6,54,6,12,79,1,3,50,3,4,1.1921,0.2222,3.7826,0.1864,0.0937,0.0737,2.4521,1.686,3.4629,0.6875,0.3491,0.0947,3.5136,2.9124,3.2913,0.8289,0.4192,0.1032,H
SC0,2018/19,10/05/2019,Aberdeen,Hearts,H,1.0,1.0,37,37,2,1,1.55,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,3.9,6.25,1.0,1.0,1.0,1.5,3.95,6.2,1.0,1.0,1.0,1.54,4.2,6.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.1,6.5,1.5,4.0,7.0,0,0,0,0,4,7,3,9,64,1,1,51,2,5,55,2,4,41,2,6,1.225,0.2601,3.7753,0.2123,0.1065,0.0743,2.2964,1.4984,3.4973,0.6525,0.3269,0.0929,3.3507,2.7257,3.3126,0.8135,0.4124,0.1022,H
SC0,2018/19,11/05/2019,Kilmarnock,Hibernian,H,1.0,1.0,37,37,1,0,2.0,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.2,3.9,1.0,1.0,1.0,1.97,3.2,3.85,1.0,1.0,1.0,2.0,3.5,4.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,4.0,1.95,3.4,3.9,0,0,0,0,3,5,6,9,64,1,5,54,2,4,48,1,3,50,5,4,1.4229,0.4884,3.7235,0.3433,0.171,0.0784,2.0,1.157,3.5661,0.5785,0.2913,0.0889,2.25,1.4444,3.5076,0.642,0.3213,0.0923,H
SC0,2018/19,11/05/2019,Livingston,Dundee,A,1.0,1.0,37,37,0,1,1.85,3.4,4.33,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.4,4.33,1.0,1.0,1.0,1.83,3.4,4.2,1.0,1.0,1.0,1.88,3.77,4.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.85,3.6,4.33,1.83,3.6,4.2,0,0,1,1,9,12,2,3,44,3,3,21,4,5,40,4,4,29,0,9,1.3636,0.42,3.7399,0.308,0.1535,0.0771,2.0836,1.2546,3.5455,0.6021,0.3037,0.0901,2.4029,1.6203,3.4749,0.6743,0.336,0.0942,H
SC0,2018/19,11/05/2019,St Johnstone,Motherwell,H,1.0,1.0,37,37,2,0,2.5,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.2,2.9,1.0,1.0,1.0,2.45,3.1,2.9,1.0,1.0,1.0,2.56,3.32,2.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.3,3.0,2.5,3.2,2.9,0,0,0,0,6,8,5,8,52,4,5,48,4,6,38,5,6,43,8,7,1.6329,0.7315,3.664,0.448,0.2246,0.0826,1.9443,1.0918,3.5803,0.5616,0.282,0.0881,1.825,0.953,3.6116,0.5222,0.2601,0.0861,H
SC0,2018/19,12/05/2019,Rangers,Celtic,H,1.0,1.0,37,37,2,0,3.0,3.25,2.37,1.0,1.0,1.0,1.0,1.0,1.0,2.9,3.4,2.3,1.0,1.0,1.0,2.85,3.25,2.35,1.0,1.0,1.0,3.05,3.54,2.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.4,2.4,2.9,3.4,2.35,0,0,0,0,2,1,9,15,78,6,8,84,5,11,81,4,4,75,3,1,1.8179,0.9465,3.613,0.5207,0.2626,0.086,2.0171,1.1763,3.562,0.5832,0.2929,0.0892,1.5821,0.6725,3.6784,0.4251,0.2122,0.0817,A
SC0,2018/19,13/05/2019,St Mirren,Hamilton,H,1.0,1.0,37,37,2,0,2.1,3.4,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.4,3.6,1.0,1.0,1.0,2.05,3.3,3.45,1.0,1.0,1.0,2.1,3.58,3.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.4,2.1,3.4,3.5,0,0,0,0,11,10,5,9,29,4,6,30,4,8,31,4,6,26,0,10,1.4571,0.5284,3.7138,0.3626,0.1817,0.0791,2.0343,1.1955,3.5579,0.5877,0.294,0.0894,2.0686,1.2352,3.5496,0.5971,0.2994,0.0899,H
SC0,2018/19,18/05/2019,Dundee,St Mirren,A,1.0,1.0,38,38,2,3,3.4,3.4,2.1,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.3,2.1,1.0,1.0,1.0,3.4,3.25,2.1,1.0,1.0,1.0,3.53,3.45,2.18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.15,3.4,3.3,2.15,0,0,0,0,12,11,3,3,21,7,11,32,3,6,31,6,10,34,9,0,2.0379,1.1988,3.5572,0.5883,0.2926,0.0895,2.0071,1.1639,3.5647,0.5799,0.2903,0.089,1.4843,0.5596,3.7061,0.377,0.1885,0.0797,A
SC0,2018/19,18/05/2019,Hamilton,St Johnstone,H,1.0,1.0,38,38,2,0,2.8,3.3,2.45,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.25,2.5,1.0,1.0,1.0,2.75,3.1,2.5,1.0,1.0,1.0,2.8,3.36,2.67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.3,2.6,2.7,3.25,2.6,0,0,0,0,10,6,6,8,33,4,8,52,3,7,28,3,6,38,10,8,1.7536,0.8704,3.6308,0.4964,0.2475,0.0849,1.9686,1.1197,3.5742,0.5688,0.285,0.0884,1.6657,0.7703,3.6546,0.4624,0.233,0.0833,A
SC0,2018/19,18/05/2019,Motherwell,Livingston,H,1.0,1.0,38,38,3,2,2.05,3.4,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.3,3.6,1.0,1.0,1.0,2.05,3.2,3.55,1.0,1.0,1.0,2.11,3.48,3.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.4,3.7,2.05,3.4,3.6,0,0,0,0,8,9,4,8,51,1,2,44,4,9,46,3,7,42,7,0,1.4543,0.5248,3.7147,0.3608,0.1796,0.0791,2.0129,1.171,3.5631,0.5818,0.2918,0.0891,2.1179,1.2917,3.5379,0.6099,0.3051,0.0906,H
SC0,2018/19,19/05/2019,Celtic,Hearts,H,1.0,1.0,38,38,2,1,1.3,5.5,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.25,9.0,1.0,1.0,1.0,1.28,5.4,8.7,1.0,1.0,1.0,1.28,6.0,10.39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.29,5.4,9.0,1.27,5.8,10.0,0,0,0,0,1,7,6,10,87,0,1,51,5,6,77,2,4,42,1,6,1.1229,0.142,3.7959,0.1265,0.0635,0.0725,2.9536,2.2621,3.3727,0.7659,0.3867,0.0994,4.5779,4.1511,3.1771,0.9068,0.4594,0.108,H
SC0,2018/19,19/05/2019,Hibernian,Aberdeen,A,1.0,1.0,38,38,1,2,3.1,3.4,2.25,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.2,1.0,1.0,1.0,3.25,3.2,2.15,1.0,1.0,1.0,3.32,3.57,2.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2,3.3,2.2,3.3,3.4,2.15,0,0,0,0,5,4,0,2,54,6,9,67,1,2,51,4,5,57,4,2,1.955,1.1038,3.5777,0.5646,0.2829,0.0882,2.0121,1.1712,3.5631,0.582,0.2931,0.0891,1.5121,0.5918,3.6982,0.3914,0.1959,0.0802,A
SC0,2018/19,19/05/2019,Kilmarnock,Rangers,H,1.0,1.0,38,38,2,1,4.33,3.6,1.8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.6,1.85,1.0,1.0,1.0,3.95,3.4,1.87,1.0,1.0,1.0,4.03,3.68,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,3.5,1.87,3.9,3.6,1.91,1,0,0,1,3,2,9,9,67,6,12,78,4,4,50,4,9,82,5,3,2.2936,1.4968,3.4976,0.6526,0.328,0.0929,2.0986,1.2699,3.5424,0.6051,0.3033,0.0903,1.3743,0.4332,3.7367,0.3152,0.1589,0.0774,A
SC0,2019/20,03/08/2019,Celtic,St Johnstone,H,1.0,1.0,1,1,7,0,1.16,6.5,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,7.25,18.5,1.0,1.0,1.0,1.17,6.6,16.5,1.0,1.0,1.0,1.15,8.42,21.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,7.5,20.0,1.15,8.0,15.0,0,0,0,0,1,12,3,3,3,0,0,0,7,7,7,0,0,0,1,6,1.0657,0.0761,3.8037,0.0714,0.0361,0.0718,3.7336,3.1889,3.2605,0.8541,0.4376,0.1043,8.4714,8.7438,2.9598,1.0321,0.5305,0.1156,H
SC0,2019/20,03/08/2019,Hibernian,St Mirren,H,1.0,1.0,1,1,1,0,1.44,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.53,4.0,6.0,1.0,1.0,1.0,1.5,3.95,6.3,1.0,1.0,1.0,1.5,4.4,7.13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.2,7.0,1.47,4.2,7.0,0,0,0,0,5,10,3,3,3,0,0,0,1,1,1,0,0,0,5,11,1.21,0.2432,3.7786,0.201,0.1015,0.074,2.3393,1.5499,3.4876,0.6626,0.3338,0.0934,3.5307,2.952,3.2857,0.8361,0.4276,0.1032,H
SC0,2019/20,03/08/2019,Livingston,Motherwell,D,1.0,1.0,1,1,0,0,2.62,3.1,2.75,1.0,1.0,1.0,1.0,1.0,1.0,2.8,2.9,2.7,1.0,1.0,1.0,2.7,2.9,2.75,1.0,1.0,1.0,2.82,3.19,2.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.8,3.1,2.7,2.7,3.1,2.7,0,1,0,1,6,7,1,1,1,1,1,1,0,0,0,0,0,0,9,8,1.7457,0.8624,3.6327,0.494,0.2482,0.0847,1.8779,1.0162,3.5971,0.5411,0.2727,0.087,1.7407,0.8555,3.6343,0.4915,0.2448,0.0847,H
SC0,2019/20,03/08/2019,Ross County,Hamilton,H,1.0,1.0,1,1,3,0,1.9,3.1,4.5,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.4,4.0,1.0,1.0,1.0,1.87,3.25,4.15,1.0,1.0,1.0,1.94,3.62,4.21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.5,4.2,1.91,3.5,4.0,0,0,0,0,2,11,3,3,3,0,0,0,3,3,3,0,0,0,0,10,1.3879,0.4481,3.7332,0.3228,0.1611,0.0777,2.0264,1.1907,3.5588,0.5876,0.2981,0.0893,2.3614,1.5759,3.4828,0.6673,0.3363,0.0937,H
SC0,2019/20,04/08/2019,Kilmarnock,Rangers,A,1.0,1.0,1,1,1,2,4.75,4.0,1.66,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.9,1.62,1.0,1.0,1.0,5.2,3.75,1.6,1.0,1.0,1.0,5.5,4.24,1.63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.4,3.8,1.6,5.25,4.0,1.62,0,0,0,0,9,4,0,0,0,3,3,3,1,1,1,2,2,2,3,2,2.7929,2.0766,3.3996,0.7436,0.376,0.098,2.2636,1.4628,3.504,0.6462,0.3261,0.0925,1.2664,0.3079,3.7653,0.2432,0.1218,0.0751,A
SC0,2019/20,04/08/2019,Aberdeen,Hearts,H,1.0,1.0,1,1,3,2,1.9,3.25,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.3,4.1,1.0,1.0,1.0,1.85,3.3,4.2,1.0,1.0,1.0,1.93,3.57,4.37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.83,3.4,4.2,1.91,3.4,4.2,0,0,0,0,3,8,3,3,3,0,0,0,3,3,3,2,2,2,4,7,1.3807,0.4402,3.7351,0.3188,0.1601,0.0775,2.0157,1.1749,3.5623,0.5828,0.293,0.0891,2.3764,1.5902,3.4804,0.6692,0.3339,0.0939,H
SC0,2019/20,10/08/2019,Motherwell,Celtic,A,1.0,1.0,2,2,2,5,9.0,5.0,1.33,1.0,1.0,1.0,1.0,1.0,1.0,9.25,5.25,1.3,1.0,1.0,1.0,8.3,4.85,1.33,1.0,1.0,1.0,9.24,5.37,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,4.8,1.33,9.0,5.0,1.33,0,0,0,0,10,1,1,1,1,6,6,6,2,2,2,12,12,12,8,1,4.3779,3.9075,3.197,0.8926,0.449,0.1073,2.7336,2.0062,3.4104,0.7339,0.3699,0.0975,1.1407,0.1628,3.7928,0.1427,0.0716,0.0728,A
SC0,2019/20,10/08/2019,St Johnstone,Livingston,D,1.0,1.0,2,2,2,2,2.3,3.2,3.1,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,3.0,1.0,1.0,1.0,2.35,3.05,3.05,1.0,1.0,1.0,2.45,3.25,3.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.13,3.1,2.38,3.2,3.1,0,1,0,1,11,8,1,1,1,2,2,2,2,2,2,2,2,2,6,9,1.5807,0.6714,3.6787,0.4247,0.2131,0.0816,1.9307,1.0755,3.5839,0.5571,0.2787,0.0878,1.8957,1.035,3.5929,0.546,0.273,0.0873,H
SC0,2019/20,10/08/2019,Hamilton,Kilmarnock,H,1.0,1.0,2,2,2,0,4.75,3.6,1.75,1.0,1.0,1.0,1.0,1.0,1.0,4.33,3.5,1.8,1.0,1.0,1.0,4.45,3.45,1.77,1.0,1.0,1.0,4.72,3.79,1.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.6,1.75,4.4,3.6,1.8,1,0,0,1,6,12,3,3,3,0,0,0,2,2,2,1,1,1,10,3,2.5036,1.7395,3.4539,0.6948,0.3495,0.0953,2.11,1.2836,3.5395,0.6083,0.3054,0.0905,1.3336,0.3855,3.7479,0.289,0.1446,0.0765,A
SC0,2019/20,10/08/2019,Hearts,Ross County,D,1.0,1.0,2,2,0,0,1.85,3.5,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.5,3.9,1.0,1.0,1.0,1.87,3.4,3.95,1.0,1.0,1.0,1.97,3.5,4.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.87,3.5,3.9,1.91,3.4,4.2,0,0,0,0,9,3,1,1,1,4,4,4,2,2,2,3,3,3,7,0,1.3836,0.4436,3.7343,0.3207,0.1612,0.0776,2.0571,1.2211,3.5526,0.5936,0.2956,0.0898,2.3164,1.5236,3.4925,0.6577,0.3315,0.0931,H
SC0,2019/20,11/08/2019,Rangers,Hibernian,H,1.0,1.0,2,2,6,1,1.45,4.5,6.5,1.0,1.0,1.0,1.0,1.0,1.0,1.5,4.33,5.75,1.0,1.0,1.0,1.48,4.15,6.1,1.0,1.0,1.0,1.51,4.42,6.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45,4.3,6.5,1.47,4.2,7.0,0,0,0,0,2,7,6,6,6,3,3,3,8,8,8,2,2,2,2,5,1.2043,0.2364,3.7799,0.1963,0.0989,0.0739,2.4214,1.6432,3.4708,0.6786,0.3406,0.0944,3.3436,2.7216,3.3128,0.814,0.414,0.1021,H
SC0,2019/20,11/08/2019,St Mirren,Aberdeen,H,1.0,1.0,2,2,1,0,4.33,3.5,1.83,1.0,1.0,1.0,1.0,1.0,1.0,4.4,3.3,1.85,1.0,1.0,1.0,4.35,3.4,1.8,1.0,1.0,1.0,4.59,3.64,1.86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.3,3.5,1.8,4.4,3.5,1.83,1,0,0,1,5,4,3,3,3,3,3,3,1,1,1,3,3,3,11,4,2.455,1.6812,3.4641,0.6848,0.3422,0.0947,2.06,1.2259,3.5515,0.5951,0.299,0.0898,1.355,0.4102,3.7422,0.3027,0.1514,0.077,A
SC0,2019/20,24/08/2019,Hamilton,Motherwell,A,1.0,1.0,3,3,1,3,3.5,3.4,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.3,2.1,1.0,1.0,1.0,3.5,3.3,2.05,1.0,1.0,1.0,3.51,3.7,2.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4,3.4,2.05,3.4,3.5,2.1,0,0,0,0,9,6,3,3,3,4,4,4,3,3,3,5,5,5,10,8,2.0507,1.2137,3.5541,0.5919,0.2951,0.0897,2.0429,1.2075,3.5553,0.5911,0.2982,0.0895,1.4614,0.5331,3.7126,0.3648,0.1822,0.0792,A
SC0,2019/20,24/08/2019,Hibernian,St Johnstone,D,1.0,1.0,3,3,2,2,1.7,3.5,5.25,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.6,5.25,1.0,1.0,1.0,1.67,3.6,4.9,1.0,1.0,1.0,1.74,3.8,5.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7,3.7,4.6,1.73,3.6,5.0,0,0,0,0,7,10,4,4,4,2,2,2,4,4,4,4,4,4,5,6,1.2993,0.3462,3.7569,0.2664,0.1341,0.0758,2.1286,1.3046,3.5353,0.6129,0.3073,0.0908,2.725,1.9975,3.4117,0.733,0.3701,0.0974,H
SC0,2019/20,24/08/2019,Kilmarnock,Aberdeen,D,1.0,1.0,3,3,0,0,2.62,3.4,2.6,1.0,1.0,1.0,1.0,1.0,1.0,2.65,3.25,2.6,1.0,1.0,1.0,2.7,3.0,2.65,1.0,1.0,1.0,2.81,3.25,2.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.13,2.63,2.75,3.2,2.62,0,1,0,1,12,5,1,1,1,4,4,4,1,1,1,3,3,3,3,4,1.7307,0.8447,3.6368,0.4881,0.2449,0.0845,1.945,1.0941,3.5797,0.5625,0.284,0.0881,1.7021,0.8113,3.6448,0.4766,0.2381,0.0839,A
SC0,2019/20,24/08/2019,Ross County,Livingston,A,1.0,1.0,3,3,1,4,2.15,3.4,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.3,3.4,1.0,1.0,1.0,2.15,3.2,3.35,1.0,1.0,1.0,2.17,3.54,3.48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.3,3.3,2.1,3.4,3.4,0,0,1,1,4,3,4,4,4,5,5,5,4,4,4,6,6,6,0,9,1.4871,0.5628,3.7054,0.3784,0.1889,0.0797,2.01,1.1683,3.5637,0.5813,0.2925,0.0891,2.0164,1.1744,3.5624,0.5824,0.2912,0.0892,H
SC0,2019/20,25/08/2019,St Mirren,Rangers,A,1.0,1.0,3,3,0,1,13.0,6.5,1.2,1.0,1.0,1.0,1.0,1.0,1.0,13.5,6.25,1.19,1.0,1.0,1.0,13.0,6.1,1.2,1.0,1.0,1.0,15.74,6.71,1.22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,6.5,1.18,15.0,6.5,1.2,0,0,0,0,8,2,3,3,3,9,9,9,1,1,1,9,9,9,11,2,6.5171,6.4108,3.046,0.9837,0.4996,0.1129,3.3257,2.6886,3.3176,0.8084,0.4054,0.102,1.085,0.0985,3.8015,0.0908,0.0458,0.072,A
SC0,2019/20,25/08/2019,Celtic,Hearts,H,1.0,1.0,3,3,3,1,1.22,6.5,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.22,5.75,12.5,1.0,1.0,1.0,1.25,5.4,10.0,1.0,1.0,1.0,1.24,6.56,13.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,5.5,10.5,1.24,5.5,13.0,0,0,0,0,1,11,9,9,9,1,1,1,15,15,15,3,3,3,1,7,1.1014,0.1174,3.7992,0.1066,0.0537,0.0722,3.0864,2.4296,3.3491,0.7872,0.4012,0.1003,5.5943,5.3704,3.0954,0.96,0.4926,0.1109,H
SC0,2019/20,31/08/2019,Aberdeen,Ross County,H,1.0,1.0,4,4,3,0,1.61,3.8,5.5,1.0,1.0,1.0,1.0,1.0,1.0,1.62,3.8,5.25,1.0,1.0,1.0,1.63,3.65,5.1,1.0,1.0,1.0,1.66,4.01,5.51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.65,3.9,5.4,1.65,3.8,5.25,0,0,0,0,2,1,4,7,7,1,4,4,3,6,6,1,4,4,4,0,1.2729,0.3153,3.7637,0.2477,0.1239,0.0752,2.2114,1.4007,3.5161,0.6334,0.3179,0.0919,2.8579,2.1475,3.3893,0.7514,0.3767,0.0986,H
SC0,2019/20,31/08/2019,Hearts,Hamilton,D,1.0,1.0,4,4,2,2,1.4,4.5,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.75,7.0,1.0,1.0,1.0,1.4,4.45,7.2,1.0,1.0,1.0,1.39,5.23,8.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4,4.75,8.0,1.38,5.0,7.5,0,0,0,0,4,8,2,2,2,4,4,4,3,5,5,5,5,5,7,10,1.1693,0.1955,3.7874,0.1672,0.0833,0.0732,2.62,1.879,3.4304,0.7172,0.3638,0.0964,3.84,3.2908,3.2517,0.857,0.4335,0.1049,H
