Div,Season,Date,HomeTeam,AwayTeam,FTR,HomeValue,AwayValue,HomeMatchday,AwayMatchday,FTHG,FTAG,B365H,B365D,B365A,BFH,BFD,BFA,BSH,BSD,BSA,BWH,BWD,BWA,GBH,GBD,GBA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,SOH,SOD,SOA,SBH,SBD,SBA,SJH,SJD,SJA,SYH,SYD,SYA,VCH,VCD,VCA,WHH,WHD,WHA,isSuprise_H,isSuprise_D,isSuprise_A,isSuprise,HomeTeamPlacement,AwayTeamPlacement,HomeForm3,HomeForm5,HomeFormSeason,AwayForm3,AwayForm5,AwayFormSeason,HomeGoals3,HomeGoals5,HomeGoalsSeason,AwayGoals3,AwayGoals5,AwayGoalsSeason,HTLSP,ATLSP,H_Mean,H_Std,H_Shannon,H_CV,H_Gini,H_HHI,D_Mean,D_Std,D_Shannon,D_CV,D_Gini,D_HHI,A_Mean,A_Std,A_Shannon,A_CV,A_Gini,A_HHI,Consensus
P1,2022/23,11/03/2023,Vizela,Sp Braga,A,1.0,1.0,24,24,0.0,4.0,3.8,3.6,1.95,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.5,1.93,1.0,1.0,1.0,3.7,3.55,1.97,1.0,1.0,1.0,3.96,3.64,1.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7,3.4,1.9,3.8,3.4,1.95,0,0,0,0,11,3,3,5,29,6,12,55,3,4,26,7,11,54,14,4,2.1936,1.3794,3.5203,0.6289,0.3148,0.0916,2.0779,1.2461,3.5473,0.5997,0.301,0.09,1.4064,0.4697,3.728,0.3339,0.1672,0.078,A
P1,2022/23,12/03/2023,Rio Ave,Gil Vicente,H,1.0,1.0,24,24,2.0,1.0,2.4,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.25,2.95,1.0,1.0,1.0,2.4,3.25,3.0,1.0,1.0,1.0,2.53,3.23,3.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.13,2.88,2.4,3.1,3.0,0,0,0,0,8,12,6,9,30,6,10,29,3,5,23,5,7,26,0,5,1.6007,0.695,3.6729,0.4342,0.2183,0.082,1.94,1.0861,3.5816,0.5598,0.2799,0.088,1.8493,0.9813,3.6051,0.5307,0.2653,0.0865,H
P1,2022/23,12/03/2023,Maritimo,Benfica,A,1.0,1.0,24,24,0.0,3.0,9.0,6.5,1.25,1.0,1.0,1.0,1.0,1.0,1.0,10.5,5.75,1.26,1.0,1.0,1.0,11.0,6.0,1.25,1.0,1.0,1.0,13.44,6.3,1.24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.5,5.5,1.22,12.0,5.5,1.24,0,0,0,0,16,1,3,3,16,9,15,65,3,5,17,7,13,61,10,3,5.3886,5.1452,3.1073,0.9548,0.4911,0.1103,3.1107,2.4499,3.3469,0.7876,0.4003,0.1005,1.1043,0.1207,3.7988,0.1093,0.0551,0.0722,A
P1,2022/23,12/03/2023,Sp Lisbon,Boavista,H,1.0,1.0,24,24,3.0,0.0,1.25,5.75,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.24,6.0,11.0,1.0,1.0,1.0,1.25,6.0,12.0,1.0,1.0,1.0,1.25,6.3,12.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,5.75,12.0,1.22,5.5,13.0,0,0,0,0,4,10,9,12,50,4,5,30,6,10,49,3,4,27,2,11,1.1007,0.117,3.7993,0.1063,0.0539,0.0722,3.0929,2.4223,3.3509,0.7832,0.3949,0.1004,5.7457,5.4939,3.0919,0.9562,0.482,0.1113,H
P1,2022/23,13/03/2023,Famalicao,Casa Pia,H,1.0,1.0,24,24,1.0,0.0,2.1,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.6,1.0,1.0,1.0,2.15,3.25,3.6,1.0,1.0,1.0,2.18,3.23,3.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.1,3.6,2.15,3.1,3.6,0,0,0,0,9,7,6,9,30,3,5,35,2,5,23,2,2,20,8,0,1.4807,0.5558,3.7071,0.3754,0.1884,0.0796,1.9414,1.0882,3.5811,0.5605,0.281,0.088,2.1193,1.2935,3.5376,0.6103,0.305,0.0906,H
P1,2022/23,17/03/2023,Santa Clara,Rio Ave,A,1.0,1.0,25,25,0.0,2.0,2.6,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,2.9,2.95,1.0,1.0,1.0,2.65,2.95,2.95,1.0,1.0,1.0,2.69,2.91,3.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.88,2.9,2.62,2.8,3.0,0,0,1,1,4,18,0,0,15,6,9,33,1,3,17,4,5,25,7,0,1.6864,0.7937,3.649,0.4706,0.2364,0.0837,1.8171,0.9444,3.6135,0.5197,0.2604,0.086,1.8529,0.986,3.604,0.5322,0.2669,0.0866,H
P1,2022/23,18/03/2023,Portimonense,Vizela,A,1.0,1.0,25,25,0.0,1.0,2.88,3.2,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.75,3.1,2.55,1.0,1.0,1.0,2.85,3.2,2.55,1.0,1.0,1.0,2.98,3.27,2.59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.1,2.5,2.88,3.1,2.5,0,0,0,0,18,8,0,3,26,6,7,32,0,2,18,4,5,27,12,14,1.7886,0.9125,3.6209,0.5102,0.2571,0.0855,1.9264,1.0706,3.585,0.5558,0.2781,0.0878,1.66,0.7624,3.6566,0.4593,0.229,0.0832,A
P1,2022/23,18/03/2023,Arouca,Pacos Ferreira,D,1.0,1.0,25,25,1.0,1.0,2.1,3.3,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.3,3.5,1.0,1.0,1.0,2.1,3.3,3.55,1.0,1.0,1.0,2.17,3.3,3.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.2,3.5,2.1,3.2,3.5,0,0,0,0,14,10,5,8,38,4,7,16,3,5,29,3,7,19,15,13,1.4693,0.5425,3.7103,0.3692,0.1851,0.0794,1.9714,1.1221,3.5737,0.5692,0.2836,0.0885,2.0957,1.2671,3.5429,0.6046,0.3027,0.0903,H
P1,2022/23,18/03/2023,Benfica,Guimaraes,H,1.0,1.0,25,25,5.0,1.0,1.18,7.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,6.75,15.5,1.0,1.0,1.0,1.2,6.75,15.0,1.0,1.0,1.0,1.18,7.52,19.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.15,6.5,15.0,1.17,6.5,17.0,0,0,0,0,7,16,9,15,68,3,7,40,10,15,66,4,6,25,3,6,1.0757,0.088,3.8026,0.0818,0.0415,0.0719,3.5014,2.8975,3.293,0.8275,0.4178,0.1031,7.4721,7.5393,3.0006,1.009,0.5134,0.1144,H
P1,2022/23,18/03/2023,Estoril,Chaves,A,1.0,1.0,25,25,0.0,2.0,2.1,3.2,3.5,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.25,3.3,1.0,1.0,1.0,2.2,3.25,3.45,1.0,1.0,1.0,2.18,3.32,3.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1,3.2,3.3,2.15,3.2,3.4,0,0,1,1,1,5,0,0,22,6,6,32,2,3,21,5,7,26,9,0,1.4914,0.568,3.7041,0.3808,0.1908,0.0798,1.9586,1.1072,3.5769,0.5653,0.2818,0.0883,2.0471,1.2126,3.5542,0.5923,0.299,0.0896,H
P1,2022/23,19/03/2023,Casa Pia,Maritimo,H,1.0,1.0,25,25,2.0,0.0,2.05,3.1,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.25,3.75,1.0,1.0,1.0,2.05,3.25,3.8,1.0,1.0,1.0,2.12,3.33,3.89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.1,3.75,2.05,3.1,3.8,0,0,0,0,15,11,6,7,38,0,3,16,4,4,22,0,4,17,0,10,1.4479,0.5178,3.7163,0.3576,0.1794,0.0789,1.9379,1.0846,3.5819,0.5597,0.2812,0.088,2.2136,1.4025,3.5158,0.6336,0.3171,0.0919,H
P1,2022/23,19/03/2023,Sp Braga,Porto,D,1.0,1.0,25,25,0.0,0.0,3.25,3.25,2.2,1.0,1.0,1.0,1.0,1.0,1.0,3.1,3.4,2.2,1.0,1.0,1.0,3.2,3.35,2.25,1.0,1.0,1.0,3.2,3.47,2.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.3,2.2,3.1,3.25,2.25,0,1,0,1,6,17,7,10,56,7,10,58,6,9,54,6,8,55,4,1,1.9179,1.0613,3.587,0.5534,0.2779,0.0876,2.0014,1.1575,3.566,0.5784,0.29,0.0889,1.53,0.6127,3.6931,0.4004,0.2006,0.0806,A
P1,2022/23,19/03/2023,Boavista,Famalicao,A,1.0,1.0,25,25,1.0,2.0,2.38,3.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.35,3.2,3.0,1.0,1.0,1.0,2.4,3.25,3.05,1.0,1.0,1.0,2.5,3.1,3.28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.38,3.0,3.0,2.38,3.1,3.1,0,0,0,0,3,2,1,4,30,6,12,33,1,5,28,3,7,25,11,8,1.5993,0.6927,3.6735,0.4331,0.2167,0.082,1.9179,1.0613,3.587,0.5534,0.2779,0.0876,1.8879,1.0273,3.5946,0.5442,0.2735,0.0872,H
P1,2022/23,31/03/2023,Estoril,Gil Vicente,H,1.0,1.0,26,25,1.0,0.0,2.63,3.3,2.55,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.3,2.5,1.0,1.0,1.0,2.8,3.3,2.55,1.0,1.0,1.0,2.81,3.41,2.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7,3.3,2.6,2.75,3.2,2.55,0,0,0,0,12,9,3,3,25,1,7,30,3,3,22,1,5,26,9,5,1.7421,0.8579,3.6337,0.4925,0.2471,0.0847,1.9864,1.1397,3.5699,0.5738,0.2865,0.0887,1.6714,0.7759,3.6533,0.4642,0.2323,0.0834,A
P1,2022/23,01/04/2023,Vizela,Casa Pia,H,1.0,1.0,26,26,3.0,1.0,2.2,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.3,1.0,1.0,1.0,2.25,3.15,3.4,1.0,1.0,1.0,2.24,3.2,3.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.5,2.2,3.1,3.4,0,0,0,0,8,7,6,9,35,3,6,38,4,7,30,3,5,23,14,0,1.5207,0.6014,3.6959,0.3955,0.1969,0.0804,1.9036,1.0441,3.5909,0.5485,0.2743,0.0874,2.0514,1.2172,3.5533,0.5933,0.2988,0.0897,H
P1,2022/23,01/04/2023,Guimaraes,Pacos Ferreira,D,1.0,1.0,26,26,0.0,0.0,1.95,3.3,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.4,3.7,1.0,1.0,1.0,1.9,3.5,4.1,1.0,1.0,1.0,1.99,3.53,4.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.3,4.0,1.95,3.25,4.0,0,0,0,0,6,17,1,7,41,5,5,17,1,6,25,2,4,19,6,13,1.4064,0.4696,3.728,0.3339,0.1668,0.078,2.02,1.1798,3.5612,0.5841,0.2938,0.0892,2.2657,1.465,3.5036,0.6466,0.326,0.0925,H
P1,2022/23,01/04/2023,Sp Lisbon,Santa Clara,H,1.0,1.0,25,26,3.0,0.0,1.13,7.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.14,7.75,18.0,1.0,1.0,1.0,1.17,7.25,17.0,1.0,1.0,1.0,1.14,9.11,20.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,7.5,18.0,1.12,7.5,21.0,0,0,0,0,11,3,9,15,53,0,0,15,7,12,52,1,3,17,2,7,1.0579,0.0679,3.8044,0.0642,0.033,0.0717,3.865,3.3379,3.2461,0.8636,0.4395,0.105,8.6821,8.9202,2.9585,1.0274,0.5224,0.1158,H
P1,2022/23,02/04/2023,Chaves,Sp Braga,A,1.0,1.0,26,26,1.0,2.0,4.75,3.8,1.67,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.75,1.68,1.0,1.0,1.0,4.5,3.75,1.75,1.0,1.0,1.0,5.17,3.93,1.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.75,3.7,1.65,4.8,3.6,1.7,0,0,0,0,16,13,6,6,32,7,10,59,5,6,27,6,9,56,0,4,2.6229,1.8784,3.4307,0.7161,0.3604,0.0965,2.1807,1.3649,3.5231,0.6259,0.314,0.0915,1.2979,0.3446,3.7572,0.2655,0.1338,0.0758,A
P1,2022/23,02/04/2023,Maritimo,Boavista,H,1.0,1.0,26,26,4.0,2.0,2.45,3.1,2.9,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.8,1.0,1.0,1.0,2.6,3.2,2.75,1.0,1.0,1.0,2.6,3.1,3.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.0,2.88,2.5,3.0,3.0,0,0,0,0,9,1,3,6,19,0,4,30,4,7,21,3,6,30,10,11,1.65,0.7517,3.6591,0.4556,0.2288,0.083,1.8929,1.032,3.5936,0.5452,0.273,0.0872,1.8171,0.9468,3.6129,0.5211,0.2638,0.086,H
P1,2022/23,02/04/2023,Rio Ave,Benfica,A,1.0,1.0,26,26,0.0,1.0,8.5,4.75,1.33,1.0,1.0,1.0,1.0,1.0,1.0,8.25,5.0,1.34,1.0,1.0,1.0,7.75,4.5,1.43,1.0,1.0,1.0,9.8,5.1,1.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.5,5.0,1.3,8.5,4.75,1.35,0,0,0,0,2,14,6,9,33,9,15,71,4,5,25,9,13,67,0,3,4.2357,3.7582,3.2085,0.8873,0.4498,0.1067,2.65,1.9099,3.4256,0.7207,0.3635,0.0967,1.1507,0.176,3.7907,0.1529,0.0782,0.0729,A
P1,2022/23,02/04/2023,Porto,Portimonense,H,1.0,1.0,26,26,1.0,0.0,1.13,7.0,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16,7.5,17.0,1.0,1.0,1.0,1.17,7.25,18.0,1.0,1.0,1.0,1.17,8.36,16.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.13,7.0,17.0,1.15,6.5,19.0,0,0,0,0,10,5,7,10,61,0,0,26,4,8,56,0,0,18,1,12,1.065,0.0759,3.8037,0.0712,0.0365,0.0718,3.6864,3.1247,3.2678,0.8476,0.4317,0.1041,8.3507,8.5426,2.9691,1.023,0.5198,0.1155,H
P1,2022/23,03/04/2023,Famalicao,Arouca,A,1.0,1.0,26,26,0.0,1.0,1.85,3.3,3.75,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.9,1.0,1.0,1.0,2.1,3.3,3.55,1.0,1.0,1.0,2.02,3.28,4.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.91,3.2,4.0,2.0,3.1,4.0,0,0,1,1,12,4,6,9,33,7,11,41,3,4,25,4,6,30,8,15,1.4164,0.4837,3.7246,0.3415,0.1739,0.0782,1.9593,1.1087,3.5766,0.5658,0.2832,0.0883,2.2471,1.4473,3.5068,0.6441,0.3271,0.0923,H
P1,2022/23,05/04/2023,Gil Vicente,Sp Lisbon,D,1.0,1.0,26,26,0.0,0.0,6.0,4.33,1.45,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.2,1.49,1.0,1.0,1.0,6.5,4.5,1.47,1.0,1.0,1.0,7.53,4.55,1.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.4,1.44,7.0,4.2,1.44,0,0,0,0,15,12,1,7,30,7,13,54,1,5,26,6,9,52,5,2,3.4307,2.8306,3.2996,0.8251,0.4214,0.1026,2.4414,1.6668,3.4666,0.6827,0.3431,0.0946,1.1971,0.228,3.7815,0.1904,0.0956,0.0738,A
P1,2022/23,07/04/2023,Santa Clara,Vizela,A,1.0,1.0,27,27,0.0,1.0,3.75,3.3,2.05,1.0,1.0,1.0,1.0,1.0,1.0,3.6,3.25,2.05,1.0,1.0,1.0,3.7,3.25,2.1,1.0,1.0,1.0,3.94,3.42,2.07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.75,3.3,2.05,3.75,3.1,2.1,0,0,0,0,18,7,0,0,15,9,12,38,0,1,17,5,8,31,7,14,2.1779,1.3617,3.5238,0.6252,0.3134,0.0914,1.9729,1.1251,3.573,0.5703,0.2864,0.0885,1.4586,0.5297,3.7134,0.3632,0.1811,0.0791,A
P1,2022/23,07/04/2023,Benfica,Porto,A,1.0,1.0,27,27,1.0,2.0,1.95,3.5,3.8,1.0,1.0,1.0,1.0,1.0,1.0,1.93,3.5,3.75,1.0,1.0,1.0,2.05,3.45,3.55,1.0,1.0,1.0,1.93,3.53,4.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9,3.5,4.1,1.91,3.4,4.0,0,0,1,1,1,2,6,12,71,7,13,64,7,12,68,3,9,58,3,1,1.405,0.4688,3.7282,0.3337,0.1679,0.078,2.0629,1.2276,3.5512,0.5951,0.2964,0.0898,2.2536,1.4574,3.5047,0.6467,0.3297,0.0923,H
P1,2022/23,07/04/2023,Boavista,Guimaraes,H,1.0,1.0,27,27,2.0,1.0,2.5,3.1,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.5,3.1,2.85,1.0,1.0,1.0,2.55,3.1,2.9,1.0,1.0,1.0,2.67,3.11,3.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.55,3.1,2.9,2.6,3.0,2.88,0,0,0,0,12,6,3,4,33,1,4,41,5,5,32,2,5,26,11,6,1.6693,0.7738,3.6538,0.4636,0.2326,0.0833,1.8936,1.0321,3.5936,0.5451,0.2711,0.0873,1.8157,0.9425,3.614,0.5191,0.2592,0.086,H
P1,2022/23,08/04/2023,Arouca,Maritimo,H,1.0,1.0,27,27,1.0,0.0,2.3,3.2,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.2,3.2,1.0,1.0,1.0,2.3,3.2,3.25,1.0,1.0,1.0,2.31,3.33,3.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.2,3.25,2.25,3.1,3.25,0,0,0,0,5,16,7,11,44,3,3,19,3,5,31,4,4,21,15,10,1.5436,0.6282,3.6893,0.407,0.2037,0.0809,1.945,1.0921,3.5802,0.5615,0.2807,0.0881,1.9807,1.1335,3.5712,0.5723,0.2865,0.0886,H
P1,2022/23,08/04/2023,Pacos Ferreira,Famalicao,A,1.0,1.0,27,27,1.0,3.0,2.4,3.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4,3.1,2.95,1.0,1.0,1.0,2.45,3.15,3.05,1.0,1.0,1.0,2.59,3.18,3.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45,3.1,3.0,2.4,3.1,3.0,0,0,0,0,17,9,2,5,17,6,9,36,2,4,20,5,6,28,13,8,1.6207,0.7181,3.6673,0.4431,0.2225,0.0824,1.9093,1.0502,3.5895,0.55,0.2736,0.0875,1.8614,0.995,3.602,0.5345,0.2664,0.0867,H
P1,2022/23,08/04/2023,Portimonense,Rio Ave,D,1.0,1.0,27,27,2.0,2.0,2.6,3.0,2.88,1.0,1.0,1.0,1.0,1.0,1.0,2.65,2.95,2.8,1.0,1.0,1.0,2.6,3.05,2.9,1.0,1.0,1.0,2.72,3.03,3.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.63,3.0,2.9,2.6,3.0,2.88,0,1,0,1,14,10,1,1,27,4,7,34,2,2,20,4,6,27,12,0,1.7,0.8088,3.6454,0.4758,0.2376,0.0839,1.8593,0.9924,3.6025,0.5338,0.2657,0.0867,1.8143,0.9414,3.6142,0.5189,0.2601,0.0859,H
P1,2022/23,08/04/2023,Sp Braga,Estoril,H,1.0,1.0,27,27,4.0,1.0,1.3,5.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.31,5.25,8.75,1.0,1.0,1.0,1.33,5.25,8.75,1.0,1.0,1.0,1.33,5.68,9.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3,5.25,10.0,1.3,5.0,10.0,0,0,0,0,3,15,7,13,62,3,3,25,6,12,60,2,4,23,4,9,1.1336,0.1545,3.7941,0.1363,0.0685,0.0727,2.8164,2.1027,3.3958,0.7466,0.3761,0.0982,4.5929,4.1649,3.1763,0.9068,0.459,0.108,H
P1,2022/23,09/04/2023,Casa Pia,Sp Lisbon,A,1.0,1.0,27,27,3.0,4.0,8.5,4.5,1.4,1.0,1.0,1.0,1.0,1.0,1.0,7.0,4.5,1.42,1.0,1.0,1.0,7.5,4.6,1.43,1.0,1.0,1.0,9.14,4.37,1.44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,4.2,1.4,8.0,4.33,1.4,0,0,0,0,8,4,3,6,38,7,13,57,6,8,26,7,11,56,0,2,3.9743,3.4658,3.2338,0.872,0.4459,0.1055,2.4643,1.693,3.462,0.687,0.345,0.0948,1.1779,0.2056,3.7856,0.1746,0.0876,0.0734,A
P1,2022/23,10/04/2023,Gil Vicente,Chaves,D,1.0,1.0,27,27,0.0,0.0,2.0,3.3,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.05,3.3,3.6,1.0,1.0,1.0,2.05,3.3,3.75,1.0,1.0,1.0,2.04,3.4,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.95,3.25,3.7,2.05,3.25,3.7,0,0,0,0,13,11,2,5,31,4,7,33,0,3,26,3,6,27,5,0,1.4386,0.507,3.719,0.3524,0.1765,0.0787,1.9857,1.1387,3.5701,0.5734,0.286,0.0887,2.1964,1.3852,3.5191,0.6307,0.3181,0.0916,H
P1,2022/23,14/04/2023,Famalicao,Guimaraes,H,1.0,1.0,28,28,2.0,1.0,2.2,3.0,3.6,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.4,1.0,1.0,1.0,2.2,3.15,3.5,1.0,1.0,1.0,2.27,3.1,3.77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2,3.1,3.5,2.2,3.0,3.5,0,0,0,0,8,6,6,12,39,1,1,41,5,8,30,2,3,27,8,6,1.5157,0.5959,3.6972,0.3932,0.1964,0.0803,1.8964,1.0362,3.5926,0.5464,0.274,0.0873,2.0907,1.2617,3.544,0.6035,0.3034,0.0902,H
P1,2022/23,15/04/2023,Estoril,Portimonense,A,1.0,1.0,28,28,0.0,1.0,2.25,3.1,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.1,1.0,1.0,1.0,2.3,3.15,3.3,1.0,1.0,1.0,2.36,3.19,3.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.1,3.3,2.3,3.1,3.25,0,0,1,1,15,14,3,3,25,4,4,30,2,4,23,3,3,21,9,12,1.5579,0.6445,3.6853,0.4137,0.2064,0.0812,1.91,1.051,3.5894,0.5503,0.2739,0.0875,1.9786,1.132,3.5715,0.5721,0.2875,0.0886,H
P1,2022/23,15/04/2023,Maritimo,Pacos Ferreira,H,1.0,1.0,28,28,3.0,1.0,2.15,3.3,3.3,1.0,1.0,1.0,1.0,1.0,1.0,2.15,3.2,3.3,1.0,1.0,1.0,2.2,3.3,3.4,1.0,1.0,1.0,2.28,3.32,3.47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,3.1,3.4,2.2,3.1,3.4,0,0,0,0,16,17,6,6,22,1,5,17,7,7,24,2,4,21,10,13,1.5164,0.5971,3.6969,0.3938,0.1978,0.0803,1.9514,1.1003,3.5784,0.5638,0.2833,0.0882,2.0193,1.1776,3.5617,0.5832,0.2913,0.0892,H
P1,2022/23,15/04/2023,Chaves,Benfica,H,1.0,1.0,28,28,1.0,0.0,8.0,5.75,1.29,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.5,1.3,1.0,1.0,1.0,8.25,5.25,1.35,1.0,1.0,1.0,9.74,5.77,1.32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,5.5,1.29,10.0,5.25,1.29,1,0,0,1,10,1,4,10,36,3,9,71,2,6,28,2,10,68,0,3,4.4993,4.0754,3.1819,0.9058,0.4626,0.1076,2.93,2.2327,3.3769,0.762,0.3835,0.0992,1.1314,0.1524,3.7944,0.1347,0.0682,0.0726,A
P1,2022/23,15/04/2023,Porto,Santa Clara,H,1.0,1.0,28,28,2.0,1.0,1.11,8.5,21.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11,9.25,21.0,1.0,1.0,1.0,1.12,8.75,18.0,1.0,1.0,1.0,1.12,9.77,27.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,9.0,26.0,1.1,8.0,26.0,0,0,0,0,2,18,9,13,67,0,0,15,5,8,60,1,1,18,1,7,1.0471,0.0547,3.8054,0.0522,0.0265,0.0716,4.3764,3.9159,3.1957,0.8948,0.4541,0.1072,10.5679,11.2874,2.895,1.0681,0.551,0.1173,H
P1,2022/23,16/04/2023,Rio Ave,Casa Pia,D,1.0,1.0,28,28,1.0,1.0,2.25,3.0,3.4,1.0,1.0,1.0,1.0,1.0,1.0,2.3,3.0,3.25,1.0,1.0,1.0,2.3,3.05,3.4,1.0,1.0,1.0,2.47,3.04,3.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3,2.9,3.2,2.3,2.9,3.4,0,0,0,0,11,9,2,8,35,1,4,39,3,7,28,5,7,27,0,0,1.5657,0.6548,3.6828,0.4182,0.21,0.0813,1.8493,0.9815,3.605,0.5307,0.2657,0.0865,2.0043,1.161,3.5653,0.5793,0.2901,0.089,H
